timestamp,gyro_x,gyro_y,gyro_z
18465.71388766667,0.007099188398569822,-0.08791201561689377,0.04424282908439636
18465.81403366667,0.023909593001008034,-0.10873713344335556,-0.025676600635051727
18465.914180666667,-0.1350417137145996,0.14705336093902588,-0.09267321228981018
18466.014326666667,0.4071643054485321,0.5975480675697327,0.6484602689743042
18466.11447366667,1.3310776948928833,-0.3061559200286865,1.7694298028945923
18466.21461966667,0.7360130548477173,0.3310096263885498,0.4210577607154846
18466.314765666666,0.9560138583183289,0.2077457308769226,0.3514392673969269
18466.414912666667,0.6771438717842102,0.1278277337551117,-0.5841774344444275
18466.515058666668,0.7220152020454407,-0.39163994789123535,0.013758156448602676
18466.61520466667,0.4720149338245392,-0.6469260454177856,-0.2769879400730133
18466.715352125,0.22211402654647827,-0.8968290686607361,-0.40518105030059814
18466.815498125,-0.2624649107456207,-0.9235666990280151,-0.4589819610118866
18466.915644125,-0.3951214849948883,-0.9592235088348389,-0.21602390706539154
18467.015791125003,-0.7468709945678711,-0.5481438040733337,-0.30765289068222046
18467.115937125,-0.25376009941101074,-0.10633283108472824,-0.09169183671474457
18467.216084125,-0.5518908500671387,0.2270432710647583,0.007078682072460651
18467.316230125,-0.44633805751800537,0.397799551486969,0.06487513333559036
18467.416376125002,-0.3298870921134949,0.4781079888343811,0.19577643275260925
18467.516523125,-0.21048933267593384,0.3491681218147278,0.20366418361663818
18467.616669125,-0.005588377360254526,0.24648381769657135,0.13330239057540894
18467.7168155,0.01630946435034275,0.06742830574512482,0.2060391902923584
