timestamp,gyro_x,gyro_y,gyro_z
83805.99263012501,-0.2843859195709228,0.4823876917362213,0.0926146209239959
83806.092791125,-0.1911726146936416,0.2737969160079956,0.1379080712795257
83806.192952125,-0.177243486046791,0.2684564888477325,0.1434064358472824
83806.29311312501,-0.7916246056556702,0.4208146035671234,0.4866021275520324
83806.393273875,-0.9910000562667848,0.5869923830032349,0.5401234030723572
83806.49343487501,-1.3602685928344729,-0.3456298410892486,0.7125207781791687
83806.593595875,-1.110340237617493,-0.8134899735450745,0.2858186960220337
83806.693756875,-0.8079982995986938,-1.45115864276886,-0.1785569638013839
83806.79391787501,-0.2619868814945221,-1.7391496896743774,-0.6875685453414917
83806.894078875,0.4844947755336761,-1.76991868019104,-0.5735897421836853
83806.994239875,0.7902200818061829,-1.443264722824097,-1.1066014766693115
83807.09440087501,0.5273088216781616,-1.9118555784225464,0.312609314918518
83807.194561875,1.3143410682678225,-0.4997160732746124,0.3941494226455688
83807.294722875,1.446584939956665,0.917456328868866,0.8827081918716431
83807.39488454167,1.2173082828521729,1.8232512474060056,1.3629416227340698
83807.49504554167,0.7240767478942871,2.108640670776367,1.1776338815689087
83807.59520654168,-0.2021176815032959,1.68442702293396,0.1148837059736251
83807.69536754167,-0.2366966903209686,0.9524076581001282,-0.0200330968946218
83807.79552854167,-0.1254988014698028,0.3743376433849334,0.1571938842535019
83807.89568954168,-0.2953844964504242,0.1202222779393196,0.1005433872342109
83807.99585054167,-0.106956273317337,0.0828586667776107,-0.0761741325259208
