timestamp,gyro_x,gyro_y,gyro_z
83997.39516875001,0.013063870370388031,-0.18591314554214478,-0.037576936185359955
83997.49532475001,0.04507400095462799,-0.17639127373695374,-0.013132845982909203
83997.595481875,-0.1759049892425537,-0.10607956349849701,-0.08787152916193008
83997.695637875,-0.3812227249145508,-0.11865128576755524,0.016801616176962852
83997.79579487501,-1.3602888584136963,0.13921594619750977,0.5564733743667603
83997.89595087501,-1.27609121799469,0.2187054455280304,1.0324561595916748
83997.996107875,2.026782512664795,0.7866445183753967,0.9875574111938477
83998.096263875,3.1866986751556396,0.11558545380830765,-0.4242420792579651
83998.196420875,2.5575432777404785,-0.7850788235664368,-1.0215270519256592
83998.296576875,2.0048770904541016,-1.5116642713546753,-1.067560076713562
83998.39673387501,0.9276535511016846,-1.5613346099853516,-1.1467769145965576
83998.49688987501,-0.0017536915838718414,-1.7131174802780151,-0.9502531290054321
83998.59704666668,-1.0619943141937256,-1.7243068218231201,-0.1816592812538147
83998.69720266668,-2.7431247234344482,-0.451964795589447,0.294424444437027
83998.79735966667,-2.8460426330566406,0.3480663597583771,1.685699701309204
83998.89751566667,-1.4206864833831787,0.21518874168395996,2.0761375427246094
83998.99767166667,0.4995664060115814,0.5162761211395264,1.768020749092102
83999.09782866667,0.5492543578147888,0.6199612617492676,0.34508654475212097
83999.19798466667,0.27461931109428406,0.20149290561676025,-0.11623766273260117
83999.29814166667,0.06564585864543915,-0.10784630477428436,-0.10825616866350174
83999.39829766667,0.09007876366376877,-0.13607527315616608,-0.1168437972664833
