timestamp,gyro_x,gyro_y,gyro_z
18602.313097375,-0.1630094200372696,-0.21555306017398834,0.04250538349151611
18602.413243375002,0.2535947263240814,-0.05505473166704178,-0.11074462532997131
18602.513389375003,-0.024761272594332695,0.017305754125118256,-0.2312406748533249
18602.613535375,-0.015798404812812805,-0.8412885665893555,-0.2737617790699005
18602.713680375,0.29363828897476196,0.11991868168115616,0.023191338405013084
18602.813826375,0.2792295217514038,0.811506986618042,0.44421181082725525
18602.91397225,0.6767324209213257,0.8945257067680359,0.15430648624897003
18603.01411825,0.8070091605186462,1.0679064989089966,-0.2112448662519455
18603.11426325,0.7832202315330505,0.6537051200866699,-0.23305295407772064
18603.214409250002,0.582207202911377,0.12928102910518646,-0.049981940537691116
18603.314555250003,0.4727760851383209,-0.36595746874809265,0.07089867442846298
18603.41470025,0.8356746435165405,-0.9943332672119141,-0.18552857637405396
18603.51484625,0.17176216840744019,-1.1124290227890015,0.02834588661789894
18603.61499225,-0.6066702008247375,-0.34716808795928955,-0.06761819124221802
18603.71513825,-0.8485305309295654,-1.2444422245025635,-0.5391058325767517
18603.81528325,-0.7614629864692688,-0.6163164377212524,-0.2541308104991913
18603.915428875,-1.147145390510559,0.14491458237171173,0.21429498493671417
18604.015574875,-0.7560200095176697,0.05884147807955742,0.14640727639198303
18604.115720875,-0.36566320061683655,0.3795832693576813,0.4379355311393738
18604.215865875,0.20448310673236847,0.21753472089767456,0.25721848011016846
18604.316011875002,0.3559815585613251,-0.3131427466869354,0.1251661777496338
