timestamp,gyro_x,gyro_y,gyro_z
18593.900852375,0.30018725991249084,0.2078685164451599,-0.43437835574150085
18594.000998375002,0.029813289642333984,-0.08517614752054214,-0.06991437077522278
18594.101144375,-0.03519074246287346,-0.02653839997947216,-0.026970097795128822
18594.201290375,-0.2567066252231598,-0.43442201614379883,0.827276885509491
18594.301436375,-0.013684120960533619,0.6417179703712463,1.339920997619629
18594.401581375,1.0914877653121948,1.4714686870574951,0.4154137074947357
18594.501727375,1.646011471748352,1.012418270111084,0.4082745909690857
18594.601873375002,1.4798139333724976,-0.2735995948314667,-0.3959691822528839
18594.702019375,1.0332292318344116,-1.0282227993011475,-0.4526553452014923
18594.802165375,0.33356863260269165,-0.8442617654800415,-0.5302854180335999
18594.902310166668,-0.044194359332323074,-1.2128856182098389,-1.3429980278015137
18595.00245616667,-0.2677302360534668,-0.9106529951095581,-0.34908023476600647
18595.10260216667,-0.8232576847076416,-0.6996683478355408,0.7033035755157471
18595.202748166666,-1.166853666305542,-0.49056464433670044,-0.3768434226512909
18595.302894166667,-0.27176332473754883,0.27607792615890503,1.222884178161621
18595.403039166667,-0.5118702054023743,0.38558390736579895,1.281386375427246
18595.503185166668,-0.24436314404010773,0.3420465588569641,0.470685213804245
18595.60333116667,0.06856042146682739,0.2143527716398239,0.20199836790561676
18595.70347716667,-0.059545084834098816,0.24596689641475677,-0.32087787985801697
18595.803623166667,0.4946374297142029,0.03628610074520111,0.09686210006475449
18595.903767875003,-0.08996264636516571,-0.03441549837589264,-0.07383400946855545
