timestamp,gyro_x,gyro_y,gyro_z
83784.95876975001,0.0363462902605533,0.0244145300239324,0.0078531289473176
83785.05893075,0.0305911991745233,-0.0152434017509222,0.0102992430329322
83785.15909275001,0.1062167137861251,0.0191409382969141,0.0592026039958
83785.25925375,0.5160239338874817,0.8732329607009888,0.0511673130095005
83785.35941575,-0.9537970423698424,1.1264292001724243,2.0467684268951416
83785.459576875,-1.6589994430541992,1.3388298749923706,0.4352103173732757
83785.559738875,-2.4440927505493164,-0.441540390253067,0.2393321543931961
83785.65989987501,-1.561746597290039,-1.5605369806289673,0.0413841903209686
83785.760061875,-0.7663949131965637,-2.0643298625946045,-0.4569600820541382
83785.86022287501,-0.1217546612024307,-2.145442008972168,-0.8135421872138977
83785.96038487501,0.4448890388011932,-2.5458779335021973,0.0010072075529024
83786.060545875,2.2940902709960938,-0.6881600022315979,0.398507684469223
83786.160706875,1.7322198152542114,0.9477207660675048,0.8546640276908875
83786.260868875,0.8849079608917236,1.6910313367843628,0.6987399458885193
83786.361029875,0.3909512460231781,1.651433348655701,0.6569752097129822
83786.46119191668,-0.0558147951960563,0.68912672996521,0.0157363526523113
83786.56135291667,-0.0593506731092929,-0.0336072295904159,0.0754103362560272
83786.66151491668,0.0616111643612384,-0.1868974417448043,0.17399762570858
83786.76167591667,0.0581346750259399,-0.1442605108022689,0.0301810726523399
83786.86183691667,0.0786245018243789,0.0199646539986133,0.0365625396370887
83786.96199891667,-0.0626295581459999,-0.0889956504106521,0.2445090860128402
