timestamp,gyro_x,gyro_y,gyro_z
84162.65009762501,-0.0807358548045158,0.238347053527832,0.3936918973922729
84162.750255125,0.0189870074391365,0.2388416081666946,-0.1267422288656234
84162.850412125,0.0769033059477806,0.2098493725061416,0.1161809340119361
84162.950570125,-0.063108392059803,0.3683585822582245,0.959814190864563
84163.05072712501,-0.9034723043441772,0.9527863264083862,1.502711534500122
84163.15088512501,-1.076526165008545,0.9475127458572388,0.460897296667099
84163.25104312501,-1.4566506147384644,0.1115656793117523,0.1600700914859771
84163.351200125,-1.144286036491394,-0.3529332876205444,-0.4295375347137451
84163.451358125,-0.8725442290306091,-1.080206036567688,-0.6050129532814026
84163.551515125,-0.8118340373039246,-1.0405484437942505,-0.7522053122520447
84163.651673125,-0.6417893171310425,-1.0701196193695068,-0.7119268774986267
84163.75183050001,-0.0884619578719139,-0.6273547410964966,-1.1558406352996826
84163.8519885,0.1555147618055343,-0.925305724143982,-0.8190988898277283
84163.9521465,0.5948689579963684,-1.1964157819747925,-0.2582773566246032
84164.05230350001,1.2838993072509766,-0.6485340595245361,-0.1953998506069183
84164.15246150001,1.6028927564620972,-0.0460380651056766,0.1686444133520126
84164.2526185,1.5586334466934204,0.1740327775478363,0.7917149066925049
84164.3527765,1.2390692234039309,0.39738330245018,0.7821075320243835
84164.45293350001,0.7663637399673462,0.3388164043426513,0.7914139628410339
84164.5530915,0.1977429091930389,0.3775328993797302,0.579657793045044
84164.6532485,0.1095379441976547,0.2144603729248047,0.2763682007789612
