timestamp,gyro_x,gyro_y,gyro_z
83822.8196455,-0.03145592659711838,-0.02779807522892952,-0.10754323750734329
83822.9198055,-0.153432697057724,-0.03241945803165436,0.16434472799301147
83823.01996650001,-0.1333916187286377,-0.0001054611784638837,0.3072800636291504
83823.1201265,-0.5018807053565979,0.7585194110870361,1.0729966163635254
83823.22028750001,0.05678711459040642,1.2856823205947876,1.363889217376709
83823.32044750001,0.8970240354537964,1.0912877321243286,0.9028531312942505
83823.420608875,1.3666815757751465,0.896006166934967,0.5163426995277405
83823.52076887501,1.3762332201004028,-0.1608421504497528,0.3566041886806488
83823.620929875,1.182999849319458,-2.168490171432495,0.2469320297241211
83823.721089875,0.42143484950065613,-1.9260364770889282,-0.9939212799072266
83823.821250875,0.028134431689977646,-2.213656425476074,-0.6697626113891602
83823.921410875,-0.5601663589477539,-2.4684066772460938,-0.4275822341442108
83824.021570875,-0.7562485337257385,-1.7601613998413086,-0.2633109986782074
83824.121731875,-1.586997628211975,-0.4153420627117157,0.012616459280252457
83824.221891875,-1.7742778062820435,0.850659191608429,0.3795337378978729
83824.32205287501,-1.341945767402649,1.598201036453247,0.7829225063323975
83824.42221275001,-0.33268314599990845,1.7189991474151611,0.9984859228134155
83824.52237375,0.47730717062950134,1.0942710638046265,0.4681911766529083
83824.62253375001,0.2610512971878052,0.19872108101844788,-0.03773166611790657
83824.72269375001,0.19940178096294403,-0.20126865804195404,-0.1062268391251564
83824.82285475,-0.06241517513990402,-0.09847677499055862,-0.13631869852542877
