timestamp,gyro_x,gyro_y,gyro_z
18116.82902941667,-0.0112007232382893,0.0075687039643526,0.0881034955382347
18116.929175416662,0.0377561673521995,0.080423466861248,0.0563820488750934
18117.029322416667,0.1072295159101486,0.217557892203331,0.2832708656787872
18117.129469416668,0.01246705558151,0.4971306920051574,0.3317584991455078
18117.22961541667,-0.2744579315185547,0.9478826522827148,1.1134727001190186
18117.329762375,-1.4046387672424316,0.8836437463760376,1.4472600221633911
18117.429909375,-2.185713529586792,-0.68357914686203,0.5420771241188049
18117.530056375,-0.7379984259605408,-0.0054440340027213,-1.065113186836243
18117.630202375,-1.0956212282180786,-1.867656707763672,0.3352752029895782
18117.730349375,-0.4876626133918762,-1.803447127342224,-0.6540982127189636
18117.830496375,0.2007360309362411,-1.589768409729004,-0.6220300197601318
18117.930643375003,0.8309720158576965,-1.8428586721420288,-0.7943019270896912
18118.030789375,1.1618391275405884,-1.4673511981964111,-0.1371985971927642
18118.130936375,1.5702223777770996,-0.4583558440208435,-0.5885071754455566
18118.231083375,1.4223737716674805,0.1960571259260177,-0.0295437779277563
18118.331228625,0.7842612266540527,0.8492687344551086,0.9251778721809388
18118.431375625,0.6707437634468079,1.1787723302841189,1.2549831867218018
18118.531522625,0.0740284174680709,1.3610934019088743,0.7474400997161865
18118.631669625,0.032176312059164,0.8892343044281006,0.6047666072845459
18118.731815625,-0.1781670749187469,0.4955580830574035,0.3620194494724273
18118.831962625,0.0995095446705818,0.2298443764448166,0.1067485511302948
