timestamp,gyro_x,gyro_y,gyro_z
83740.786972,0.2097873240709304,-0.2676559388637543,-0.0696877315640449
83740.887136,0.2928851246833801,0.0218464434146881,-0.1467193961143493
83740.98730000001,-0.0950309112668037,1.082953929901123,0.6934961676597595
83741.08746400001,-1.289389967918396,1.937526106834412,0.1581717878580093
83741.187628,-2.492617130279541,0.7017304301261902,0.7599135637283325
83741.28779300001,-1.4674574136734009,0.042269691824913,0.7788007259368896
83741.387957625,-1.3645685911178589,-1.3324517011642456,0.6855061650276184
83741.488121625,-0.7880069613456726,-2.233750343322754,0.0870523452758789
83741.58828562501,0.298723042011261,-2.776102066040039,-0.3414089977741241
83741.688449625,2.2872838973999023,-2.8452115058898926,-0.4828982055187225
83741.788613625,1.4985826015472412,-1.2546350955963137,-0.8451768159866333
83741.888778625,1.4629672765731812,0.2561830580234527,0.4767002463340759
83741.988942625,1.128692388534546,1.281234860420227,1.339844822883606
83742.089106625,0.5912467837333679,2.145028591156006,0.3016085922718048
83742.18927062501,0.1439864635467529,0.8808892369270325,0.8967998027801514
83742.28943462501,0.2482830435037613,0.8435916900634766,0.1148091405630111
83742.389597625,0.191387265920639,0.4035011231899261,0.1794941276311874
83742.48976162501,0.4082878828048706,0.4336856603622436,0.3684507310390472
83742.58992562501,0.1729068011045456,0.4291487038135528,0.3579187393188476
83742.690089625,-0.0690296664834022,0.1670457124710083,0.0217428468167781
83742.79025462501,-0.0534360595047473,0.1047053709626197,0.0934974625706672
