timestamp,gyro_x,gyro_y,gyro_z
18076.870387375,0.3133829534053802,0.2980577945709228,-0.5476540327072144
18076.970534375003,0.4695403277873993,0.1116247996687889,0.0630383566021919
18077.070682375,0.1096396744251251,0.0263573043048381,1.3195641040802002
18077.170829375,-1.2918871641159058,-0.1794110387563705,1.925392270088196
18077.270976375003,-0.96721613407135,-0.6538795232772827,-0.0175789929926395
18077.371123125,-0.4126371145248413,-1.196955323219299,-0.1927689164876938
18077.471270125003,0.0625243633985519,-1.4061263799667358,0.3522027730941772
18077.571418125,0.4559472799301147,-1.086851716041565,0.0530131496489048
18077.671565125,0.5695867538452148,-1.1063750982284546,0.0946937501430511
18077.771712125003,1.1340978145599363,-1.242971897125244,0.1802280992269516
18077.871859125,1.7158757448196411,-0.343736320734024,-0.7660401463508606
18077.972006125,1.852028012275696,0.18203105032444,-0.3145789802074432
18078.072153125,1.3185651302337646,1.0082794427871704,-0.5086978673934937
18078.172301125,1.1706494092941284,1.6961814165115356,0.7597588300704956
18078.272448125,-0.2504670917987823,2.878102779388428,1.5874098539352417
18078.372594625,-1.0433272123336792,1.886489033699036,1.1265815496444702
18078.472741625003,-0.8990562558174133,-0.4733305275440216,0.7035599946975708
18078.572888625,-0.5514876842498779,-1.611714482307434,-0.444646954536438
18078.673035625,-0.4361767768859863,-1.780897855758667,-1.3277002573013306
18078.773183625,-0.0162125248461961,-1.0594065189361572,-0.8696259260177612
18078.873330625,0.4214670658111572,-0.1407123804092407,-0.5305200815200806
