timestamp,gyro_x,gyro_y,gyro_z
18219.87950629167,-0.023331156000494957,-0.2705470621585846,-0.08943028002977371
18219.97965229167,-0.19759243726730347,0.03639742359519005,-0.20650869607925415
18220.079798291667,0.31284764409065247,0.8339403867721558,1.9916071891784668
18220.179944291667,0.9707421660423279,1.8255870342254639,0.5595820546150208
18220.280090291668,1.0367270708084106,1.034394383430481,0.6219695210456848
18220.38023529167,1.5310678482055664,-0.9197546243667603,1.1061170101165771
18220.480380625002,1.047696590423584,-1.1513023376464844,-0.1624903827905655
18220.580526625003,0.5081279277801514,-1.7851579189300537,-0.3335489332675934
18220.680672625,0.4109366834163666,-1.9980088472366333,-0.5327267646789551
18220.780818625,-0.7868812680244446,-1.1059852838516235,-1.4432263374328613
18220.880964625,-0.7589306235313416,-1.7898985147476196,-0.3705841898918152
18220.981109625,-1.0819110870361328,-1.0422643423080444,-0.4438035488128662
18221.081255625002,-1.5686466693878174,-0.02431599237024784,-0.491597443819046
18221.181401625003,-1.1084843873977661,0.6262143850326538,1.1603156328201294
18221.281547625,-0.28930264711380005,1.3134119510650635,0.8072901368141174
18221.381693625,-0.04895928502082825,0.7611279487609863,0.5228744149208069
18221.481839125,0.01344816479831934,0.29994943737983704,0.03442029282450676
18221.581985125,0.015310246497392654,0.011232147924602032,0.020984644070267677
18221.682131125002,-0.025122663006186485,-0.1695384383201599,-0.07056045532226562
18221.782277125,-0.17967015504837036,-0.1296815574169159,-0.16375857591629028
18221.882423125,-0.09551746398210526,-0.11256276071071625,0.20604504644870758
