timestamp,gyro_x,gyro_y,gyro_z
18142.06597,-0.02780606411397457,0.03196033090353012,-0.025368738919496536
18142.166117,-0.2134353220462799,0.18131519854068756,0.10041102766990662
18142.266263,-0.41791442036628723,1.3415197134017944,1.2721585035324097
18142.36641025,0.3306998908519745,1.3473435640335083,2.3733139038085938
18142.46655625,1.025862455368042,0.8537127375602722,1.4368529319763184
18142.566703250002,1.2708234786987305,-0.43506118655204773,1.352845311164856
18142.66684925,1.1384526491165161,-1.2526936531066895,0.3610665798187256
18142.76699625,1.02647864818573,-1.4836949110031128,-0.6648454070091248
18142.86714225,0.8302071690559387,-2.6891276836395264,-0.18296130001544952
18142.96728825,-0.5198639631271362,-1.9543559551239014,-1.0220999717712402
18143.067435250003,-0.5890747308731079,-1.999573826789856,-0.8372302055358887
18143.16758125,-1.0211392641067505,-1.4560476541519165,-0.6390947699546814
18143.26772825,-1.0174391269683838,-0.5354415774345398,-0.5483778715133667
18143.36787375,-1.0996967554092407,0.1798483282327652,-0.535050094127655
18143.468020750002,-1.0003434419631958,0.7689898610115051,-0.0905328318476677
18143.56816675,-0.886891782283783,1.1895525455474854,0.3772503435611725
18143.66831375,-0.40412670373916626,1.5151088237762451,0.7133836150169373
18143.76845975,-0.14985686540603638,0.8816655874252319,0.12136530876159668
18143.86860575,0.09493529796600342,0.2093241959810257,0.15436400473117828
18143.968752750003,0.08327970653772354,-0.20344579219818115,0.2914382517337799
18144.06889875,-0.15427479147911072,-0.1422620713710785,-0.04631849750876427
