timestamp,gyro_x,gyro_y,gyro_z
18667.507949791667,-0.04724394530057907,-0.11449222266674042,0.021468007937073708
18667.608095791667,-0.18435385823249817,-0.30445417761802673,0.17752525210380554
18667.708240791668,-0.5307080745697021,0.47180429100990295,0.6691280007362366
18667.80838679167,0.6086249947547913,1.5600600242614746,1.2296429872512817
18667.90853279167,2.4241039752960205,0.1882743090391159,0.36567172408103943
18668.008678791666,1.544780969619751,-0.6456285119056702,-0.9348396062850952
18668.108823791667,1.2382713556289673,-2.6268162727355957,-1.4906178712844849
18668.208969791667,-0.8731397390365601,-3.6389272212982178,-0.7785407900810242
18668.309115791668,-1.8943387269973755,-1.5510327816009521,0.4249821901321411
18668.40926179167,-1.014211893081665,0.9295563697814941,0.9657047986984253
18668.50940679167,-0.2677781879901886,1.3633501529693604,1.5784978866577148
18668.60955279167,-0.4088340997695923,1.5492007732391357,0.22393296658992767
18668.709698791667,0.05445871502161026,0.48104119300842285,0.16817329823970795
18668.809844791667,-0.07464201003313065,0.10072501003742218,0.12133441865444183
18668.90999004167,-0.29502710700035095,0.12442954629659653,-0.08775701373815536
18669.010136041667,0.08738178014755249,-0.009466738440096378,0.023320768028497696
18669.110282041667,0.08818871527910233,0.0028842033352702856,0.009403888136148453
18669.210427041668,0.08425096422433853,-0.06841500848531723,0.09852923452854156
18669.31057304167,-0.018484467640519142,-0.03351162001490593,0.07299990952014923
18669.41071904167,-0.08623555302619934,0.015453791245818138,-0.05072709172964096
18669.51086504167,-0.07849853485822678,0.03241359815001488,-0.08729922026395798
