timestamp,gyro_x,gyro_y,gyro_z
18617.034513291666,-0.055501341819763184,-0.09527112543582916,0.10551497340202332
18617.134659291667,-0.4310997426509857,0.1420556753873825,0.2561843693256378
18617.234805291668,0.1698814481496811,-0.14796362817287445,0.20761071145534515
18617.334950291668,0.4725411832332611,1.099853515625,0.43672990798950195
18617.43509629167,0.6228353381156921,1.3369494676589966,0.30334097146987915
18617.53524229167,0.5649536848068237,1.7347242832183838,-0.14199362695217133
18617.635387291666,0.7487592101097107,0.644067108631134,0.051369182765483856
18617.735533291667,0.9708527326583862,-0.16084080934524536,0.3631206750869751
18617.835679291667,1.099083423614502,-0.6782583594322205,0.24777358770370483
18617.935824375,0.5179787278175354,-0.8942474126815796,0.09879342466592789
18618.035970375,0.18437330424785614,-1.7861685752868652,0.12305242568254471
18618.136116375,-0.23637738823890686,-1.6590303182601929,-0.2898043990135193
18618.236261375,-0.305891752243042,-0.7210788130760193,-0.47190016508102417
18618.336407375,-0.7721505165100098,-0.5985747575759888,-0.2609724700450897
18618.436553375002,-1.3859622478485107,0.2661736309528351,0.2859412133693695
18618.536698375003,-0.8707223534584045,0.49082323908805847,0.34650495648384094
18618.636844375,-0.43496769666671753,0.8650727272033691,0.06287430226802826
18618.736990375,-0.8571061491966248,0.6498637795448303,0.23454593122005463
18618.837135375,-0.46740368008613586,0.5011888146400452,0.33818310499191284
18618.937280500002,0.06217096373438835,-0.007551925722509623,0.18811984360218048
18619.037426500003,0.20736144483089447,-0.025897642597556114,0.12917423248291016
