timestamp,gyro_x,gyro_y,gyro_z
83934.29635650001,-0.06486022472381592,0.00472498033195734,-0.33503177762031555
83934.3965135,-0.05678977817296982,0.3453957438468933,0.11253400146961212
83934.49667050001,-0.5104158520698547,0.9069828987121582,0.04169098660349846
83934.59682754167,0.14751355350017548,1.0335112810134888,1.257405400276184
83934.69698454168,1.1077368259429932,0.9025729894638062,1.1961649656295776
83934.79714154167,1.6863272190093994,0.8224230408668518,0.42623335123062134
83934.89729954167,1.7096402645111084,-0.03743339329957962,0.005933256354182959
83934.99745654168,1.258162498474121,-0.7754155397415161,-0.744035005569458
83935.09761354167,1.181506633758545,-1.7588410377502441,-0.7325533032417297
83935.19777154167,0.42770978808403015,-1.7038369178771973,-0.874121367931366
83935.29792854167,0.014591459184885025,-1.5883159637451172,-0.4109252095222473
83935.39808554167,-0.6993892192840576,-0.9690532088279724,0.25277766585350037
83935.49824354168,-1.1701942682266235,-0.5063657164573669,0.4722959101200104
83935.59840066667,-1.5174577236175537,0.4213842451572418,0.4736253619194031
83935.69855766668,-1.4132364988327026,1.3402296304702759,0.42535901069641113
83935.79871566668,-0.7563862204551697,1.3332418203353882,0.8149400949478149
83935.89887266667,-0.3118886649608612,0.7599726915359497,0.7360916137695312
83935.99902966667,-0.23433446884155273,0.5179768204689026,0.09866319596767426
83936.09918766667,-0.17744162678718567,0.2806103527545929,-0.09645409882068634
83936.19934466667,-0.06196696311235428,0.08263975381851196,-0.09493157267570496
83936.29950166667,-0.05997492000460625,-0.01985439844429493,-0.12502768635749817
