timestamp,gyro_x,gyro_y,gyro_z
83923.77981825001,-0.09151739627122879,-0.11909150332212448,-0.7292965650558472
83923.87997625,0.027640681713819504,-0.26082921028137207,-0.37489718198776245
83923.98013325,0.17727038264274597,0.2544218897819519,0.10816401988267899
83924.08029125001,-0.13976189494132996,-0.16815944015979767,0.12674303352832794
83924.18044925001,0.3703935146331787,-0.11439608037471771,0.5960111618041992
83924.28060625,-0.12246546149253845,0.2772885859012604,0.8008742928504944
83924.38076425,0.7814300656318665,0.4039538502693176,1.547775387763977
83924.48092125001,1.2077810764312744,0.6441166400909424,1.0402213335037231
83924.58107925,2.286144256591797,-0.27567872405052185,0.5446249842643738
83924.68123725,1.5592265129089355,-0.5220794677734375,-0.8785222172737122
83924.78139425,1.4275758266448975,-1.5696882009506226,-1.0177850723266602
83924.88155225001,0.7585468292236328,-1.796878695487976,-0.8119568228721619
83924.98170925,-0.05566752329468727,-1.563383936882019,-0.7306147813796997
83925.08186725,-0.942123293876648,-0.8960953950881958,-0.041370607912540436
83925.18202425001,-1.41558039188385,-0.09532572329044342,0.395736426115036
83925.28218225001,-1.3084062337875366,0.34859368205070496,0.7666180729866028
83925.38234025,-0.9219890236854553,1.1968642473220825,0.5301703810691833
83925.48249725,0.03948003053665161,0.8061239123344421,0.9426229596138
83925.582654875,-0.10413039475679398,0.6839202642440796,0.26380500197410583
83925.682811875,-0.01293151080608368,0.12424791604280472,-0.051476508378982544
83925.782969875,0.04128112643957138,0.06738942861557007,0.055573247373104095
