timestamp,gyro_x,gyro_y,gyro_z
18516.187618750002,-0.02274525910615921,0.39783284068107605,0.049980610609054565
18516.287764750003,0.08187995105981827,0.1362750232219696,-0.032701220363378525
18516.38791075,0.04201296344399452,-0.11963292211294174,0.18268752098083496
18516.48805675,0.19331033527851105,0.7290731072425842,0.6210877895355225
18516.58820275,1.131003737449646,0.5543628334999084,0.8882739543914795
18516.688349750002,1.3698952198028564,0.23125745356082916,0.6365032196044922
18516.788496375,1.3725160360336304,-0.20467059314250946,0.38020139932632446
18516.888642375,0.8953004479408264,-0.8049463033676147,-0.12529639899730682
18516.988788375,0.7939274907112122,-1.514762043952942,0.13230398297309875
18517.088934375002,0.15828338265419006,-1.3780889511108398,-0.4484776556491852
18517.189080375,-0.1382255107164383,-1.685251235961914,-0.2514572739601135
18517.289226375,-0.5210221409797668,-1.6347545385360718,-0.27831631898880005
18517.389372375,-0.9836249351501465,-1.6157736778259277,0.3975774645805359
18517.489518375,-1.4235211610794067,-0.693527340888977,0.13172313570976257
18517.589664375002,-1.431793451309204,0.056702692061662674,-0.17214460670948029
18517.689810375003,-0.8789608478546143,0.44599291682243347,0.006629140581935644
18517.789956,-0.5293967127799988,0.6213147044181824,0.38543716073036194
18517.890103,-0.16477057337760925,0.7866058945655823,0.6065807342529297
18517.990249000002,-0.05849713087081909,0.8282998204231262,0.41222164034843445
18518.090395000003,0.07374106347560883,0.4663253724575043,0.3897533416748047
18518.190541,0.019845077767968178,0.31765252351760864,0.3652200400829315
