timestamp,gyro_x,gyro_y,gyro_z
18522.496821375,-0.08635938912630081,0.15941974520683289,-0.0013781858142465353
18522.596967375,-0.10240413248538971,0.08718922734260559,0.09013495594263077
18522.697114375,-0.08116329461336136,0.5392014384269714,0.5243567228317261
18522.797260291667,0.18886259198188782,1.0776628255844116,0.7264125943183899
18522.897406291668,0.5076938271522522,1.2142128944396973,0.8040075302124023
18522.99755229167,1.0148630142211914,0.7022356390953064,0.8416441082954407
18523.09769829167,1.437337875366211,-0.31931912899017334,1.099690318107605
18523.197844291666,1.1577179431915283,-0.46179959177970886,-0.05853548273444176
18523.297990291667,0.9765015244483948,-0.952424168586731,-0.49485528469085693
18523.398136291667,0.5664677023887634,-1.443900465965271,-0.55455482006073
18523.498282291668,0.04722850024700165,-1.5144978761672974,-0.44257235527038574
18523.59842829167,-0.2945610582828522,-1.6782004833221436,-0.2839084267616272
18523.69857429167,-0.5518178939819336,-1.5969570875167847,-0.10214181244373322
18523.79871975,-1.1975494623184204,-1.2785247564315796,-0.041600972414016724
18523.89886575,-1.4103741645812988,-0.523543655872345,-0.13505928218364716
18523.999011750002,-1.1238752603530884,0.17927920818328857,-0.09223724901676178
18524.099157750003,-0.8761594891548157,0.680307149887085,0.4655977785587311
18524.19930375,-0.5280814170837402,0.8387793302536011,0.36792343854904175
18524.29944975,-0.25997406244277954,0.8714818954467773,0.3104819655418396
18524.39959575,-0.09997186809778214,0.7727462649345398,0.3069261312484741
18524.49974175,-0.021876269951462746,0.4512723684310913,0.3396800756454468
