timestamp,gyro_x,gyro_y,gyro_z
83543.38508050001,0.05199981853365898,0.0037353497464209795,-0.024168718606233597
83543.4852435,0.024530909955501556,-0.017011208459734917,-0.036915142089128494
83543.5854065,0.011040134355425835,-0.008868592791259289,-0.015728097409009933
83543.68556950001,0.01919926144182682,0.001568069215863943,-0.00603472301736474
83543.78573250001,-0.01738378405570984,0.006263222079724073,0.0006436860421672463
83543.8858955,0.006874417886137962,0.013685984537005424,-0.02003629319369793
83543.9860585,0.037101827561855316,-0.005342567339539528,-0.02521906979382038
83544.08622150001,-0.004729773849248886,0.0049252500757575035,-0.01104332972317934
83544.1863845,0.01606152392923832,0.0059716058894991875,-0.011508051306009293
83544.2865475,0.000743554555810988,-0.004230431281030178,0.00812157616019249
83544.38671050001,-0.00520647969096899,-0.006509830709546804,-0.008286958560347557
83544.4868735,0.0031553131993860006,0.002557699801400304,-0.008791094645857811
83544.5870365,0.016206666827201843,-0.004315119702368975,-0.0009470200748182833
83544.68719950001,-0.01272964384406805,0.006216350477188826,0.006110090296715498
83544.7873625,0.01224841084331274,0.014961106702685356,0.0188961923122406
83544.88752650001,0.009305617772042751,-0.003995007835328579,-0.017493773251771927
83544.9876895,0.0008266451768577099,-0.016626114025712013,-0.006974818650633097
83545.0878525,0.003934021573513746,0.010641193017363548,-0.0031619712244719267
83545.18801479167,-3.0360035452758893e-05,0.0021726067643612623,-0.006383064668625593
83545.28817779168,-0.014161092229187489,-0.015157114714384079,-0.012229768559336662
83545.38834079167,-0.0036312201991677284,0.004504204262048006,-0.013457219116389751
