timestamp,gyro_x,gyro_y,gyro_z
87517.74303841667,0.08496895432472229,0.37939339876174927,0.008072840049862862
87517.84319041668,0.5329017043113708,0.37243348360061646,0.09553451091051102
87517.94334341667,-0.43264755606651306,-0.04001852124929428,0.05440225452184677
87518.04349541667,0.006237922236323357,-0.20100128650665283,0.014890266582369804
87518.143646875,-0.08356253802776337,-0.2732935845851898,-0.2778755724430084
87518.24379987501,0.11814901232719421,-0.1493077278137207,-0.15463031828403473
87518.34395187501,-1.089368224143982,-0.08758124709129333,-0.0792548730969429
87518.444104875,-0.06576596200466156,-0.4394007921218872,0.04015381261706352
87518.544256875,-0.1942634880542755,-0.3525830805301666,-0.32088854908943176
87518.644409875,0.2857249677181244,-0.2003067284822464,-0.15558773279190063
87518.744561875,0.1968321055173874,-0.010567955672740936,0.04742264375090599
87518.844713875,0.2660934627056122,0.03464772552251816,-0.1606525331735611
87518.94486687501,-0.5057686567306519,-0.3452814817428589,0.029392244294285774
87519.04501887501,-0.007151119876652956,-0.16220861673355103,0.1291968673467636
87519.14517262501,-0.16330423951148987,-0.014419951476156712,0.11473403871059418
87519.24532462501,-0.22103597223758698,-0.18192638456821442,-0.09888050705194473
87519.345476625,-0.013141901232302189,-0.04048031568527222,-0.27051296830177307
87519.445629625,0.10716719925403595,-0.015386945568025112,-0.08008391410112381
87519.545781625,-0.5452734231948853,-0.5110542178153992,0.09795346111059189
87519.645934625,-0.2785586714744568,-0.19600360095500946,0.0382792130112648
87519.746086625,-0.3335915505886078,-0.04736671596765518,-0.12881070375442505
