timestamp,gyro_x,gyro_y,gyro_z
83472.97678125,-0.20166121423244476,-0.07889001816511154,0.02713761106133461
83473.07694112501,-0.220604807138443,-0.18271788954734802,0.008956743404269218
83473.17710112501,-0.22421525418758392,-0.11628053337335587,-0.1259283721446991
83473.27726112501,-0.2521435618400574,-0.13752350211143494,-0.12626072764396667
83473.377421125,-0.19616791605949402,-0.09858116507530212,-0.054313305765390396
83473.477581125,-0.17006094753742218,-0.0961875170469284,-0.047452203929424286
83473.57774212501,-0.0703444704413414,-0.1291143149137497,-0.05266560986638069
83473.67790212501,0.009297361597418785,-0.03159627690911293,-0.06839264184236526
83473.778062125,0.12519653141498566,-0.013307549990713596,-0.03447408601641655
83473.878222125,0.14161092042922974,0.07792063057422638,0.037822213023900986
83473.978382125,0.10485690832138062,0.11141867190599442,0.09071499109268188
83474.07854179168,0.12130965292453766,0.12419891357421875,0.13684199750423431
83474.17870179166,0.13713309168815613,0.11696683615446091,0.13702470064163208
83474.27886179167,0.21493521332740784,0.15085342526435852,0.0724124163389206
83474.37902279168,0.1399829387664795,0.14386102557182312,0.11597640067338943
83474.47918279168,0.1727326214313507,0.0660458654165268,0.11694366484880447
83474.57934279167,0.12935052812099457,0.08063865453004837,0.06405728310346603
83474.67950279167,0.11827205121517181,-0.015384815633296967,0.050881288945674896
83474.77966279167,0.11913730949163437,-0.006065615452826023,0.0317576639354229
83474.87982279167,0.15416160225868225,-0.009667807258665562,0.02267628349363804
83474.97998279167,0.03527995944023132,-0.0644034892320633,-0.017357418313622475
