timestamp,gyro_x,gyro_y,gyro_z
87837.22756891667,0.19686885178089142,-0.3624860346317291,-0.44524911046028137
87837.32771791668,-0.4209842383861542,-0.05315722897648811,-0.581380307674408
87837.42786491667,0.5598838329315186,-0.346347838640213,-0.3896588087081909
87837.52801416667,-0.3357734680175781,-0.8687721490859985,-0.3759046494960785
87837.62816316668,-0.4220644235610962,-0.13789315521717072,-0.4238836169242859
87837.72831216667,0.18764366209506989,-0.1689480096101761,0.1955612450838089
87837.82846216667,0.23659682273864746,-0.38000723719596863,-0.1334448754787445
87837.92861216667,0.21299642324447632,-0.2996799349784851,-0.3746867775917053
87838.02876116667,0.04850788041949272,-0.280155748128891,-0.2890584468841553
87838.12891016668,-0.7909036874771118,-0.33586668968200684,-0.21449685096740723
87838.22905916667,-0.028743498027324677,-1.1115927696228027,-0.1015404760837555
87838.32920816667,0.2722664177417755,-0.32689744234085083,-0.38226640224456787
87838.42935816667,0.1243419274687767,-0.2794521450996399,-0.39235126972198486
87838.52950725,0.19475004076957703,-0.31975188851356506,-0.5205870270729065
87838.62965625,-0.6939462423324585,0.07154076546430588,-0.41849952936172485
87838.72980525001,-0.20246203243732452,0.205025315284729,0.07645668834447861
87838.82995425,-0.5851220488548279,0.22388982772827148,0.3676893413066864
87838.93010425,0.26463592052459717,-0.024824390187859535,0.07024966180324554
87839.03025325,-0.1078050285577774,-0.07315517216920853,-0.2266019880771637
87839.13040225001,-0.27668964862823486,-0.2917458415031433,-0.12195466458797455
87839.23055125,-0.7187150120735168,-0.4913066029548645,0.06736625730991364
