acceleration_x,acceleration_y,acceleration_z,timestamp
0.1527862548828125,-0.6869964599609375,-0.401702880859375,57309.93311691667
0.02947998046875,-0.77886962890625,-0.4474029541015625,57309.95314691667
-0.1400909423828125,-0.8363037109375,-0.8183746337890625,57309.97317591667
-0.15814208984375,-0.7848358154296875,-0.9810638427734375,57309.99320591667
0.0008392333984375,-0.72613525390625,-0.7233428955078125,57310.01323591667
0.0405731201171875,-0.7516632080078125,-0.5186920166015625,57310.03326491667
-0.049285888671875,-0.795623779296875,-0.5389862060546875,57310.05329491667
-0.1068878173828125,-0.8138580322265625,-0.61761474609375,57310.07332391667
-0.1060943603515625,-0.79742431640625,-0.7114105224609375,57310.09335391667
-0.0622711181640625,-0.76171875,-0.7106781005859375,57310.11338291667
-0.0350341796875,-0.7504730224609375,-0.6757049560546875,57310.13341291667
-0.0065155029296875,-0.7431488037109375,-0.5974273681640625,57310.15344191667
0.0035400390625,-0.7807159423828125,-0.5791473388671875,57310.17347191667
-0.01788330078125,-0.78350830078125,-0.602996826171875,57310.19350191667
-0.0272369384765625,-0.7788238525390625,-0.61712646484375,57310.21353091667
-0.0205535888671875,-0.76953125,-0.6094818115234375,57310.23356091667
-0.0105133056640625,-0.7694549560546875,-0.612457275390625,57310.25358991667
-0.011138916015625,-0.7783660888671875,-0.6060638427734375,57310.27361991667
-0.0240020751953125,-0.7801055908203125,-0.6301727294921875,57310.29364891667
-0.0260162353515625,-0.7613067626953125,-0.6824493408203125,57310.31367891667
-0.0100250244140625,-0.7403564453125,-0.6860198974609375,57310.33370791667
-0.0004425048828125,-0.728118896484375,-0.6699981689453125,57310.353737916674
-0.008941650390625,-0.73773193359375,-0.6491241455078125,57310.37376791667
-0.020751953125,-0.757354736328125,-0.62890625,57310.39379691667
-0.0201263427734375,-0.7511138916015625,-0.66192626953125,57310.41382691667
-0.0134429931640625,-0.7307281494140625,-0.7179107666015625,57310.43385591667
-0.0195465087890625,-0.712310791015625,-0.740875244140625,57310.45388591667
-0.0525665283203125,-0.7256927490234375,-0.7166290283203125,57310.47391491667
-0.0838165283203125,-0.7615203857421875,-0.6744384765625,57310.49394491667
-0.076690673828125,-0.769317626953125,-0.6479034423828125,57310.51397391667
-0.0427703857421875,-0.748748779296875,-0.65911865234375,57310.53400391667
-0.0407562255859375,-0.7439727783203125,-0.6717071533203125,57310.55403391667
-0.06011962890625,-0.752288818359375,-0.6567840576171875,57310.574063375
-0.0699920654296875,-0.764495849609375,-0.64178466796875,57310.594093375
-0.0667266845703125,-0.7628326416015625,-0.6434326171875,57310.614122375
-0.05267333984375,-0.7489166259765625,-0.6358642578125,57310.634152375
-0.042388916015625,-0.7443084716796875,-0.62164306640625,57310.654181375
-0.055419921875,-0.746307373046875,-0.627197265625,57310.674211375
-0.056060791015625,-0.752532958984375,-0.64166259765625,57310.694240375
-0.05938720703125,-0.74810791015625,-0.6618194580078125,57310.71427037501
-0.0471649169921875,-0.742340087890625,-0.6649932861328125,57310.73430037501
-0.053558349609375,-0.7392578125,-0.6710968017578125,57310.754329375006
-0.0849456787109375,-0.7515106201171875,-0.6775970458984375,57310.774359375006
-0.095855712890625,-0.7673492431640625,-0.6707916259765625,57310.794388375005
-0.0863494873046875,-0.7624359130859375,-0.673828125,57310.814418375005
-0.0768585205078125,-0.753021240234375,-0.693145751953125,57310.834447375004
-0.0764617919921875,-0.749908447265625,-0.6962127685546875,57310.854477375
-0.0883026123046875,-0.753448486328125,-0.6841278076171875,57310.874506375
-0.0959320068359375,-0.76300048828125,-0.659515380859375,57310.894536375
-0.0848541259765625,-0.75469970703125,-0.6477508544921875,57310.914566375
-0.0758819580078125,-0.744232177734375,-0.65283203125,57310.934595375
-0.0689849853515625,-0.744354248046875,-0.6542816162109375,57310.954625375
-0.0626983642578125,-0.7486724853515625,-0.648773193359375,57310.974654375
-0.0548553466796875,-0.7548370361328125,-0.667449951171875,57310.994684375
-0.0444183349609375,-0.748626708984375,-0.6922607421875,57311.01471337501
-0.031005859375,-0.7443084716796875,-0.694427490234375,57311.03474337501
-0.0265350341796875,-0.75030517578125,-0.6851806640625,57311.054772375006
-0.01702880859375,-0.7544708251953125,-0.6750335693359375,57311.074802375006
-0.0050048828125,-0.752471923828125,-0.6644287109375,57311.094832375005
-0.0091705322265625,-0.753204345703125,-0.66253662109375,57311.114861375005
-0.023681640625,-0.758392333984375,-0.6612396240234375,57311.134891375004
-0.0265960693359375,-0.759613037109375,-0.6570281982421875,57311.154920375004
-0.0159912109375,-0.7479248046875,-0.663238525390625,57311.174950375
-0.0092010498046875,-0.733489990234375,-0.684722900390625,57311.194979375
-0.014373779296875,-0.73822021484375,-0.6774139404296875,57311.215009375
-0.0233917236328125,-0.7547607421875,-0.65081787109375,57311.235038375
-0.0355377197265625,-0.766693115234375,-0.6548614501953125,57311.255068375
-0.0301361083984375,-0.7642059326171875,-0.6752471923828125,57311.275098375
-0.0151824951171875,-0.75360107421875,-0.6873779296875,57311.295127375
-0.0097503662109375,-0.7548675537109375,-0.67218017578125,57311.315157375
-0.007598876953125,-0.761199951171875,-0.657501220703125,57311.33518637501
-0.016876220703125,-0.7630615234375,-0.6742401123046875,57311.35521637501
-0.013031005859375,-0.7534942626953125,-0.6948089599609375,57311.375245375006
-0.001007080078125,-0.742156982421875,-0.6900787353515625,57311.395275375005
-0.002716064453125,-0.7473602294921875,-0.6759185791015625,57311.415305375005
-0.0223846435546875,-0.7580718994140625,-0.663970947265625,57311.435334375004
-0.042266845703125,-0.7729644775390625,-0.6599273681640625,57311.455364375004
-0.0456695556640625,-0.77349853515625,-0.66412353515625,57311.475393375
-0.0406951904296875,-0.76361083984375,-0.6631011962890625,57311.495423375
-0.027252197265625,-0.76495361328125,-0.6481475830078125,57311.515452375
-0.014678955078125,-0.770050048828125,-0.6317901611328125,57311.535482375
-0.0050201416015625,-0.77105712890625,-0.627044677734375,57311.555511375
0.01361083984375,-0.771514892578125,-0.6353607177734375,57311.57554129167
0.02825927734375,-0.7579803466796875,-0.6590118408203125,57311.59557029167
0.0392303466796875,-0.7533416748046875,-0.6632843017578125,57311.61560029167
0.0357208251953125,-0.7614898681640625,-0.64984130859375,57311.63563029167
0.02789306640625,-0.7709808349609375,-0.644012451171875,57311.65565929167
0.0340118408203125,-0.7748870849609375,-0.6436767578125,57311.67568929167
0.04278564453125,-0.764007568359375,-0.6571502685546875,57311.69571829167
0.040435791015625,-0.748992919921875,-0.6820526123046875,57311.715748291674
0.02386474609375,-0.747406005859375,-0.69232177734375,57311.73577729167
0.0084228515625,-0.7518768310546875,-0.665985107421875,57311.75580729167
-0.0061492919921875,-0.757568359375,-0.643646240234375,57311.77583729167
-0.029541015625,-0.76666259765625,-0.6470947265625,57311.79586629167
-0.0506744384765625,-0.7646484375,-0.66217041015625,57311.81589629167
-0.0707550048828125,-0.7584991455078125,-0.6689605712890625,57311.83592529167
-0.0923004150390625,-0.757965087890625,-0.6671600341796875,57311.85595529167
-0.0982513427734375,-0.7579193115234375,-0.6479949951171875,57311.87598429167
-0.0974273681640625,-0.7646026611328125,-0.625518798828125,57311.89601429167
-0.1014404296875,-0.76910400390625,-0.6192169189453125,57311.91604329167
-0.10687255859375,-0.7614288330078125,-0.6435394287109375,57311.93607329167
-0.10467529296875,-0.752044677734375,-0.6500396728515625,57311.95610329167
-0.093475341796875,-0.748321533203125,-0.6336669921875,57311.97613229167
-0.087615966796875,-0.751708984375,-0.6224517822265625,57311.99616229167
-0.0880279541015625,-0.7588043212890625,-0.6170501708984375,57312.016191291674
-0.0880584716796875,-0.7574310302734375,-0.6301727294921875,57312.03622129167
-0.0739593505859375,-0.7536468505859375,-0.627288818359375,57312.05625029167
-0.0594940185546875,-0.7557220458984375,-0.62158203125,57312.07628029167
-0.0528717041015625,-0.7644500732421875,-0.6196136474609375,57312.09630929167
-0.054718017578125,-0.766510009765625,-0.65362548828125,57312.11633929167
-0.0591278076171875,-0.75762939453125,-0.690399169921875,57312.13636929167
-0.0690460205078125,-0.752349853515625,-0.6811981201171875,57312.15639829167
-0.082244873046875,-0.757781982421875,-0.6483154296875,57312.17642829167
-0.083251953125,-0.7554168701171875,-0.62646484375,57312.19645729167
-0.086456298828125,-0.75018310546875,-0.625946044921875,57312.21648729167
-0.0935516357421875,-0.7446441650390625,-0.641326904296875,57312.23651629167
-0.0993499755859375,-0.7403411865234375,-0.641510009765625,57312.25654629167
-0.1052703857421875,-0.7322845458984375,-0.6306610107421875,57312.27657529167
-0.107879638671875,-0.72625732421875,-0.6278076171875,57312.29660529167
