acceleration_x,acceleration_y,acceleration_z,timestamp
0.0345611572265625,-0.49713134765625,-0.7544403076171875,57652.59699154167
-0.004241943359375,-0.4650726318359375,-0.7223052978515625,57652.61702054167
-0.125335693359375,-0.489959716796875,-0.8555755615234375,57652.63704954167
-0.1356353759765625,-0.491180419921875,-0.8934783935546875,57652.65707854167
-0.0855712890625,-0.457794189453125,-0.8890838623046875,57652.67710854167
-0.0395965576171875,-0.438201904296875,-0.8501129150390625,57652.69713754167
-0.0148162841796875,-0.451629638671875,-0.81927490234375,57652.71716654167
-0.0199737548828125,-0.457427978515625,-0.8495025634765625,57652.73719554167
0.009521484375,-0.4673614501953125,-0.8448028564453125,57652.75722454167
0.03253173828125,-0.496673583984375,-0.8300018310546875,57652.777254541674
0.038116455078125,-0.524200439453125,-0.840423583984375,57652.79728354167
0.022857666015625,-0.5393524169921875,-0.861297607421875,57652.81731254167
-0.0104522705078125,-0.542144775390625,-0.920196533203125,57652.83734154167
-0.05010986328125,-0.52349853515625,-1.06427001953125,57652.85737054167
-0.06158447265625,-0.4751739501953125,-1.170684814453125,57652.87740054167
-0.0087127685546875,-0.4299468994140625,-1.1313629150390625,57652.89742954167
0.0401153564453125,-0.4315643310546875,-1.0004119873046875,57652.91745854167
0.0555419921875,-0.47088623046875,-0.851348876953125,57652.93748791667
0.036407470703125,-0.494110107421875,-0.7674102783203125,57652.95751691667
-0.0012664794921875,-0.510528564453125,-0.715576171875,57652.97754691667
-0.035736083984375,-0.5358123779296875,-0.6716766357421875,57652.99757591667
-0.053619384765625,-0.560150146484375,-0.6559295654296875,57653.01760491667
-0.0555877685546875,-0.5762939453125,-0.683563232421875,57653.03763391667
-0.0461578369140625,-0.56494140625,-0.760345458984375,57653.05766291667
-0.02239990234375,-0.5384521484375,-0.8421173095703125,57653.07769291667
-0.009063720703125,-0.516448974609375,-0.91937255859375,57653.09772191667
0.0036468505859375,-0.4982452392578125,-0.97344970703125,57653.117750916674
0.021881103515625,-0.486724853515625,-0.9907073974609375,57653.13777991667
0.04150390625,-0.4703369140625,-0.95477294921875,57653.15780991667
0.0545196533203125,-0.4770355224609375,-0.8827972412109375,57653.17783891667
0.027313232421875,-0.4850616455078125,-0.834625244140625,57653.19786791667
-0.0055999755859375,-0.5030364990234375,-0.821624755859375,57653.21789691667
-0.024200439453125,-0.510894775390625,-0.8009033203125,57653.23792591667
-0.024169921875,-0.5305328369140625,-0.77740478515625,57653.25795591667
-0.00469970703125,-0.54608154296875,-0.7737274169921875,57653.27798491667
0.010986328125,-0.5567474365234375,-0.8011474609375,57653.29801391667
0.0352935791015625,-0.580718994140625,-0.8240814208984375,57653.31804291667
0.0391387939453125,-0.5702362060546875,-0.81939697265625,57653.33807191667
-0.03485107421875,-0.4962005615234375,-0.9846038818359375,57653.35810191667
-0.0743560791015625,-0.4356842041015625,-1.178863525390625,57653.37813091667
0.0025177001953125,-0.4240875244140625,-1.1436309814453125,57653.39815991667
0.0594329833984375,-0.428558349609375,-0.970703125,57653.41818891667
0.0203094482421875,-0.4505157470703125,-0.9119720458984375,57653.43821791667
-0.063507080078125,-0.4414520263671875,-0.9758758544921875,57653.45824791667
-0.097015380859375,-0.4048309326171875,-1.0024566650390625,57653.47827691667
-0.1083831787109375,-0.39288330078125,-0.9519195556640625,57653.49830591667
-0.136749267578125,-0.4154205322265625,-0.8855438232421875,57653.51833491667
-0.1641998291015625,-0.420745849609375,-0.84820556640625,57653.53836391667
-0.154937744140625,-0.417816162109375,-0.8228912353515625,57653.55839391667
-0.121063232421875,-0.39044189453125,-0.8382568359375,57653.57842291667
-0.068603515625,-0.3620758056640625,-0.859771728515625,57653.59845191667
-0.0472564697265625,-0.35186767578125,-0.8675994873046875,57653.61848091667
-0.0738677978515625,-0.3765411376953125,-0.8532867431640625,57653.63850991667
-0.1094512939453125,-0.4098358154296875,-0.8353118896484375,57653.65853991667
-0.1129608154296875,-0.4203948974609375,-0.8459625244140625,57653.67856891667
-0.0953826904296875,-0.4105682373046875,-0.8999481201171875,57653.69859791667
-0.10003662109375,-0.4242401123046875,-0.9404754638671875,57653.71862691667
-0.117156982421875,-0.4594268798828125,-0.9381256103515625,57653.73865591667
-0.1361236572265625,-0.486297607421875,-0.927642822265625,57653.75868591667
-0.1502227783203125,-0.492034912109375,-0.9602203369140625,57653.77871491667
-0.1515350341796875,-0.47723388671875,-0.9977569580078125,57653.79874391667
-0.1607666015625,-0.4755706787109375,-0.9967498779296875,57653.81877291667
-0.1437530517578125,-0.486358642578125,-0.88800048828125,57653.83880191667
-0.1421356201171875,-0.494873046875,-0.796173095703125,57653.85883191667
-0.154510498046875,-0.50189208984375,-0.767791748046875,57653.87886091667
-0.153564453125,-0.4922637939453125,-0.774627685546875,57653.89888991667
-0.126953125,-0.4578399658203125,-0.795928955078125,57653.91891891667
-0.0997467041015625,-0.455902099609375,-0.8054351806640625,57653.93894791667
-0.09271240234375,-0.4721832275390625,-0.8262176513671875,57653.95897791667
-0.1068878173828125,-0.4930877685546875,-0.8506011962890625,57653.97900691667
-0.1036376953125,-0.500030517578125,-0.87408447265625,57653.99903591667
-0.0714569091796875,-0.4742279052734375,-0.860443115234375,57654.01906491667
-0.0424652099609375,-0.4791107177734375,-0.8172149658203125,57654.03909391667
-0.0452423095703125,-0.48602294921875,-0.793548583984375,57654.05912391667
-0.0954742431640625,-0.505828857421875,-0.8524627685546875,57654.07915291667
-0.1051788330078125,-0.5107879638671875,-0.9109344482421875,57654.09918191667
-0.0907745361328125,-0.49920654296875,-0.9465179443359375,57654.11921091667
-0.0718841552734375,-0.4949798583984375,-0.9237060546875,57654.13923991667
