acceleration_x,acceleration_y,acceleration_z,timestamp
0.0966796875,-0.6957244873046875,-0.5269012451171875,57607.85176787501
0.03228759765625,-0.741485595703125,-0.5590362548828125,57607.871796875006
-0.03643798828125,-0.75848388671875,-0.7514190673828125,57607.89182625
-0.029754638671875,-0.7289276123046875,-0.8599090576171875,57607.91185525
0.0121612548828125,-0.677886962890625,-0.837921142578125,57607.93188425001
0.04736328125,-0.6642608642578125,-0.796173095703125,57607.951913250006
0.0436859130859375,-0.675689697265625,-0.781005859375,57607.971942250006
-0.00091552734375,-0.692474365234375,-0.8013763427734375,57607.991971250005
-0.0249481201171875,-0.688385009765625,-0.83111572265625,57608.012000250004
-0.0186614990234375,-0.666290283203125,-0.861480712890625,57608.032029250004
-0.013397216796875,-0.6375274658203125,-0.8748626708984375,57608.05205825
-0.0038604736328125,-0.6341552734375,-0.840301513671875,57608.07208825
-0.0113983154296875,-0.641143798828125,-0.7983856201171875,57608.09211725
-0.0296630859375,-0.6421966552734375,-0.7731475830078125,57608.11214625
-0.044586181640625,-0.633331298828125,-0.781463623046875,57608.13217525
-0.0460968017578125,-0.6045989990234375,-0.7991790771484375,57608.15220425
-0.0536041259765625,-0.584991455078125,-0.8101348876953125,57608.17223325001
-0.0659637451171875,-0.5950469970703125,-0.7974853515625,57608.192262250006
-0.0608978271484375,-0.6149139404296875,-0.7511138916015625,57608.212291250005
-0.0546722412109375,-0.614532470703125,-0.7443084716796875,57608.232320250005
-0.042205810546875,-0.6025543212890625,-0.772613525390625,57608.252350250004
-0.02069091796875,-0.6051025390625,-0.7701263427734375,57608.272379250004
-0.0246734619140625,-0.6219482421875,-0.7485198974609375,57608.29240825
-0.0402679443359375,-0.651275634765625,-0.75433349609375,57608.31243725
-0.0395660400390625,-0.6627349853515625,-0.78497314453125,57608.33246625
-0.0300445556640625,-0.649505615234375,-0.810821533203125,57608.35249525
-0.02874755859375,-0.6172332763671875,-0.868255615234375,57608.37252425
-0.0218353271484375,-0.5922088623046875,-0.9220428466796875,57608.39255325001
-0.0111083984375,-0.6071929931640625,-0.914764404296875,57608.41258225001
-0.0220184326171875,-0.637664794921875,-0.8323822021484375,57608.432612250006
-0.0286407470703125,-0.6607666015625,-0.7495269775390625,57608.452641250005
-0.0122833251953125,-0.657135009765625,-0.7177581787109375,57608.472670250005
0.0125885009765625,-0.6320037841796875,-0.74676513671875,57608.492699250004
0.0202178955078125,-0.6287689208984375,-0.78436279296875,57608.51272825
0.0106353759765625,-0.6283416748046875,-0.788116455078125,57608.53275725
0.010650634765625,-0.601898193359375,-0.790435791015625,57608.55278625
0.0293426513671875,-0.575531005859375,-0.8055419921875,57608.57281525
0.0534820556640625,-0.5600128173828125,-0.8213958740234375,57608.59284525
0.0489044189453125,-0.5543670654296875,-0.846466064453125,57608.61287425
0.021148681640625,-0.558990478515625,-0.8671112060546875,57608.63290325001
0.001800537109375,-0.5670623779296875,-0.8266143798828125,57608.65293225001
0.003204345703125,-0.5834503173828125,-0.7497406005859375,57608.672961250006
0.011505126953125,-0.596893310546875,-0.7042083740234375,57608.692990250005
0.0178985595703125,-0.5993194580078125,-0.7116546630859375,57608.713019250004
0.0322265625,-0.6030731201171875,-0.7364654541015625,57608.733048250004
0.0404205322265625,-0.61700439453125,-0.7535552978515625,57608.75307725
