acceleration_x,acceleration_y,acceleration_z,timestamp
0.1112823486328125,-0.941925048828125,-0.4083404541015625,57231.93772491667
0.104888916015625,-0.93060302734375,-0.3668670654296875,57231.95775491667
0.08843994140625,-0.9416656494140625,-0.3909149169921875,57231.97778391667
0.06689453125,-0.9399871826171875,-0.4224090576171875,57231.99781391667
0.075897216796875,-0.9330291748046875,-0.4163818359375,57232.01784391667
0.071990966796875,-0.9302978515625,-0.3859100341796875,57232.03787291667
0.0404510498046875,-0.9272613525390625,-0.381561279296875,57232.05790291667
-0.0010986328125,-0.931671142578125,-0.379425048828125,57232.07793191667
-0.0202789306640625,-0.928253173828125,-0.3628387451171875,57232.09796191667
-0.014251708984375,-0.9238739013671875,-0.33746337890625,57232.11799191667
0.0095367431640625,-0.9195556640625,-0.3264312744140625,57232.13802091667
0.0420379638671875,-0.903045654296875,-0.343658447265625,57232.15805091667
0.0484771728515625,-0.90264892578125,-0.3876190185546875,57232.17807991667
0.0501251220703125,-0.9173583984375,-0.413665771484375,57232.19810991667
0.0544891357421875,-0.9398345947265625,-0.40380859375,57232.21813991667
0.057647705078125,-0.9486083984375,-0.4004974365234375,57232.23816891667
0.038421630859375,-0.932098388671875,-0.4301910400390625,57232.25819891667
-0.019317626953125,-0.9199066162109375,-0.457672119140625,57232.27822791667
-0.07476806640625,-0.914825439453125,-0.456390380859375,57232.29825791667
-0.08526611328125,-0.9181365966796875,-0.425262451171875,57232.31828791667
-0.0518646240234375,-0.9097747802734375,-0.38189697265625,57232.33831691667
-0.003631591796875,-0.8995513916015625,-0.352569580078125,57232.35834691667
0.0206298828125,-0.881683349609375,-0.35601806640625,57232.37837591667
0.01409912109375,-0.8704833984375,-0.3820343017578125,57232.39840591667
-0.016357421875,-0.8889923095703125,-0.4021453857421875,57232.41843491667
-0.027069091796875,-0.9054412841796875,-0.39971923828125,57232.43846491667
-0.0304412841796875,-0.9102630615234375,-0.39312744140625,57232.45849491667
-0.028961181640625,-0.9084930419921875,-0.3976287841796875,57232.47852391667
-0.04254150390625,-0.9123992919921875,-0.4093780517578125,57232.498553916674
-0.0539703369140625,-0.9200592041015625,-0.3967132568359375,57232.51858291667
-0.035980224609375,-0.91290283203125,-0.3812713623046875,57232.53861291667
-0.0114593505859375,-0.8906097412109375,-0.3870086669921875,57232.55864291667
-0.0048675537109375,-0.8734893798828125,-0.4214630126953125,57232.57867191667
-0.0009002685546875,-0.8735198974609375,-0.435882568359375,57232.59870191667
0.0030975341796875,-0.87664794921875,-0.43133544921875,57232.61873091667
0.01446533203125,-0.8758392333984375,-0.425872802734375,57232.63876091667
0.010986328125,-0.8734893798828125,-0.4394683837890625,57232.65879091667
-0.0166015625,-0.8790283203125,-0.4392242431640625,57232.67881991667
-0.0489501953125,-0.9010009765625,-0.4159088134765625,57232.69884991667
-0.0541229248046875,-0.91546630859375,-0.406219482421875,57232.71887891667
-0.0321044921875,-0.9232177734375,-0.4033355712890625,57232.73890891667
-0.015594482421875,-0.92401123046875,-0.4183807373046875,57232.75893891667
-0.0198516845703125,-0.9253997802734375,-0.4630889892578125,57232.77896791667
-0.0328521728515625,-0.9244842529296875,-0.501312255859375,57232.79899791667
-0.0208740234375,-0.9268646240234375,-0.5006103515625,57232.81902691667
0.003662109375,-0.919219970703125,-0.475677490234375,57232.83905691667
0.017669677734375,-0.9090423583984375,-0.4786376953125,57232.85908691667
0.01177978515625,-0.906524658203125,-0.4871063232421875,57232.87911591667
-0.0104522705078125,-0.90509033203125,-0.4705657958984375,57232.89914591667
-0.0333251953125,-0.8979949951171875,-0.4432220458984375,57232.91917491667
-0.0325927734375,-0.89251708984375,-0.4237823486328125,57232.93920491667
-0.029022216796875,-0.8945159912109375,-0.418212890625,57232.95923491667
-0.007415771484375,-0.8944854736328125,-0.419647216796875,57232.97926391667
0.009918212890625,-0.88427734375,-0.4241790771484375,57232.99929391667
0.0085601806640625,-0.885833740234375,-0.42041015625,57233.01932291667
-0.0052337646484375,-0.8941650390625,-0.4061279296875,57233.03935291667
-0.01043701171875,-0.8927001953125,-0.403656005859375,57233.05938291667
-0.0121612548828125,-0.893341064453125,-0.410125732421875,57233.07941191667
-0.0087432861328125,-0.9027099609375,-0.39874267578125,57233.09944191667
-0.003936767578125,-0.925445556640625,-0.384918212890625,57233.11947091667
0.0082855224609375,-0.9422760009765625,-0.3887481689453125,57233.13950091667
0.0117034912109375,-0.9409332275390625,-0.4162445068359375,57233.15953091667
-0.000518798828125,-0.9359588623046875,-0.4551239013671875,57233.17955991667
-0.015777587890625,-0.93267822265625,-0.470458984375,57233.19958991667
-0.0216827392578125,-0.9297943115234375,-0.466339111328125,57233.21961891667
-0.0091094970703125,-0.915740966796875,-0.464752197265625,57233.23964891667
