acceleration_x,acceleration_y,acceleration_z,timestamp
0.22430419921875,-0.6636962890625,-0.6196441650390625,57344.88469100001
0.2041778564453125,-0.6818389892578125,-0.36712646484375,57344.904721000006
0.0384521484375,-0.77978515625,-0.558380126953125,57344.924750000006
-0.1362457275390625,-0.76873779296875,-0.8917999267578125,57344.944780000005
-0.088043212890625,-0.7063446044921875,-0.924346923828125,57344.964809000005
0.0205535888671875,-0.6847381591796875,-0.7495574951171875,57344.984839000004
0.037872314453125,-0.702728271484375,-0.67120361328125,57345.004868
-0.010498046875,-0.7431182861328125,-0.692779541015625,57345.024898
-0.0261993408203125,-0.758819580078125,-0.704193115234375,57345.044928
-0.008544921875,-0.7413330078125,-0.693572998046875,57345.064957
0.0103607177734375,-0.7239532470703125,-0.6797943115234375,57345.084987
0.0342254638671875,-0.7203826904296875,-0.6785888671875,57345.105016
0.055419921875,-0.7293243408203125,-0.6792449951171875,57345.125046
0.064849853515625,-0.7315673828125,-0.67620849609375,57345.145075
0.066436767578125,-0.733184814453125,-0.6945343017578125,57345.165105
0.0587921142578125,-0.72528076171875,-0.71453857421875,57345.18513400001
0.0572052001953125,-0.724212646484375,-0.73297119140625,57345.205164000006
0.082977294921875,-0.7222900390625,-0.7214202880859375,57345.225194000006
0.097412109375,-0.72088623046875,-0.709686279296875,57345.245223000005
0.10089111328125,-0.7195587158203125,-0.715545654296875,57345.265253000005
0.08441162109375,-0.714874267578125,-0.7179412841796875,57345.285282000004
0.0662689208984375,-0.71844482421875,-0.7133331298828125,57345.305312000004
0.0689544677734375,-0.7160797119140625,-0.69085693359375,57345.325341
0.071563720703125,-0.71661376953125,-0.6836395263671875,57345.345371
0.07135009765625,-0.7110137939453125,-0.6906280517578125,57345.3654
0.0770721435546875,-0.70635986328125,-0.698089599609375,57345.38543
0.079986572265625,-0.709808349609375,-0.6880645751953125,57345.40546
0.080169677734375,-0.713134765625,-0.6801910400390625,57345.425489
0.08367919921875,-0.7182159423828125,-0.677947998046875,57345.445519
0.1015777587890625,-0.7099151611328125,-0.7025146484375,57345.465548
0.1161346435546875,-0.7018890380859375,-0.7141876220703125,57345.48557800001
