acceleration_x,acceleration_y,acceleration_z,timestamp
0.16729736328125,-0.6539306640625,-0.7385101318359375,57565.190056750005
0.1324462890625,-0.6695404052734375,-0.7796478271484375,57565.210085750005
0.160003662109375,-0.655059814453125,-0.7723541259765625,57565.230114750004
0.155731201171875,-0.6435394287109375,-0.754150390625,57565.25014375
0.1510772705078125,-0.638336181640625,-0.741546630859375,57565.27017275
0.1381072998046875,-0.634124755859375,-0.729705810546875,57565.29020175
0.129638671875,-0.6312713623046875,-0.741302490234375,57565.31023075
0.1336822509765625,-0.6281280517578125,-0.7490692138671875,57565.33025975
0.13677978515625,-0.62939453125,-0.7593231201171875,57565.35028775001
0.1448822021484375,-0.63653564453125,-0.7696380615234375,57565.370316750006
0.142791748046875,-0.6506195068359375,-0.7471160888671875,57565.390345750006
0.1407928466796875,-0.655487060546875,-0.7369842529296875,57565.410374750005
0.1486968994140625,-0.6533355712890625,-0.7459259033203125,57565.430403750004
0.1551666259765625,-0.6500091552734375,-0.7631988525390625,57565.45043275
0.15203857421875,-0.64923095703125,-0.77764892578125,57565.47046175
0.1474609375,-0.6495513916015625,-0.7707672119140625,57565.49049075
0.13824462890625,-0.6518707275390625,-0.764007568359375,57565.51051975
0.138275146484375,-0.650115966796875,-0.76300048828125,57565.53054875
0.14654541015625,-0.6468048095703125,-0.7615966796875,57565.55057675
0.1430206298828125,-0.6429290771484375,-0.763092041015625,57565.57060575001
0.1395263671875,-0.6373291015625,-0.7572021484375,57565.590634750006
0.1454925537109375,-0.63262939453125,-0.7552642822265625,57565.610663750005
0.1418609619140625,-0.63201904296875,-0.750579833984375,57565.630692750005
0.1352081298828125,-0.6293487548828125,-0.75115966796875,57565.650721750004
0.13507080078125,-0.628692626953125,-0.7578125,57565.67075075
0.1325836181640625,-0.6380767822265625,-0.75537109375,57565.69077975
0.13262939453125,-0.646575927734375,-0.7552947998046875,57565.71080875
0.1396484375,-0.6514434814453125,-0.7586822509765625,57565.73083775
0.1506195068359375,-0.65771484375,-0.7563018798828125,57565.75086675
0.1551361083984375,-0.6602783203125,-0.75067138671875,57565.77089475001
0.150909423828125,-0.662139892578125,-0.7451171875,57565.790923750006
0.146514892578125,-0.6603240966796875,-0.7448883056640625,57565.810952750006
0.143707275390625,-0.65594482421875,-0.7501068115234375,57565.830981750005
0.144989013671875,-0.6541748046875,-0.7672882080078125,57565.851011000006
0.1577301025390625,-0.65167236328125,-0.76348876953125,57565.871040000005
0.1497955322265625,-0.6492919921875,-0.752471923828125,57565.891069000005
0.146697998046875,-0.641510009765625,-0.7462921142578125,57565.911098000004
0.143798828125,-0.6334075927734375,-0.7425689697265625,57565.931127
0.1413726806640625,-0.63470458984375,-0.751953125,57565.951156
0.1431732177734375,-0.635467529296875,-0.750091552734375,57565.971185
0.146026611328125,-0.644866943359375,-0.74749755859375,57565.991213
0.1534423828125,-0.6517333984375,-0.74847412109375,57566.011242
0.1611785888671875,-0.6573638916015625,-0.746337890625,57566.03127100001
0.1601104736328125,-0.6620025634765625,-0.75286865234375,57566.05130000001
0.167816162109375,-0.664398193359375,-0.7613525390625,57566.071329000006
0.1748046875,-0.6677093505859375,-0.76953125,57566.091358000005
0.1715850830078125,-0.6679534912109375,-0.7672882080078125,57566.111387000004
0.1683197021484375,-0.6666259765625,-0.757904052734375,57566.131416000004
0.1563873291015625,-0.6595458984375,-0.7472991943359375,57566.151445
0.1461029052734375,-0.6543731689453125,-0.7496185302734375,57566.171474
0.1423492431640625,-0.64862060546875,-0.740264892578125,57566.191503
0.1365203857421875,-0.639923095703125,-0.751495361328125,57566.211531
0.1330108642578125,-0.6404571533203125,-0.7371826171875,57566.23156
0.1239013671875,-0.645538330078125,-0.719146728515625,57566.25158900001
0.12469482421875,-0.6478729248046875,-0.722381591796875,57566.271618000006
0.1330108642578125,-0.646942138671875,-0.746673583984375,57566.291647000005
0.1374664306640625,-0.6529388427734375,-0.7542572021484375,57566.311676000005
0.1395263671875,-0.6590728759765625,-0.7441864013671875,57566.331705000004
0.138214111328125,-0.6668853759765625,-0.740875244140625,57566.351734
0.141876220703125,-0.6698150634765625,-0.74725341796875,57566.371763
0.1498870849609375,-0.670989990234375,-0.7640380859375,57566.391792
0.1525726318359375,-0.671539306640625,-0.7688446044921875,57566.411821
0.1486358642578125,-0.66607666015625,-0.76910400390625,57566.43185
0.142730712890625,-0.6627349853515625,-0.7517242431640625,57566.45187800001
0.1443328857421875,-0.6510009765625,-0.74835205078125,57566.47190700001
0.14398193359375,-0.6463470458984375,-0.753997802734375,57566.491936000006
0.1454925537109375,-0.638641357421875,-0.751739501953125,57566.511965000005
0.142852783203125,-0.645416259765625,-0.7398681640625,57566.531994000004
0.13409423828125,-0.6486358642578125,-0.7388153076171875,57566.552023000004
0.141387939453125,-0.6525726318359375,-0.73590087890625,57566.572052
0.144134521484375,-0.655364990234375,-0.7338409423828125,57566.592081
0.151824951171875,-0.6522674560546875,-0.7361297607421875,57566.61211
0.1454010009765625,-0.6562957763671875,-0.751434326171875,57566.632139
0.143463134765625,-0.66241455078125,-0.7486419677734375,57566.652168
0.13555908203125,-0.66619873046875,-0.75140380859375,57566.672197
0.1362457275390625,-0.6671905517578125,-0.753021240234375,57566.692225000006
0.134796142578125,-0.6665496826171875,-0.7602996826171875,57566.712254000005
0.1413726806640625,-0.6670379638671875,-0.762725830078125,57566.732283000005
0.1461944580078125,-0.663482666015625,-0.7611083984375,57566.752312000004
0.144317626953125,-0.671844482421875,-0.741912841796875,57566.772341
0.1426544189453125,-0.6676025390625,-0.7281494140625,57566.79237
0.1414337158203125,-0.6625518798828125,-0.7321014404296875,57566.812399
0.144500732421875,-0.6567230224609375,-0.726776123046875,57566.832428
0.1531219482421875,-0.6530914306640625,-0.724456787109375,57566.85245679167
0.1508026123046875,-0.656707763671875,-0.7227935791015625,57566.87248579167
0.1552734375,-0.6650848388671875,-0.7181396484375,57566.89251479167
0.1587371826171875,-0.66925048828125,-0.7202301025390625,57566.912543791674
