timestamp,gyro_x,gyro_y,gyro_z
87366.31138737501,0.052995309233665466,-0.03098747693002224,-0.19909925758838654
87366.41154337501,-0.7694242596626282,0.027360517531633377,-0.2773650288581848
87366.51169937501,-0.22623446583747864,-0.09030672907829285,-0.0354357548058033
87366.611855375,0.3288865387439728,-0.011404721066355705,-0.07057749480009079
87366.712011375,0.20128411054611206,-0.1512390524148941,-0.18541300296783447
87366.812168375,0.31580111384391785,0.02328614704310894,0.10119719058275223
87366.912323375,-0.5160625576972961,-0.09867837280035019,-0.010898720473051071
87367.01248062501,-0.3571581244468689,-0.03573216497898102,0.20879343152046204
87367.11263662501,0.032821863889694214,0.06374329328536987,0.12207504361867905
87367.21279262501,0.15975317358970642,-0.5200183987617493,0.10359270125627518
87367.31294862501,0.22615617513656616,-0.25546133518218994,-0.29161399602890015
87367.41310462501,-0.03696014732122421,0.26194560527801514,-0.24876907467842102
87367.51326062501,-0.5541300773620605,0.29774540662765503,-0.0755099356174469
87367.613415625,0.0985148549079895,0.18391230702400208,0.06261251121759415
87367.713571625,0.3959747552871704,0.11857884377241135,-0.10899253189563751
87367.813727625,0.563746988773346,0.27329573035240173,-0.24601243436336517
87367.913883625,0.33335453271865845,-0.34943175315856934,-0.1267496943473816
87368.01403925,-0.278616726398468,-0.06301305443048477,-0.002773415995761752
87368.11419525,0.19085730612277985,-0.15783490240573883,0.3783193528652191
87368.21435125,0.5268185138702393,-0.07327394932508469,0.34079912304878235
87368.31450725,0.24396419525146484,-0.42226096987724304,-0.05441770330071449
