timestamp,gyro_x,gyro_y,gyro_z
19005.625640875,-0.5189099907875061,0.04866926744580269,-1.3062304258346558
19005.725788875003,-0.44524723291397095,-0.34960514307022095,-0.15962694585323334
19005.825935875,1.7012896537780762,-2.582648277282715,1.0168737173080444
19005.926082875,1.6179587841033936,-5.031524181365967,0.48535019159317017
19006.026230875003,1.7730308771133423,-4.804879665374756,0.07086298614740372
19006.126377875,-0.15698641538619995,-5.779059886932373,-0.1992419958114624
19006.226525875,-2.009977340698242,-4.117885589599609,-0.3902558982372284
19006.326673125,-2.170210838317871,-1.344980239868164,-0.06911808252334595
19006.426821125002,-1.0515776872634888,2.001664876937866,0.2756744623184204
19006.526968125003,-1.5456597805023193,7.868259906768799,0.7155386209487915
19006.627115125,-3.454578161239624,11.513446807861328,2.0882747173309326
19006.727263125,-1.7360838651657104,6.366535663604736,-0.09189104288816452
19006.827410125003,-1.0931320190429688,1.0704126358032227,0.20581494271755219
19006.927558125,-0.23180127143859863,-1.992563247680664,-0.0011978897964581847
19007.027705125,0.6345524787902832,-2.536240339279175,0.6327375173568726
19007.127853125003,2.610318660736084,-4.8625874519348145,1.3079053163528442
19007.228000125,2.8254573345184326,-4.77319860458374,0.7296139597892761
19007.328148166667,2.123384714126587,-2.015110731124878,-0.30663928389549255
19007.42829516667,-0.028272384777665138,1.5477352142333984,-2.389528512954712
19007.52844316667,0.44767817854881287,2.671990394592285,-2.3935561180114746
19007.628590166667,0.0318218469619751,2.830899953842163,-2.130235195159912
