timestamp,gyro_x,gyro_y,gyro_z
83589.66037616668,-6.844323797849938e-05,0.0013148026773706079,-0.006480802316218615
83589.76053816667,-0.002275671111419797,0.0006447513005696237,-0.010264355689287186
83589.86070116668,0.006028864067047834,0.0032860743813216686,-0.012920858338475227
83589.96086316668,0.001222657272592187,-0.00475320965051651,-0.009235842153429985
83590.06102616667,0.014097709208726883,0.0105943214148283,-0.006806773599237204
83590.16118816668,0.006143113598227501,0.0027332021854817867,-0.010834272019565105
83590.26135104167,0.03267405554652214,0.028072647750377655,-0.01708497665822506
83590.36151404167,0.0073532541282474995,-0.0033369408920407295,-0.01209581084549427
83590.46167604167,-0.00899455975741148,-0.008933041244745255,-0.011254518292844296
83590.56183904168,0.021764151751995087,0.016204269602894783,-0.013515275903046131
83590.66200104167,-0.054366834461688995,-0.0473422147333622,-0.003309244057163596
83590.76216404168,-0.006994526367634535,-0.002823749789968133,-0.01471556257456541
83590.86232604168,0.00765738682821393,0.00577852688729763,-0.012813000939786434
83590.96248904167,-0.011256116442382336,-0.018931346014142036,-0.011781025677919388
83591.06265104168,0.02701137773692608,0.015575497411191463,-0.010024936869740486
83591.16281404167,0.006362291984260082,0.0015795208746567369,-0.0039047268219292164
83591.26297566667,0.01926317624747753,0.01119193434715271,-0.0035023230593651533
83591.36313866667,0.011541075073182583,0.006760700605809689,-0.003394198836758733
83591.46330066667,0.0007241134881041944,0.002775280037894845,-0.0027020431589335203
83591.56346366667,-0.01503833755850792,-0.011085407808423042,-0.015539544634521008
83591.66362566667,0.01309236604720354,0.007261641323566437,-0.0054602790623903275
