timestamp,gyro_x,gyro_y,gyro_z
87437.82153725,-0.19751866161823273,-0.004633900243788958,-0.16736581921577454
87437.92169025,-0.42792096734046936,0.32330214977264404,0.008084025233983994
87438.02184225,0.268647164106369,-0.20636223256587982,0.2944907546043396
87438.12199575,0.3746388554573059,-0.07852676510810852,0.08318596333265305
87438.22214875,0.04494110867381096,-0.37072721123695374,0.044073984026908875
87438.32230175,0.005263471510261297,-0.5599519610404968,0.07696748524904251
87438.42245475,-0.45642799139022827,-0.08543393760919571,-0.32128533720970154
87438.52260675,-0.3017100393772125,-0.30622249841690063,-0.202109694480896
87438.62275975001,0.3851117193698883,-0.15790681540966034,-0.0910782441496849
87438.72291275,0.13879436254501343,0.30708056688308716,-0.15618348121643066
87438.82306575001,0.47861799597740173,0.3892875611782074,0.22220750153064728
87438.92321875,-0.21862448751926422,0.32450351119041443,0.29843223094940186
87439.02337075,-0.44055742025375366,0.37543433904647827,0.29810041189193726
87439.12352325,0.28914952278137207,0.17006467282772064,0.3382832407951355
87439.22367625001,0.5077367424964905,-0.28417685627937317,0.1614309698343277
87439.32382925,-0.13416099548339844,0.3431219458580017,-0.15743915736675262
87439.42398125,-0.5932449698448181,0.11035287380218506,-0.28661659359931946
87439.52413425001,-0.8581418395042419,-0.2873289883136749,-0.3029497563838959
87439.62428725,0.2949666678905487,-0.02828516811132431,-0.20079036056995392
87439.72443925,0.4178611636161804,-0.025436384603381157,-0.09246441721916199
87439.82459225,0.0648258700966835,-0.14050917327404022,-0.1075536236166954
