timestamp,gyro_x,gyro_y,gyro_z
87505.1238215,-0.2538551688194275,0.01985706202685833,-0.18523749709129333
87505.22397479168,-0.20986348390579224,0.06132886931300163,-0.16164429485797882
87505.32412679167,0.1450200378894806,0.0313376821577549,0.046183206140995026
87505.42427979167,0.22354866564273834,0.002240251051262021,-0.14838387072086334
87505.52443179167,-0.38255348801612854,0.06572015583515167,0.09857290983200073
87505.62458379166,0.24617008864879608,0.2189358025789261,0.2774372100830078
87505.72473679167,-0.2413252741098404,0.08010948449373245,0.08405468612909317
87505.82488879167,0.10619115084409714,-0.013706757687032223,0.04234053194522858
87505.92504179168,0.09178158640861511,-0.11769494414329529,-0.010574880056083202
87506.02519379168,0.11995569616556168,-0.11392710357904434,-0.07235781848430634
87506.12534679167,-0.027290742844343185,-0.3523484468460083,0.14174142479896545
87506.225498375,0.14871038496494293,0.144113227725029,0.07454267889261246
87506.32565137501,-0.1072622761130333,0.05776875838637352,-0.03207457810640335
87506.42580337501,0.0996866449713707,0.06641284376382828,-0.08676259219646454
87506.525956375,-0.0625683069229126,0.18795925378799438,-0.06318855285644531
87506.626108375,0.06951995193958282,-0.001892175991088152,-0.1374819576740265
87506.726261375,0.24377377331256866,0.26380953192710876,-0.3480250835418701
87506.826413375,-0.1792065054178238,0.06846561282873154,0.07181719690561295
87506.92656637501,0.010705375112593174,-0.0160032007843256,0.3212224841117859
87507.02671837501,0.03839532658457756,0.08085117489099503,0.1052907332777977
87507.126871375,-0.22010840475559235,-0.07391736656427383,-0.07380205392837524
