acceleration_x,acceleration_y,acceleration_z,timestamp
0.0218353271484375,-0.39501953125,-0.8677825927734375,57162.97564766667
-0.0063934326171875,-0.405609130859375,-0.9024505615234375,57162.99567666667
-0.043609619140625,-0.417633056640625,-0.9332733154296875,57163.01570666667
-0.0666351318359375,-0.4244384765625,-0.931549072265625,57163.03573666667
-0.0745086669921875,-0.421142578125,-0.914581298828125,57163.05576666667
-0.0768280029296875,-0.423675537109375,-0.9081878662109375,57163.07579566667
-0.0758056640625,-0.4215087890625,-0.89697265625,57163.09582566667
-0.082550048828125,-0.420806884765625,-0.89666748046875,57163.11585566667
-0.0922088623046875,-0.4190826416015625,-0.896453857421875,57163.13588466667
-0.1173248291015625,-0.4142303466796875,-0.8896942138671875,57163.15591466667
-0.1383514404296875,-0.408294677734375,-0.891510009765625,57163.17594466667
-0.1370697021484375,-0.40167236328125,-0.8920745849609375,57163.19597366667
-0.1383056640625,-0.39947509765625,-0.8959503173828125,57163.21600366667
-0.131805419921875,-0.4082489013671875,-0.886932373046875,57163.23603366667
-0.113983154296875,-0.434295654296875,-0.8590545654296875,57163.25606266667
-0.1086273193359375,-0.4608917236328125,-0.81756591796875,57163.27609266667
-0.116424560546875,-0.4807586669921875,-0.8373565673828125,57163.29612266667
-0.112396240234375,-0.4725799560546875,-0.8799285888671875,57163.31615266667
-0.1070709228515625,-0.4493255615234375,-0.9165802001953125,57163.33618166667
-0.099212646484375,-0.4366455078125,-0.962738037109375,57163.35621166667
-0.085784912109375,-0.4328460693359375,-1.0188140869140625,57163.37624166667
-0.056793212890625,-0.4266204833984375,-1.02178955078125,57163.39627066667
-0.0357208251953125,-0.4261627197265625,-0.965087890625,57163.416300625
-0.0243377685546875,-0.438720703125,-0.8848724365234375,57163.436330625
-0.0269775390625,-0.443084716796875,-0.8195343017578125,57163.456359625
-0.0446929931640625,-0.441314697265625,-0.8070831298828125,57163.476389625
-0.0436248779296875,-0.436370849609375,-0.8148651123046875,57163.496419625
-0.0420989990234375,-0.4259033203125,-0.8302154541015625,57163.516449625
-0.0503692626953125,-0.41864013671875,-0.8629608154296875,57163.53647862501
-0.06072998046875,-0.4146575927734375,-0.8944549560546875,57163.556508625006
-0.0840301513671875,-0.4072723388671875,-0.918182373046875,57163.576538625006
-0.119873046875,-0.395477294921875,-0.971771240234375,57163.596567625005
-0.1356048583984375,-0.3798828125,-1.02325439453125,57163.616597625005
-0.115570068359375,-0.367950439453125,-1.029998779296875,57163.636627625005
-0.07537841796875,-0.3642425537109375,-0.9672393798828125,57163.656656625004
-0.061004638671875,-0.3787689208984375,-0.8975372314453125,57163.676686625004
-0.0623016357421875,-0.391448974609375,-0.8758544921875,57163.696716625
-0.0479888916015625,-0.38037109375,-0.8900146484375,57163.716746625
-0.039459228515625,-0.371307373046875,-0.9124603271484375,57163.736775625
-0.04742431640625,-0.3874053955078125,-0.9041595458984375,57163.756805625
-0.08349609375,-0.410186767578125,-0.902099609375,57163.776835625
-0.12060546875,-0.44366455078125,-0.9035797119140625,57163.796864625
-0.1398162841796875,-0.4678802490234375,-0.9152679443359375,57163.816894625
-0.1471405029296875,-0.458160400390625,-0.949310302734375,57163.836924625
-0.1528778076171875,-0.450408935546875,-0.9781494140625,57163.85695362501
-0.1503143310546875,-0.447509765625,-0.961822509765625,57163.87698362501
-0.1373748779296875,-0.44384765625,-0.915008544921875,57163.89701362501
-0.1201629638671875,-0.4371490478515625,-0.9000701904296875,57163.917043625006
-0.086761474609375,-0.41387939453125,-0.9064483642578125,57163.937072625005
-0.0624237060546875,-0.39166259765625,-0.9090118408203125,57163.957102625005
-0.0609283447265625,-0.3892059326171875,-0.8914337158203125,57163.977132625005
-0.0731964111328125,-0.40362548828125,-0.85772705078125,57163.997161625004
-0.0974884033203125,-0.4191741943359375,-0.8362274169921875,57164.017191625004
-0.115081787109375,-0.43182373046875,-0.8376312255859375,57164.037221625
-0.118743896484375,-0.4202117919921875,-0.879364013671875,57164.057250625
-0.114532470703125,-0.4097747802734375,-0.9250946044921875,57164.077280625
-0.1058807373046875,-0.41314697265625,-0.924072265625,57164.097310625
-0.1064910888671875,-0.42303466796875,-0.900726318359375,57164.117340625
-0.106048583984375,-0.42205810546875,-0.891845703125,57164.137369625
-0.0926055908203125,-0.412872314453125,-0.9035186767578125,57164.157399625
-0.0803070068359375,-0.4011383056640625,-0.9166412353515625,57164.177429625
-0.091156005859375,-0.4046783447265625,-0.923248291015625,57164.197458625
-0.1162109375,-0.4142913818359375,-0.9223175048828125,57164.21748862501
-0.1216583251953125,-0.41387939453125,-0.9226531982421875,57164.23751862501
-0.1209564208984375,-0.4125518798828125,-0.9342803955078125,57164.257547625006
-0.1218414306640625,-0.4182586669921875,-0.9409942626953125,57164.277577625006
-0.1272735595703125,-0.4217529296875,-0.937347412109375,57164.297607625005
-0.1259765625,-0.4279632568359375,-0.9222564697265625,57164.317637625005
-0.130706787109375,-0.4323577880859375,-0.919647216796875,57164.337666625004
-0.1184234619140625,-0.4347991943359375,-0.92510986328125,57164.357696625004
-0.1038818359375,-0.423309326171875,-0.9274749755859375,57164.377726625
-0.095733642578125,-0.413604736328125,-0.9189300537109375,57164.397755625
-0.0890350341796875,-0.407318115234375,-0.903900146484375,57164.41778612501
-0.0862884521484375,-0.403961181640625,-0.898712158203125,57164.437816125006
-0.0919952392578125,-0.4021759033203125,-0.92620849609375,57164.457845125005
-0.0863494873046875,-0.391204833984375,-0.9530792236328125,57164.477875125005
-0.073974609375,-0.382171630859375,-0.954437255859375,57164.497905125005
-0.070343017578125,-0.3886260986328125,-0.933349609375,57164.517935125004
-0.077911376953125,-0.4007568359375,-0.906982421875,57164.537964125004
-0.0821380615234375,-0.395355224609375,-0.915557861328125,57164.557994125
-0.061370849609375,-0.387115478515625,-0.9256439208984375,57164.578024125
-0.0388641357421875,-0.378173828125,-0.9140777587890625,57164.598053125
-0.0356903076171875,-0.3910675048828125,-0.8779296875,57164.618083125
-0.0482330322265625,-0.4107513427734375,-0.8448028564453125,57164.638113125
-0.0569915771484375,-0.412994384765625,-0.8575592041015625,57164.658143125
-0.056243896484375,-0.40277099609375,-0.9122161865234375,57164.678172125
-0.0547943115234375,-0.397552490234375,-0.954315185546875,57164.698202125
-0.0579071044921875,-0.4013519287109375,-0.9439697265625,57164.718232125
-0.0531463623046875,-0.41302490234375,-0.8986358642578125,57164.73826112501
-0.0450439453125,-0.417572021484375,-0.870330810546875,57164.75829112501
-0.0414886474609375,-0.4106597900390625,-0.87255859375,57164.778321125006
