acceleration_x,acceleration_y,acceleration_z,timestamp
-0.0928955078125,-0.5897369384765625,-0.6735382080078125,57639.998618375
-0.085052490234375,-0.5233154296875,-0.7386474609375,57640.018647375
-0.1800994873046875,-0.495086669921875,-0.967041015625,57640.03867637501
-0.20843505859375,-0.455078125,-1.04571533203125,57640.058705375006
-0.107330322265625,-0.4748992919921875,-0.899444580078125,57640.078734375005
-0.0246429443359375,-0.4857025146484375,-0.826446533203125,57640.098764375005
-0.027679443359375,-0.4843292236328125,-0.8519287109375,57640.118793375004
-0.0888824462890625,-0.5246124267578125,-0.9519195556640625,57640.138822375004
-0.1519622802734375,-0.540496826171875,-1.0722503662109375,57640.158851375
-0.1378631591796875,-0.52392578125,-1.0973968505859375,57640.178881375
-0.0696563720703125,-0.51116943359375,-1.0012969970703125,57640.198910375
-0.0294647216796875,-0.5281219482421875,-0.865081787109375,57640.218939375
-0.044830322265625,-0.557098388671875,-0.77655029296875,57640.238968375
-0.0782928466796875,-0.5588531494140625,-0.756317138671875,57640.258997375
-0.1075897216796875,-0.54583740234375,-0.751220703125,57640.27902737501
-0.1208038330078125,-0.53277587890625,-0.7697906494140625,57640.299056375006
-0.105316162109375,-0.524932861328125,-0.7817230224609375,57640.319085375006
-0.06134033203125,-0.515838623046875,-0.7691192626953125,57640.339114375005
-0.046722412109375,-0.5124053955078125,-0.7930450439453125,57640.359143375004
-0.064727783203125,-0.5124359130859375,-0.837188720703125,57640.379173375004
-0.0888671875,-0.517913818359375,-0.86663818359375,57640.399202375
-0.104583740234375,-0.5290679931640625,-0.8616790771484375,57640.419231375
-0.1139984130859375,-0.5476226806640625,-0.8428955078125,57640.439260375
-0.1207275390625,-0.5637969970703125,-0.8459320068359375,57640.459289375
-0.11505126953125,-0.5684356689453125,-0.8323822021484375,57640.479319375
-0.0973968505859375,-0.5729827880859375,-0.8125762939453125,57640.499348375
-0.0943145751953125,-0.5742034912109375,-0.7988433837890625,57640.51937737501
-0.090301513671875,-0.5792388916015625,-0.787261962890625,57640.53940637501
-0.089385986328125,-0.5842132568359375,-0.7870941162109375,57640.559435375006
-0.085968017578125,-0.58416748046875,-0.7874755859375,57640.579465375005
-0.08447265625,-0.592315673828125,-0.79150390625,57640.599494375005
-0.08251953125,-0.5848236083984375,-0.8090972900390625,57640.619523375004
-0.0882415771484375,-0.5827484130859375,-0.8403167724609375,57640.639552375
-0.09771728515625,-0.57611083984375,-0.856231689453125,57640.659582375
-0.1028289794921875,-0.5830078125,-0.8708343505859375,57640.679611375
-0.0866241455078125,-0.59381103515625,-0.86981201171875,57640.699640375
-0.0471038818359375,-0.6200408935546875,-0.814605712890625,57640.719669375
-0.066802978515625,-0.629852294921875,-0.79608154296875,57640.739698375
-0.1439666748046875,-0.6266632080078125,-0.931732177734375,57640.759728375
-0.1545562744140625,-0.5798797607421875,-1.04876708984375,57640.77975737501
-0.0891265869140625,-0.5025634765625,-1.0538330078125,57640.799786375006
-0.0164337158203125,-0.4654388427734375,-0.927490234375,57640.819815375005
-0.0114288330078125,-0.5053863525390625,-0.8089141845703125,57640.839844375005
-0.0722198486328125,-0.5376434326171875,-0.7808990478515625,57640.859874375004
-0.105682373046875,-0.534759521484375,-0.781494140625,57640.879903375004
-0.0955810546875,-0.5164794921875,-0.7735748291015625,57640.899932375
-0.100189208984375,-0.5078887939453125,-0.7703094482421875,57640.919961375
-0.12078857421875,-0.511993408203125,-0.781005859375,57640.93999104167
-0.1339569091796875,-0.5107574462890625,-0.83856201171875,57640.96002104167
-0.1131591796875,-0.4891204833984375,-0.878173828125,57640.98005004167
-0.0594024658203125,-0.4776458740234375,-0.855255126953125,57641.00007904167
-0.003814697265625,-0.4830474853515625,-0.8096923828125,57641.020108041674
0.03271484375,-0.493377685546875,-0.794921875,57641.04013804167
0.066131591796875,-0.4962615966796875,-0.8248138427734375,57641.06016704167
0.0790557861328125,-0.486572265625,-0.8738250732421875,57641.08019604167
0.0863189697265625,-0.4876861572265625,-0.898712158203125,57641.10022504167
0.0556640625,-0.494598388671875,-0.913848876953125,57641.12025404167
0.01239013671875,-0.4972686767578125,-0.947479248046875,57641.14028404167
-0.0048370361328125,-0.49053955078125,-0.9932708740234375,57641.16031304167
0.014862060546875,-0.4821624755859375,-0.9892120361328125,57641.18034204167
0.0588531494140625,-0.4850616455078125,-0.8835296630859375,57641.20037104167
0.07415771484375,-0.5181427001953125,-0.7704620361328125,57641.22040004167
0.0624847412109375,-0.5512542724609375,-0.7157440185546875,57641.24043004167
0.046539306640625,-0.5694580078125,-0.69720458984375,57641.26045904167
0.0355224609375,-0.5863037109375,-0.70391845703125,57641.28048804167
0.016998291015625,-0.58477783203125,-0.7630157470703125,57641.30051704167
0.0070953369140625,-0.5783538818359375,-0.8255462646484375,57641.32054604167
-0.001556396484375,-0.5654296875,-0.8767242431640625,57641.34057604167
0.0090789794921875,-0.5559844970703125,-0.8925933837890625,57641.36060504167
0.022430419921875,-0.550323486328125,-0.8903961181640625,57641.38063404167
0.0303802490234375,-0.5421905517578125,-0.8891143798828125,57641.40066304167
0.0282440185546875,-0.5437164306640625,-0.8746337890625,57641.42069204167
0.0291595458984375,-0.554718017578125,-0.8366546630859375,57641.44072204167
0.02740478515625,-0.568389892578125,-0.791748046875,57641.46075104167
0.02130126953125,-0.5738372802734375,-0.7808837890625,57641.48078004167
0.02459716796875,-0.5714874267578125,-0.8023529052734375,57641.50080904167
0.02685546875,-0.564178466796875,-0.81976318359375,57641.520839041674
0.016876220703125,-0.5704345703125,-0.8280181884765625,57641.54086804167
-0.000244140625,-0.58355712890625,-0.8450469970703125,57641.56089704167
0.0026397705078125,-0.58917236328125,-0.8683929443359375,57641.58092604167
0.0202789306640625,-0.599822998046875,-0.8766632080078125,57641.60095504167
0.0248565673828125,-0.612274169921875,-0.8675689697265625,57641.62098504167
-0.00811767578125,-0.6024017333984375,-0.8717041015625,57641.64101404167
-0.0598907470703125,-0.566009521484375,-0.939483642578125,57641.66104304167
-0.074005126953125,-0.545440673828125,-0.975860595703125,57641.68107204167
-0.062744140625,-0.537628173828125,-0.916290283203125,57641.70110104167
-0.0585479736328125,-0.53497314453125,-0.8479766845703125,57641.72113104167
-0.0831146240234375,-0.5196990966796875,-0.8405609130859375,57641.74116004167
-0.114166259765625,-0.5032806396484375,-0.884033203125,57641.761189041674
-0.1383209228515625,-0.478729248046875,-0.93328857421875,57641.78121804167
-0.145782470703125,-0.458740234375,-0.8948516845703125,57641.80124704167
-0.1593780517578125,-0.457183837890625,-0.8443450927734375,57641.82127704167
-0.163055419921875,-0.48236083984375,-0.7926025390625,57641.84130604167
-0.1484222412109375,-0.4878387451171875,-0.7808685302734375,57641.86133504167
-0.124298095703125,-0.494354248046875,-0.8151092529296875,57641.88136404167
-0.08990478515625,-0.4738616943359375,-0.8376312255859375,57641.90139304167
-0.058807373046875,-0.478759765625,-0.83441162109375,57641.92142304167
-0.0406036376953125,-0.508087158203125,-0.7937164306640625,57641.941451000006
-0.065460205078125,-0.5177154541015625,-0.8028411865234375,57641.961480000005
