acceleration_x,acceleration_y,acceleration_z,timestamp
0.0243072509765625,-0.825225830078125,-0.56878662109375,57187.15149325001
0.0107269287109375,-0.83099365234375,-0.604736328125,57187.17152325001
0.005615234375,-0.8255462646484375,-0.6055908203125,57187.191552250006
0.01348876953125,-0.8197021484375,-0.5693511962890625,57187.211582250005
0.007049560546875,-0.817108154296875,-0.56414794921875,57187.231612250005
0.0035400390625,-0.818328857421875,-0.5785980224609375,57187.251642250005
0.0080413818359375,-0.814666748046875,-0.580047607421875,57187.271671250004
0.013519287109375,-0.8140869140625,-0.5648956298828125,57187.291701250004
0.0080718994140625,-0.81591796875,-0.5477752685546875,57187.31173125
0.002288818359375,-0.8193511962890625,-0.5572509765625,57187.33176025
0.00335693359375,-0.816986083984375,-0.581390380859375,57187.35179025
0.0214996337890625,-0.8136749267578125,-0.59130859375,57187.37182025
0.0345611572265625,-0.810211181640625,-0.5888214111328125,57187.39184925
0.0335540771484375,-0.81414794921875,-0.584564208984375,57187.41187925
0.0196380615234375,-0.8208465576171875,-0.595703125,57187.43190916667
0.0142059326171875,-0.821075439453125,-0.5885162353515625,57187.45193816667
0.0233001708984375,-0.8196563720703125,-0.5800628662109375,57187.47196816667
0.0279388427734375,-0.8178558349609375,-0.58795166015625,57187.49199816667
0.0272369384765625,-0.815093994140625,-0.5925750732421875,57187.51202816667
0.022552490234375,-0.8135833740234375,-0.5886993408203125,57187.53205716667
0.01531982421875,-0.8148040771484375,-0.578399658203125,57187.55208716667
0.0055084228515625,-0.820556640625,-0.579833984375,57187.572117166674
0.003814697265625,-0.822021484375,-0.58148193359375,57187.59214616667
0.0107421875,-0.817413330078125,-0.5781097412109375,57187.61217616667
0.01629638671875,-0.817291259765625,-0.571014404296875,57187.63220616667
0.0102386474609375,-0.8193359375,-0.5752105712890625,57187.65223516667
0.0090789794921875,-0.8192138671875,-0.5836334228515625,57187.67226516667
0.015533447265625,-0.8184661865234375,-0.5858154296875,57187.69229516667
0.02362060546875,-0.819000244140625,-0.58233642578125,57187.71232416667
0.0304412841796875,-0.8170623779296875,-0.5840606689453125,57187.73235416667
0.0337066650390625,-0.814361572265625,-0.584625244140625,57187.75238416667
0.029754638671875,-0.8141326904296875,-0.5903778076171875,57187.77241316667
0.0230560302734375,-0.818939208984375,-0.5880889892578125,57187.79244316667
0.018524169921875,-0.8222198486328125,-0.577392578125,57187.81247316667
0.0233306884765625,-0.817626953125,-0.569427490234375,57187.83250316667
0.0257415771484375,-0.81390380859375,-0.5751953125,57187.85253216667
0.0179443359375,-0.81854248046875,-0.570037841796875,57187.87256216667
0.0162811279296875,-0.8236083984375,-0.5492401123046875,57187.89259216667
0.0160675048828125,-0.8266143798828125,-0.5457305908203125,57187.91262116667
0.011322021484375,-0.8237152099609375,-0.575286865234375,57187.93265116667
0.0127105712890625,-0.818634033203125,-0.600982666015625,57187.95268116667
0.0173492431640625,-0.8162689208984375,-0.600799560546875,57187.97271016667
0.021087646484375,-0.8209991455078125,-0.589141845703125,57187.99274016667
0.021820068359375,-0.8229522705078125,-0.582794189453125,57188.01277016667
0.0220794677734375,-0.8203277587890625,-0.584228515625,57188.03279916667
0.021636962890625,-0.81695556640625,-0.5906982421875,57188.05282916667
0.0198822021484375,-0.815460205078125,-0.5861358642578125,57188.07285916667
0.015838623046875,-0.8194580078125,-0.574188232421875,57188.09288916667
0.012451171875,-0.8223876953125,-0.557952880859375,57188.11291816667
0.0099945068359375,-0.8196258544921875,-0.5462646484375,57188.13294816667
0.0059814453125,-0.8201446533203125,-0.5491485595703125,57188.15297816667
0.0092315673828125,-0.8209075927734375,-0.5506439208984375,57188.17300716667
0.0119476318359375,-0.81890869140625,-0.55401611328125,57188.19303716667
0.012969970703125,-0.8184356689453125,-0.5547943115234375,57188.21306716667
0.0129241943359375,-0.814483642578125,-0.572540283203125,57188.23309616667
0.0157623291015625,-0.8130950927734375,-0.59368896484375,57188.25312616667
0.0183258056640625,-0.813140869140625,-0.600494384765625,57188.27315616667
0.0145721435546875,-0.8187713623046875,-0.601898193359375,57188.29318516667
