acceleration_x,acceleration_y,acceleration_z,timestamp
-0.0224761962890625,-0.78472900390625,-0.6225433349609375,57208.18262950001
-0.04833984375,-0.797943115234375,-0.6328277587890625,57208.202659500006
-0.054473876953125,-0.796661376953125,-0.6115875244140625,57208.222689500006
-0.049774169921875,-0.79803466796875,-0.58746337890625,57208.242718500005
-0.0518646240234375,-0.797271728515625,-0.5909271240234375,57208.262748500005
-0.051910400390625,-0.7968597412109375,-0.60009765625,57208.282777500004
-0.047515869140625,-0.7915496826171875,-0.605987548828125,57208.302807500004
-0.0446929931640625,-0.79010009765625,-0.6058807373046875,57208.3228375
-0.04339599609375,-0.7896728515625,-0.6035308837890625,57208.3428665
-0.0471954345703125,-0.7933807373046875,-0.60894775390625,57208.3628965
-0.0470428466796875,-0.7927398681640625,-0.614654541015625,57208.3829255
-0.043670654296875,-0.791046142578125,-0.6157684326171875,57208.4029555
-0.0410003662109375,-0.7917022705078125,-0.615753173828125,57208.4229855
-0.0418243408203125,-0.7942047119140625,-0.6209564208984375,57208.4430145
-0.0414276123046875,-0.79595947265625,-0.6127166748046875,57208.463043875
-0.0463409423828125,-0.7974395751953125,-0.6143798828125,57208.483073875
-0.049468994140625,-0.796875,-0.6140289306640625,57208.503102875
-0.049224853515625,-0.7939605712890625,-0.61663818359375,57208.523132875
-0.0453643798828125,-0.7872314453125,-0.61614990234375,57208.543161875
-0.042694091796875,-0.7889404296875,-0.6045684814453125,57208.563191875
-0.042205810546875,-0.7937164306640625,-0.5880126953125,57208.583221875
-0.0442047119140625,-0.79791259765625,-0.5854644775390625,57208.60325087501
-0.04833984375,-0.7958831787109375,-0.600921630859375,57208.62328087501
-0.0435638427734375,-0.7912139892578125,-0.6162261962890625,57208.643309875006
-0.0417633056640625,-0.788909912109375,-0.625579833984375,57208.663339875005
-0.0450897216796875,-0.7935638427734375,-0.6299591064453125,57208.683369875005
-0.045501708984375,-0.79644775390625,-0.6202850341796875,57208.703398875004
-0.042236328125,-0.795745849609375,-0.604400634765625,57208.723428875004
-0.0472564697265625,-0.7935028076171875,-0.6113128662109375,57208.743457875
-0.0519256591796875,-0.7943572998046875,-0.621185302734375,57208.763487875
-0.0484619140625,-0.794525146484375,-0.609588623046875,57208.783517875
-0.0435943603515625,-0.7947540283203125,-0.6017303466796875,57208.803546875
-0.0461273193359375,-0.7935791015625,-0.6126708984375,57208.823576875
-0.0466461181640625,-0.79425048828125,-0.6066436767578125,57208.843606875
-0.0408172607421875,-0.794403076171875,-0.5949554443359375,57208.863635875
-0.0415496826171875,-0.792388916015625,-0.600738525390625,57208.883665875
-0.045074462890625,-0.7926025390625,-0.6108551025390625,57208.903694875
-0.0471954345703125,-0.794677734375,-0.6099853515625,57208.92372487501
-0.0454559326171875,-0.794952392578125,-0.6088104248046875,57208.94375487501
-0.0459136962890625,-0.7939910888671875,-0.6077728271484375,57208.963783875006
-0.0472412109375,-0.79486083984375,-0.6088409423828125,57208.983813875006
-0.044769287109375,-0.7936859130859375,-0.605133056640625,57209.003842875005
-0.0429229736328125,-0.79290771484375,-0.6101531982421875,57209.023872875005
-0.0421295166015625,-0.793212890625,-0.6163482666015625,57209.043902875004
-0.043243408203125,-0.794647216796875,-0.6135101318359375,57209.063931875
-0.0450286865234375,-0.79486083984375,-0.6068572998046875,57209.083961875
-0.0483856201171875,-0.7945404052734375,-0.607818603515625,57209.103990875
