acceleration_x,acceleration_y,acceleration_z,timestamp
0.07745361328125,-0.66552734375,-0.389739990234375,56648.509160375004
0.1421051025390625,-0.661773681640625,-0.3077392578125,56648.529191375004
0.108123779296875,-0.6654052734375,-0.2964019775390625,56648.549223375005
0.190216064453125,-0.636932373046875,-0.499114990234375,56648.569255375005
0.3138580322265625,-0.55474853515625,-0.651519775390625,56648.589286375005
0.4676971435546875,-0.5687103271484375,-0.5491943359375,56648.609318375005
0.5562286376953125,-0.5607757568359375,-0.4666900634765625,56648.629350375006
0.685211181640625,-0.536651611328125,-0.7100067138671875,56648.649381375006
0.7150726318359375,-0.5565338134765625,-0.982818603515625,56648.669413375006
0.6506195068359375,-0.733245849609375,-1.1238861083984375,56648.68944537501
0.4557037353515625,-0.867095947265625,-1.442413330078125,56648.70947637501
0.2199249267578125,-0.985809326171875,-1.7223358154296875,56648.72950837501
-0.219390869140625,-1.249359130859375,-1.7996368408203125,56648.74953937501
-0.6355438232421875,-1.451171875,-1.78985595703125,56648.769571375
-0.849761962890625,-1.51873779296875,-1.76519775390625,56648.789603375
-1.0330963134765625,-1.442901611328125,-1.6891326904296875,56648.809634375
-1.19146728515625,-1.3974456787109375,-1.5237274169921875,56648.829666375
-1.31243896484375,-1.342681884765625,-1.408203125,56648.849698375
-1.40673828125,-1.1707916259765625,-1.275482177734375,56648.869729375
-1.461456298828125,-1.00390625,-1.0123138427734375,56648.8897615
-1.417816162109375,-0.8701934814453125,-0.7079010009765625,56648.9097925
-1.4143524169921875,-0.7698516845703125,-0.5758209228515625,56648.9298245
-1.376678466796875,-0.642333984375,-0.5665435791015625,56648.9498565
-1.2205657958984375,-0.4523773193359375,-0.5919036865234375,56648.9698875
-1.113128662109375,-0.304443359375,-0.5680389404296875,56648.9899195
-1.1087188720703125,-0.266571044921875,-0.4804534912109375,56649.009951500004
-1.0695648193359375,-0.2639312744140625,-0.3050689697265625,56649.029982500004
-0.9580841064453125,-0.2099761962890625,-0.1831817626953125,56649.050014500004
-0.8504791259765625,-0.1418609619140625,-0.178497314453125,56649.070046500005
-0.7865753173828125,-0.1314849853515625,-0.1629638671875,56649.090077500005
-0.697357177734375,-0.1137542724609375,-0.0959014892578125,56649.110109500005
-0.6134033203125,-0.05609130859375,-0.0714111328125,56649.130140500005
-0.5064239501953125,0.00689697265625,-0.101104736328125,56649.150172500005
-0.3700103759765625,0.0253143310546875,-0.12042236328125,56649.170204500006
-0.12933349609375,0.01959228515625,-0.0623626708984375,56649.190235500006
0.05474853515625,0.0328826904296875,-0.0271759033203125,56649.210267500006
0.0213775634765625,-0.0155029296875,-0.026275634765625,56649.230298500006
-0.045013427734375,-0.0882415771484375,-0.0330963134765625,56649.25033050001
0.01922607421875,-0.123931884765625,-0.025115966796875,56649.27036250001
0.146148681640625,-0.1406097412109375,-0.009033203125,56649.29039350001
0.2332763671875,-0.2136688232421875,0.0245361328125,56649.3104255
0.224578857421875,-0.2623443603515625,0.035675048828125,56649.3304575
0.3294525146484375,-0.25726318359375,0.0194854736328125,56649.3504885
0.61102294921875,-0.23193359375,-0.0574951171875,56649.3705205
0.6763153076171875,-0.3293304443359375,-0.1405487060546875,56649.3905525
0.596588134765625,-0.47113037109375,-0.2842864990234375,56649.4105835
0.673614501953125,-0.4373321533203125,-0.577545166015625,56649.4306155
0.918243408203125,-0.4415740966796875,-0.8073272705078125,56649.4506465
1.1173553466796875,-0.50250244140625,-0.9069061279296875,56649.4706785
1.103424072265625,-0.616363525390625,-0.959991455078125,56649.4907105
1.000335693359375,-0.68621826171875,-0.9626617431640625,56649.5107415
1.0091552734375,-0.7165679931640625,-0.9677276611328125,56649.5307735
0.9910430908203125,-0.8497161865234375,-1.08514404296875,56649.5508055
0.7882537841796875,-0.963775634765625,-1.2365570068359375,56649.5708365
0.638916015625,-1.00762939453125,-1.17462158203125,56649.5908685
0.576446533203125,-1.101226806640625,-1.2198944091796875,56649.6108995
0.4146270751953125,-1.259124755859375,-1.3331451416015625,56649.6309315
0.2229461669921875,-1.3391571044921875,-1.3279876708984375,56649.650963500004
0.24749755859375,-1.281402587890625,-1.3336944580078125,56649.670994500004
0.392608642578125,-1.2324371337890625,-1.422943115234375,56649.691026500004
0.1607513427734375,-1.2520294189453125,-1.4142303466796875,56649.711058500005
-0.0562591552734375,-1.2885284423828125,-1.27252197265625,56649.731089500005
-0.104736328125,-1.2223358154296875,-1.2888031005859375,56649.751121500005
-0.2523345947265625,-1.12628173828125,-1.4188079833984375,56649.771152500005
-0.492401123046875,-1.117340087890625,-1.313873291015625,56649.791184500005
-0.6139373779296875,-1.09552001953125,-1.0487518310546875,56649.811216500006
-0.58660888671875,-1.0042266845703125,-0.8513946533203125,56649.831247500006
-0.5688629150390625,-0.8922576904296875,-0.82232666015625,56649.851279500006
-0.6175994873046875,-0.8110198974609375,-0.7912445068359375,56649.87131150001
-0.5791015625,-0.7616119384765625,-0.6676177978515625,56649.891342125
-0.483856201171875,-0.732757568359375,-0.5358428955078125,56649.911374125004
-0.43341064453125,-0.6921234130859375,-0.5452728271484375,56649.931405125004
-0.35882568359375,-0.650238037109375,-0.564788818359375,56649.951437125004
-0.2555694580078125,-0.6510009765625,-0.5030517578125,56649.971469125005
-0.17889404296875,-0.6651458740234375,-0.4471282958984375,56649.991500125005
-0.1126861572265625,-0.6697998046875,-0.4601593017578125,56650.011532125005
-0.0870208740234375,-0.6833038330078125,-0.4891357421875,56650.031563125005
-0.0507965087890625,-0.70159912109375,-0.4949798583984375,56650.051595125005
-0.0338287353515625,-0.72332763671875,-0.469757080078125,56650.071627125006
-0.004669189453125,-0.7545623779296875,-0.4553070068359375,56650.091658125006
0.016754150390625,-0.757843017578125,-0.4882049560546875,56650.111690125006
0.02105712890625,-0.7767486572265625,-0.527130126953125,56650.13172212501
0.0084686279296875,-0.80419921875,-0.5066375732421875,56650.15175312501
0.0174407958984375,-0.8351287841796875,-0.46612548828125,56650.17178512501
0.0385589599609375,-0.8439178466796875,-0.4911956787109375,56650.19181612501
0.045135498046875,-0.84808349609375,-0.5722503662109375,56650.211848125
0.0457000732421875,-0.8545379638671875,-0.620086669921875,56650.231880125
0.062225341796875,-0.851470947265625,-0.57122802734375,56650.251911125
0.0825653076171875,-0.863311767578125,-0.473358154296875,56650.271943125
0.040191650390625,-0.8547515869140625,-0.5490875244140625,56650.291975125
-0.0015869140625,-0.8605194091796875,-0.6250762939453125,56650.312006125
0.0251312255859375,-0.851715087890625,-0.5441436767578125,56650.332038125
0.0355682373046875,-0.8423309326171875,-0.4918975830078125,56650.352069125
0.0228424072265625,-0.838958740234375,-0.514923095703125,56650.372101125
