acceleration_x,acceleration_y,acceleration_z,timestamp
-0.141998291015625,-0.8379058837890625,-0.5068817138671875,57043.59834454167
-0.130889892578125,-0.8379974365234375,-0.4940032958984375,57043.61837454167
-0.1790771484375,-0.832611083984375,-0.5204315185546875,57043.63840454167
-0.214508056640625,-0.8383331298828125,-0.5388031005859375,57043.65843454167
-0.2379302978515625,-0.84039306640625,-0.5275115966796875,57043.67846354167
-0.232879638671875,-0.83477783203125,-0.5105743408203125,57043.69849354167
-0.2053985595703125,-0.8255157470703125,-0.4872589111328125,57043.71852354167
-0.2032928466796875,-0.8252716064453125,-0.4824676513671875,57043.73855354167
-0.182830810546875,-0.8147125244140625,-0.4806060791015625,57043.75858354167
-0.1628570556640625,-0.8088226318359375,-0.483612060546875,57043.77861254167
-0.1377716064453125,-0.7916412353515625,-0.4757843017578125,57043.79864254167
-0.1053009033203125,-0.77667236328125,-0.467742919921875,57043.81867254167
-0.0735321044921875,-0.773468017578125,-0.44061279296875,57043.83870254167
-0.0111541748046875,-0.769622802734375,-0.42333984375,57043.85873254167
0.09771728515625,-0.7356719970703125,-0.4252777099609375,57043.87876254167
0.2091827392578125,-0.703216552734375,-0.430023193359375,57043.89879154167
0.296173095703125,-0.697906494140625,-0.40240478515625,57043.91882154167
0.3932037353515625,-0.71136474609375,-0.4175262451171875,57043.93885154167
0.499908447265625,-0.7149658203125,-0.663238525390625,57043.95888154167
0.587615966796875,-0.7035369873046875,-0.96435546875,57043.97891154167
0.5507354736328125,-0.766937255859375,-1.1121978759765625,57043.99894154167
0.395782470703125,-0.901611328125,-1.167877197265625,57044.01897054167
0.122100830078125,-1.0096893310546875,-1.4176483154296875,57044.03900054167
-0.266357421875,-1.1069488525390625,-1.728851318359375,57044.05903054167
-0.5867767333984375,-1.1727294921875,-1.8514404296875,57044.07906054167
-0.7496490478515625,-1.2111663818359375,-1.7977447509765625,57044.09909054167
-0.8670501708984375,-1.2233428955078125,-1.6747894287109375,57044.11911954167
-1.0769195556640625,-1.21044921875,-1.3857879638671875,57044.13914954167
-1.2914886474609375,-1.1414337158203125,-1.1626129150390625,57044.15917954167
-1.5107421875,-1.0418243408203125,-1.052520751953125,57044.17920954167
-1.757171630859375,-0.9442596435546875,-0.9625091552734375,57044.19923954167
