acceleration_x,acceleration_y,acceleration_z,timestamp
-0.0530853271484375,-0.904388427734375,-0.3428192138671875,56742.85683954167
-0.0675048828125,-0.8782501220703125,-0.3106842041015625,56742.87687054167
-0.047119140625,-0.868255615234375,-0.3083343505859375,56742.89690154167
-0.0130615234375,-0.8560638427734375,-0.344757080078125,56742.91693254167
-0.00555419921875,-0.838348388671875,-0.380828857421875,56742.93696354167
-0.0254974365234375,-0.8248291015625,-0.3671722412109375,56742.95699454167
-0.034393310546875,-0.8434906005859375,-0.3087310791015625,56742.977025750006
0.02850341796875,-0.8592681884765625,-0.262725830078125,56742.997056750006
0.1132659912109375,-0.84979248046875,-0.3262939453125,56743.017087750006
0.2064666748046875,-0.83502197265625,-0.4484710693359375,56743.037119750006
0.3634490966796875,-0.84014892578125,-0.502227783203125,56743.057150750006
0.559112548828125,-0.8650970458984375,-0.5406341552734375,56743.077181750006
0.6855621337890625,-0.917083740234375,-0.6551513671875,56743.097212750006
0.5721435546875,-1.052642822265625,-0.8097686767578125,56743.117243750006
0.3782196044921875,-1.1909332275390625,-0.936981201171875,56743.137274750006
0.2310638427734375,-1.2539825439453125,-1.026824951171875,56743.157305750006
0.1566925048828125,-1.3265838623046875,-1.0402374267578125,56743.177336750006
-0.0084686279296875,-1.4813995361328125,-1.001007080078125,56743.19736775001
-0.25653076171875,-1.558441162109375,-0.8587188720703125,56743.21739975001
-0.4483795166015625,-1.5382843017578125,-0.7168121337890625,56743.23743075001
-0.4904632568359375,-1.5042877197265625,-0.6113433837890625,56743.25746175001
-0.4190673828125,-1.3149566650390625,-0.6246490478515625,56743.27749275001
-0.483306884765625,-1.1434478759765625,-0.7505950927734375,56743.29752375001
-0.5975799560546875,-1.07757568359375,-0.77410888671875,56743.31755475001
-0.700714111328125,-1.0325927734375,-0.6509552001953125,56743.33758575001
-0.8383331298828125,-0.99169921875,-0.5830078125,56743.35761675001
-0.879669189453125,-0.9391326904296875,-0.5010528564453125,56743.37764875
-0.9332122802734375,-0.8396453857421875,-0.447723388671875,56743.39767975
-1.017120361328125,-0.78167724609375,-0.4078216552734375,56743.41771075
-1.093963623046875,-0.7239227294921875,-0.3184051513671875,56743.43774175
-1.057830810546875,-0.6833648681640625,-0.1640777587890625,56743.45777275
-1.016510009765625,-0.599273681640625,-0.0681304931640625,56743.47780375
-1.028717041015625,-0.5597686767578125,-0.05975341796875,56743.49783475
-1.1455230712890625,-0.5466156005859375,-0.03448486328125,56743.51786575
-1.16357421875,-0.520233154296875,0.01043701171875,56743.53789675
-1.03363037109375,-0.507568359375,0.0356292724609375,56743.55792875
-0.9471588134765625,-0.4459991455078125,-0.04071044921875,56743.57795975
-0.8785858154296875,-0.4005279541015625,-0.101226806640625,56743.59799075
-0.8158721923828125,-0.387664794921875,-0.077789306640625,56743.61802175
-0.7233734130859375,-0.3941192626953125,-0.0469207763671875,56743.63805275
-0.62408447265625,-0.389739990234375,-0.026947021484375,56743.65808375
-0.5266571044921875,-0.3593597412109375,-0.02069091796875,56743.67811475
-0.4294281005859375,-0.3472137451171875,0.020721435546875,56743.69814575
-0.2934112548828125,-0.3141937255859375,0.0163116455078125,56743.71817675
-0.11798095703125,-0.276123046875,-0.0634613037109375,56743.73820875
0.056884765625,-0.2703857421875,-0.1142578125,56743.75823975
0.11865234375,-0.2988433837890625,-0.022125244140625,56743.77827075
0.098480224609375,-0.317230224609375,0.14862060546875,56743.79830175
0.1438446044921875,-0.3227691650390625,0.184967041015625,56743.81833275
0.2840118408203125,-0.3280181884765625,0.1083984375,56743.83836375
0.386993408203125,-0.384490966796875,0.0127410888671875,56743.85839475
0.4343414306640625,-0.3967132568359375,0.037689208984375,56743.87842575
0.4878692626953125,-0.4240570068359375,0.0906829833984375,56743.89845675
0.615020751953125,-0.4398956298828125,0.10675048828125,56743.91848875
0.7584228515625,-0.4418792724609375,0.090118408203125,56743.93851975
