acceleration_x,acceleration_y,acceleration_z,timestamp
0.03515625,-0.8627471923828125,-0.294464111328125,56720.542091
-0.047821044921875,-0.8908233642578125,-0.2982940673828125,56720.562122
-0.0827178955078125,-0.905487060546875,-0.256988525390625,56720.582153
-0.0122222900390625,-0.8773040771484375,-0.20892333984375,56720.602185
0.035247802734375,-0.865142822265625,-0.234893798828125,56720.622216
0.0548553466796875,-0.86505126953125,-0.2115936279296875,56720.642247
0.073760986328125,-0.89923095703125,-0.175537109375,56720.662278
0.1778411865234375,-0.918487548828125,-0.17779541015625,56720.682310000004
0.3063812255859375,-0.90185546875,-0.2701568603515625,56720.702341000004
0.3765716552734375,-0.900146484375,-0.3981170654296875,56720.722372000004
0.4377899169921875,-0.906463623046875,-0.4609375,56720.742403000004
0.5358734130859375,-1.000457763671875,-0.5116729736328125,56720.762435000004
0.52728271484375,-1.1037139892578125,-0.5850982666015625,56720.782466000004
0.3841705322265625,-1.2448577880859375,-0.711395263671875,56720.802497000004
0.22021484375,-1.377349853515625,-0.772308349609375,56720.822528000004
0.204498291015625,-1.436248779296875,-0.6901397705078125,56720.842560000005
0.2881622314453125,-1.3834381103515625,-0.6917266845703125,56720.862591000005
0.1107177734375,-1.46942138671875,-0.7472991943359375,56720.882622000005
-0.3516845703125,-1.581390380859375,-0.7281341552734375,56720.902653000005
-0.7010650634765625,-1.620697021484375,-0.5157928466796875,56720.922685000005
-0.77008056640625,-1.531494140625,-0.3880462646484375,56720.942716000005
-0.899688720703125,-1.4518585205078125,-0.5104827880859375,56720.962746625
-1.094512939453125,-1.3497314453125,-0.5496368408203125,56720.982777625
-1.2108154296875,-1.225799560546875,-0.469024658203125,56721.002809625
-1.172515869140625,-1.0906524658203125,-0.2764739990234375,56721.022840625
-1.11480712890625,-0.9345245361328125,-0.1917266845703125,56721.042871625
-1.1886444091796875,-0.8155670166015625,-0.1325836181640625,56721.062902625
-1.1987762451171875,-0.7437744140625,-0.0537109375,56721.082934625
-1.1475372314453125,-0.67205810546875,-0.0275421142578125,56721.102965625
-0.9959259033203125,-0.5569000244140625,-0.031585693359375,56721.122996625
-0.9264678955078125,-0.5018157958984375,-0.0629730224609375,56721.143028625
-0.9437103271484375,-0.48553466796875,-0.05548095703125,56721.163059625
-0.899505615234375,-0.434600830078125,-0.0359039306640625,56721.183090625
-0.8701934814453125,-0.4115447998046875,-0.0365753173828125,56721.203121625
-0.8239288330078125,-0.4282684326171875,-0.090087890625,56721.223153625004
-0.71636962890625,-0.3906707763671875,-0.1412811279296875,56721.243184625004
-0.591888427734375,-0.3851165771484375,-0.162384033203125,56721.263215625004
-0.436676025390625,-0.3730621337890625,-0.0917816162109375,56721.283246625004
-0.349609375,-0.380401611328125,-0.0470428466796875,56721.303278625004
-0.2574615478515625,-0.3677825927734375,-0.025115966796875,56721.323309625004
-0.13006591796875,-0.3433074951171875,-0.0244293212890625,56721.343340625004
0.0001068115234375,-0.309478759765625,-0.08135986328125,56721.363371625004
0.06689453125,-0.33837890625,-0.0702362060546875,56721.383403625005
0.120452880859375,-0.3808441162109375,0.1054840087890625,56721.403434625005
0.22021484375,-0.3557281494140625,0.216796875,56721.423465625005
0.37042236328125,-0.3206787109375,0.1851348876953125,56721.443496625005
0.4943695068359375,-0.33367919921875,0.0687103271484375,56721.463528625005
0.515228271484375,-0.372650146484375,0.100494384765625,56721.483559625005
0.5491790771484375,-0.4043121337890625,0.2187652587890625,56721.503590625005
0.74627685546875,-0.441314697265625,0.230072021484375,56721.523621625005
0.926177978515625,-0.4415130615234375,0.14093017578125,56721.543653625005
0.9171142578125,-0.4881134033203125,0.1123504638671875,56721.563684625005
0.8232574462890625,-0.5466461181640625,0.13836669921875,56721.583715625005
0.88201904296875,-0.6179962158203125,0.1033477783203125,56721.603746625005
1.0330963134765625,-0.671966552734375,0.0006103515625,56721.623778625006
1.06280517578125,-0.667755126953125,-0.0978240966796875,56721.643809625006
0.9903717041015625,-0.7192230224609375,-0.0858612060546875,56721.663840625006
0.88287353515625,-0.8616485595703125,-0.078948974609375,56721.683871625006
0.882781982421875,-1.0094757080078125,-0.078155517578125,56721.703903625006
0.892822265625,-0.9664764404296875,-0.0791473388671875,56721.723934625006
0.9202117919921875,-1.049835205078125,-0.1075592041015625,56721.743965625006
0.8399200439453125,-1.1597137451171875,-0.245635986328125,56721.763996625006
0.7239837646484375,-1.202056884765625,-0.3794403076171875,56721.78402862501
0.6068572998046875,-1.2897186279296875,-0.43597412109375,56721.80405962501
0.4139862060546875,-1.4314727783203125,-0.5248260498046875,56721.82409062501
0.19720458984375,-1.53289794921875,-0.6072235107421875,56721.84412162501
0.0597381591796875,-1.606597900390625,-0.595184326171875,56721.86415362501
-0.0065155029296875,-1.60076904296875,-0.6903228759765625,56721.88418462501
-0.118560791015625,-1.53314208984375,-0.8554534912109375,56721.90421562501
-0.2227630615234375,-1.44195556640625,-0.8648681640625,56721.92424662501
-0.30938720703125,-1.36798095703125,-0.70477294921875,56721.944278625
-0.41925048828125,-1.3069610595703125,-0.529052734375,56721.964309375006
-0.5577392578125,-1.258056640625,-0.43304443359375,56721.984340375006
-0.5549774169921875,-1.1852264404296875,-0.3815155029296875,56722.004371375006
-0.4805908203125,-1.0806121826171875,-0.3604278564453125,56722.024403375006
-0.4593353271484375,-1.017547607421875,-0.377197265625,56722.044434375006
-0.5051116943359375,-0.991424560546875,-0.3694610595703125,56722.064465375006
-0.4690399169921875,-0.9691162109375,-0.282745361328125,56722.084496375006
-0.311981201171875,-0.9149322509765625,-0.272308349609375,56722.104528375006
-0.2111663818359375,-0.860015869140625,-0.34332275390625,56722.124559375006
-0.18548583984375,-0.833099365234375,-0.4111785888671875,56722.14459037501
-0.179443359375,-0.84857177734375,-0.36737060546875,56722.16462137501
-0.0940093994140625,-0.851593017578125,-0.2374267578125,56722.18465337501
-0.0192413330078125,-0.8497467041015625,-0.1441650390625,56722.20468437501
-0.0285186767578125,-0.8316192626953125,-0.212982177734375,56722.22471537501
-0.1192474365234375,-0.8355865478515625,-0.307586669921875,56722.24474637501
-0.039154052734375,-0.846099853515625,-0.230987548828125,56722.264778375
