acceleration_x,acceleration_y,acceleration_z,timestamp
0.0075225830078125,-0.955810546875,-0.270050048828125,57121.534210125006
-0.0084075927734375,-0.9523773193359375,-0.2923736572265625,57121.554240125006
-0.0524749755859375,-0.9507293701171875,-0.337982177734375,57121.574269125005
-0.0676422119140625,-0.95489501953125,-0.3482666015625,57121.594299125005
-0.04583740234375,-0.9537811279296875,-0.313812255859375,57121.614329125005
-0.030548095703125,-0.949554443359375,-0.278564453125,57121.634359125004
-0.0383453369140625,-0.9456939697265625,-0.2767333984375,57121.654388125
-0.0435791015625,-0.9454498291015625,-0.292327880859375,57121.674418125
-0.0353240966796875,-0.944488525390625,-0.2920989990234375,57121.694448125
-0.0335235595703125,-0.937347412109375,-0.308074951171875,57121.714478125
-0.0467376708984375,-0.92919921875,-0.31304931640625,57121.734507125
-0.04150390625,-0.928253173828125,-0.3001708984375,57121.754537125
-0.0183868408203125,-0.9251556396484375,-0.282318115234375,57121.774567125
0.0043792724609375,-0.91448974609375,-0.2888641357421875,57121.794596125
0.0082244873046875,-0.907562255859375,-0.310760498046875,57121.814626125
0.022064208984375,-0.9100799560546875,-0.31109619140625,57121.834656125
0.0464935302734375,-0.9246826171875,-0.294525146484375,57121.85468612501
0.074920654296875,-0.9363555908203125,-0.3192596435546875,57121.874715125006
0.0929412841796875,-0.939178466796875,-0.35369873046875,57121.894745125006
0.115081787109375,-0.9678802490234375,-0.3638458251953125,57121.914775125006
0.166900634765625,-1.0022125244140625,-0.36383056640625,57121.934805125005
0.19195556640625,-1.0079345703125,-0.410125732421875,57121.954834125005
0.16632080078125,-1.026885986328125,-0.4920806884765625,57121.974864125004
0.135528564453125,-1.0386505126953125,-0.5102996826171875,57121.994894125004
0.1057891845703125,-1.0810089111328125,-0.4869537353515625,57122.014924125004
0.0656585693359375,-1.1410064697265625,-0.51312255859375,57122.034953125
-0.0050506591796875,-1.1663055419921875,-0.5404052734375,57122.054983125
-0.0908050537109375,-1.1784820556640625,-0.532470703125,57122.075013125
-0.1907958984375,-1.1946563720703125,-0.5644378662109375,57122.095042125
-0.2137908935546875,-1.2183685302734375,-0.5382843017578125,57122.115072125
-0.24603271484375,-1.24102783203125,-0.49609375,57122.135102125
-0.3834686279296875,-1.2511138916015625,-0.4848785400390625,57122.155132125
-0.473297119140625,-1.2611083984375,-0.4044952392578125,57122.175161125
-0.4311676025390625,-1.2467803955078125,-0.286773681640625,57122.195191125
-0.38446044921875,-1.274871826171875,-0.220916748046875,57122.21522112501
-0.5723114013671875,-1.2461700439453125,-0.3338470458984375,57122.23525112501
-0.7246551513671875,-1.1791534423828125,-0.4342193603515625,57122.255280125006
-0.80560302734375,-1.11529541015625,-0.379608154296875,57122.275310125005
-0.818023681640625,-1.0693206787109375,-0.2824554443359375,57122.295340125005
-0.8330841064453125,-1.0576629638671875,-0.2539215087890625,57122.315369125005
-0.876434326171875,-0.9905853271484375,-0.31719970703125,57122.335399125004
-0.90447998046875,-0.897857666015625,-0.295928955078125,57122.355429125004
-0.925079345703125,-0.8242950439453125,-0.285858154296875,57122.37545916667
-0.831756591796875,-0.74102783203125,-0.2757568359375,57122.39548816667
-0.721588134765625,-0.6377410888671875,-0.2831573486328125,57122.41551816667
-0.698883056640625,-0.5599365234375,-0.3390350341796875,57122.43554816667
-0.7642822265625,-0.4827117919921875,-0.3930206298828125,57122.45557816667
-0.7315521240234375,-0.376495361328125,-0.3389434814453125,57122.47560716667
-0.6045379638671875,-0.3309478759765625,-0.2563323974609375,57122.49563716667
-0.455810546875,-0.270263671875,-0.2365264892578125,57122.51566716667
-0.3139495849609375,-0.226837158203125,-0.26702880859375,57122.53569616667
-0.179290771484375,-0.18353271484375,-0.310546875,57122.55572616667
-0.05926513671875,-0.1259613037109375,-0.32183837890625,57122.57575616667
0.053924560546875,-0.0710906982421875,-0.1650543212890625,57122.59578616667
0.1576690673828125,-0.097137451171875,-0.0106964111328125,57122.61581516667
0.2194976806640625,-0.153533935546875,0.069732666015625,57122.63584516667
0.2534027099609375,-0.20465087890625,0.1253662109375,57122.65587516667
0.3161468505859375,-0.23419189453125,0.2152099609375,57122.675904166674
0.611907958984375,-0.1889495849609375,0.2761993408203125,57122.69593416667
0.879547119140625,-0.2523040771484375,0.2932891845703125,57122.71596416667
1.1194915771484375,-0.314056396484375,0.2569427490234375,57122.73599416667
1.385284423828125,-0.2792816162109375,0.030914306640625,57122.75602316667
1.5102386474609375,-0.2849273681640625,-0.338104248046875,57122.77605316667
1.6032867431640625,-0.4468841552734375,-0.4955291748046875,57122.79608316667
