acceleration_x,acceleration_y,acceleration_z,timestamp
0.1661834716796875,-0.78253173828125,-0.4413909912109375,56662.350979500006
0.14166259765625,-0.7796173095703125,-0.520538330078125,56662.37101050001
0.0445709228515625,-0.840087890625,-0.56512451171875,56662.39104250001
-0.0362396240234375,-0.921234130859375,-0.581207275390625,56662.41107350001
-0.0536651611328125,-0.997894287109375,-0.5570220947265625,56662.4311055
-0.0439453125,-1.020111083984375,-0.6385650634765625,56662.4511365
-0.100250244140625,-1.0693206787109375,-0.7220611572265625,56662.4711685
-0.163482666015625,-1.1391143798828125,-0.7198486328125,56662.4911995
-0.1956329345703125,-1.1848297119140625,-0.7085418701171875,56662.5112315
-0.2228546142578125,-1.206695556640625,-0.82806396484375,56662.5312625
-0.30731201171875,-1.231109619140625,-0.985626220703125,56662.5512945
-0.41119384765625,-1.2764434814453125,-1.0017852783203125,56662.5713255
-0.5322113037109375,-1.285858154296875,-0.97021484375,56662.5913575
-0.6116943359375,-1.2557525634765625,-0.975128173828125,56662.6113885
-0.6228790283203125,-1.1898956298828125,-1.0047607421875,56662.6314205
-0.732666015625,-1.1234130859375,-1.100982666015625,56662.6514515
-0.8443450927734375,-1.080322265625,-1.0711517333984375,56662.6714835
-0.9098052978515625,-1.0440216064453125,-0.903228759765625,56662.6915145
-0.889434814453125,-1.023193359375,-0.73211669921875,56662.7115465
-0.90911865234375,-0.9835662841796875,-0.699432373046875,56662.7315775
-0.944000244140625,-0.9503936767578125,-0.75653076171875,56662.7516095
-0.9486846923828125,-0.859405517578125,-0.7157745361328125,56662.7716405
-0.9701385498046875,-0.839141845703125,-0.644622802734375,56662.7916725
-1.0208282470703125,-0.8309173583984375,-0.5719757080078125,56662.8117035
-1.0474090576171875,-0.7809600830078125,-0.491424560546875,56662.8317355
-1.1056060791015625,-0.7369842529296875,-0.4803314208984375,56662.8517665
-1.0766143798828125,-0.6858978271484375,-0.504486083984375,56662.871798500004
-0.975738525390625,-0.6130828857421875,-0.4710845947265625,56662.891829500004
-0.941619873046875,-0.5676116943359375,-0.3843841552734375,56662.91186079167
-1.0126953125,-0.5856475830078125,-0.2673187255859375,56662.93189279167
-1.0049285888671875,-0.5632476806640625,-0.2054901123046875,56662.95192379167
-0.910552978515625,-0.48565673828125,-0.266693115234375,56662.97195579167
-0.8412628173828125,-0.4048004150390625,-0.359832763671875,56662.99198679167
-0.78802490234375,-0.383758544921875,-0.3021087646484375,56663.01201879167
-0.813629150390625,-0.4117584228515625,-0.1793212890625,56663.03204979167
-0.8600921630859375,-0.4289703369140625,-0.144989013671875,56663.05208179167
-0.6938323974609375,-0.360443115234375,-0.177520751953125,56663.07211279167
-0.5231170654296875,-0.30035400390625,-0.2269439697265625,56663.09214479167
-0.4652862548828125,-0.28936767578125,-0.2025604248046875,56663.11217579167
-0.4378509521484375,-0.3198089599609375,-0.12774658203125,56663.13220779167
-0.3509674072265625,-0.3138427734375,-0.04241943359375,56663.15223879167
-0.2133331298828125,-0.2759552001953125,-0.0198974609375,56663.17227079167
-0.0865325927734375,-0.2683563232421875,0.0133819580078125,56663.19230179167
-0.0055389404296875,-0.29083251953125,0.051483154296875,56663.21233379167
-0.008758544921875,-0.3482818603515625,0.0692291259765625,56663.23236479167
-0.0583038330078125,-0.3777313232421875,0.0612030029296875,56663.25239679167
-0.0273590087890625,-0.402435302734375,0.0408935546875,56663.27242779167
0.043975830078125,-0.399871826171875,0.071319580078125,56663.29245979167
0.09893798828125,-0.4376678466796875,0.12841796875,56663.31249079167
0.169677734375,-0.4653778076171875,0.123809814453125,56663.33252279167
0.24603271484375,-0.434539794921875,0.1119384765625,56663.35255379167
0.304595947265625,-0.431304931640625,0.080963134765625,56663.37258579167
0.337432861328125,-0.5036468505859375,0.1360931396484375,56663.39261679167
0.4462738037109375,-0.566925048828125,0.1523590087890625,56663.41264879167
0.437286376953125,-0.6559295654296875,0.13104248046875,56663.43267979167
0.444549560546875,-0.6765899658203125,0.123748779296875,56663.45271179167
0.4669952392578125,-0.7279510498046875,0.1043853759765625,56663.47274279167
0.4386749267578125,-0.79022216796875,-0.01947021484375,56663.49277479167
0.350372314453125,-0.8513031005859375,-0.1439361572265625,56663.51280579167
0.3553924560546875,-0.9004974365234375,-0.1075592041015625,56663.53283779167
0.449462890625,-0.9632568359375,-0.110321044921875,56663.55286879167
0.5242156982421875,-1.00213623046875,-0.276123046875,56663.57290079167
0.47833251953125,-0.980712890625,-0.38665771484375,56663.59293179167
0.4180908203125,-1.0477752685546875,-0.4219970703125,56663.61296379167
0.436126708984375,-1.17742919921875,-0.488861083984375,56663.63299479167
0.4796142578125,-1.20184326171875,-0.62408447265625,56663.65302679167
0.4272003173828125,-1.187347412109375,-0.70428466796875,56663.67305879167
0.2419586181640625,-1.2535247802734375,-0.6788787841796875,56663.69308979167
0.2261962890625,-1.3562774658203125,-0.625244140625,56663.71312179167
0.394012451171875,-1.2906646728515625,-0.7177734375,56663.73315279167
0.4863433837890625,-1.176971435546875,-0.866607666015625,56663.75318479167
0.301483154296875,-1.2039794921875,-0.94622802734375,56663.77321579167
0.07537841796875,-1.324676513671875,-0.946807861328125,56663.79324779167
-0.0156097412109375,-1.32208251953125,-1.1632537841796875,56663.81327879167
-0.0088653564453125,-1.2048797607421875,-1.440765380859375,56663.83331079167
-0.138275146484375,-1.152557373046875,-1.4605865478515625,56663.85334179167
-0.3277435302734375,-1.1728668212890625,-1.3580169677734375,56663.87337379167
-0.4864044189453125,-1.1941680908203125,-1.1478271484375,56663.89340479167
-0.5362091064453125,-1.141845703125,-1.0279998779296875,56663.913437125004
-0.485931396484375,-1.02459716796875,-1.0609893798828125,56663.933468125004
-0.53472900390625,-0.9522247314453125,-1.039642333984375,56663.953500125004
-0.668853759765625,-0.9353790283203125,-0.8662109375,56663.973531125004
-0.714691162109375,-0.9326324462890625,-0.6972503662109375,56663.993563125005
-0.6870269775390625,-0.8583984375,-0.647979736328125,56664.013594125005
-0.625244140625,-0.7697296142578125,-0.662811279296875,56664.033626125005
-0.597259521484375,-0.703948974609375,-0.625885009765625,56664.053657125005
-0.58831787109375,-0.714874267578125,-0.5084381103515625,56664.073689125005
-0.5374603271484375,-0.7077178955078125,-0.416595458984375,56664.093720125005
-0.445953369140625,-0.6621246337890625,-0.4039154052734375,56664.113752125006
-0.338775634765625,-0.6342010498046875,-0.386322021484375,56664.133783125006
-0.2775726318359375,-0.657867431640625,-0.38311767578125,56664.153815125006
-0.2430572509765625,-0.6770477294921875,-0.404815673828125,56664.173846125006
-0.194183349609375,-0.6862030029296875,-0.4135894775390625,56664.19387812501
-0.161956787109375,-0.71319580078125,-0.4342193603515625,56664.21390912501
-0.156951904296875,-0.7501068115234375,-0.449615478515625,56664.23394112501
-0.1600341796875,-0.78302001953125,-0.463714599609375,56664.25397212501
-0.164215087890625,-0.806793212890625,-0.505828857421875,56664.274004125
-0.1491851806640625,-0.8306121826171875,-0.5295257568359375,56664.294035125
-0.1150360107421875,-0.86932373046875,-0.4966888427734375,56664.314067125
-0.0809783935546875,-0.877288818359375,-0.4678497314453125,56664.334098125
-0.029571533203125,-0.888824462890625,-0.38909912109375,56664.354130125
-0.062652587890625,-0.87237548828125,-0.5165557861328125,56664.374161125
-0.0907745361328125,-0.8943939208984375,-0.5471343994140625,56664.394193125
-0.0670623779296875,-0.88153076171875,-0.487396240234375,56664.414224125
-0.0465850830078125,-0.8782958984375,-0.502349853515625,56664.434256125
