acceleration_x,acceleration_y,acceleration_z,timestamp
-0.118927001953125,-0.8042449951171875,-0.5696258544921875,57056.33731375
-0.1053009033203125,-0.8112030029296875,-0.55181884765625,57056.35734375
-0.1222381591796875,-0.822845458984375,-0.55316162109375,57056.37737275
-0.151397705078125,-0.83160400390625,-0.5418701171875,57056.39740275
-0.15020751953125,-0.8331756591796875,-0.5334320068359375,57056.41743275
-0.1422119140625,-0.832244873046875,-0.5337371826171875,57056.43746275
-0.141754150390625,-0.8300018310546875,-0.534149169921875,57056.45749275001
-0.1579132080078125,-0.832855224609375,-0.5337066650390625,57056.47752275001
-0.1535186767578125,-0.83447265625,-0.529083251953125,57056.497551750006
-0.138427734375,-0.826629638671875,-0.5334014892578125,57056.517581750006
-0.1312713623046875,-0.81976318359375,-0.5426788330078125,57056.537611750005
-0.1295013427734375,-0.820465087890625,-0.5471954345703125,57056.557641750005
-0.1392822265625,-0.833526611328125,-0.5449981689453125,57056.577671750005
-0.1519775390625,-0.8355712890625,-0.53375244140625,57056.597700750004
-0.1561279296875,-0.8406982421875,-0.5348968505859375,57056.617730750004
-0.1503448486328125,-0.8306121826171875,-0.54888916015625,57056.63776075
-0.15728759765625,-0.832763671875,-0.5650177001953125,57056.65779075
-0.1611175537109375,-0.8343505859375,-0.5456390380859375,57056.67782075
-0.1566925048828125,-0.83685302734375,-0.51190185546875,57056.69785075
-0.1494140625,-0.8349761962890625,-0.5120697021484375,57056.71787975
-0.1366424560546875,-0.8255157470703125,-0.5276947021484375,57056.73790975
-0.1285247802734375,-0.8196563720703125,-0.5277099609375,57056.75793975
-0.1250152587890625,-0.816650390625,-0.51727294921875,57056.77796975
-0.1115875244140625,-0.8126373291015625,-0.508880615234375,57056.79799975
-0.0948944091796875,-0.8064422607421875,-0.516387939453125,57056.81802875
-0.0803070068359375,-0.7884674072265625,-0.530853271484375,57056.83805875001
-0.0784454345703125,-0.8012237548828125,-0.5483856201171875,57056.85808875001
-0.0251922607421875,-0.8090972900390625,-0.5546875,57056.878118750006
0.098052978515625,-0.7823028564453125,-0.56634521484375,57056.898148750006
0.1807861328125,-0.732452392578125,-0.5714569091796875,57056.918178750006
0.2038421630859375,-0.7467193603515625,-0.5109100341796875,57056.938207750005
0.198333740234375,-0.8049468994140625,-0.43597412109375,57056.958237750005
0.217193603515625,-0.865234375,-0.44482421875,57056.978267750004
0.2377777099609375,-0.8984527587890625,-0.5210723876953125,57056.998297750004
0.2168731689453125,-0.908050537109375,-0.6592864990234375,57057.018327750004
0.1844024658203125,-0.947235107421875,-0.774993896484375,57057.03835775
0.089263916015625,-1.0354461669921875,-0.888671875,57057.05838675
-0.093231201171875,-1.13519287109375,-0.9421539306640625,57057.07841675
-0.3255615234375,-1.234619140625,-0.9316864013671875,57057.09844675
-0.388336181640625,-1.26483154296875,-0.882568359375,57057.11847675
-0.4114227294921875,-1.22265625,-0.8988494873046875,57057.13850675
-0.523193359375,-1.257537841796875,-0.90667724609375,57057.15853575
-0.6619110107421875,-1.2696533203125,-0.7976531982421875,57057.17856575
-0.716400146484375,-1.2318267822265625,-0.7069549560546875,57057.19859575
-0.703460693359375,-1.1636810302734375,-0.638092041015625,57057.21862575001
-0.7663421630859375,-1.1181793212890625,-0.4998931884765625,57057.23865575001
-0.8126373291015625,-1.0994873046875,-0.3384857177734375,57057.25868575001
-0.750335693359375,-1.034759521484375,-0.2474822998046875,57057.278714750006
-0.6757049560546875,-0.954925537109375,-0.27423095703125,57057.29874504167
-0.678863525390625,-0.8912200927734375,-0.3132171630859375,57057.31877504167
-0.698577880859375,-0.838623046875,-0.3297271728515625,57057.33880504167
-0.7060699462890625,-0.8190765380859375,-0.3178863525390625,57057.35883504167
-0.719635009765625,-0.7743682861328125,-0.267791748046875,57057.37886404167
-0.7155609130859375,-0.748504638671875,-0.1949310302734375,57057.39889404167
-0.67486572265625,-0.695159912109375,-0.140380859375,57057.41892404167
-0.6851806640625,-0.679931640625,-0.1477203369140625,57057.43895404167
-0.6923675537109375,-0.6551361083984375,-0.21002197265625,57057.45898404167
-0.61541748046875,-0.5972442626953125,-0.1929168701171875,57057.47901404167
-0.5293731689453125,-0.5580902099609375,-0.166656494140625,57057.49904304167
-0.4767303466796875,-0.5162200927734375,-0.1763763427734375,57057.51907304167
-0.4504852294921875,-0.5003509521484375,-0.2037200927734375,57057.53910304167
-0.4243011474609375,-0.5009918212890625,-0.1724700927734375,57057.55913304167
-0.3593902587890625,-0.4940032958984375,-0.0775146484375,57057.57916304167
-0.2232513427734375,-0.48095703125,-0.0146484375,57057.59919204167
-0.0961456298828125,-0.478668212890625,-0.0561981201171875,57057.61922204167
-0.0337677001953125,-0.489532470703125,-0.13739013671875,57057.63925204167
-0.017730712890625,-0.5067901611328125,-0.1487579345703125,57057.65928204167
0.0446014404296875,-0.5429229736328125,-0.081573486328125,57057.67931204167
0.1529998779296875,-0.5637969970703125,-0.03826904296875,57057.69934104167
0.2714385986328125,-0.56280517578125,-0.039581298828125,57057.71937104167
0.391815185546875,-0.5766754150390625,-0.0446014404296875,57057.73940104167
0.3942413330078125,-0.599151611328125,-0.0426025390625,57057.75943104167
0.443115234375,-0.6055450439453125,-0.0458526611328125,57057.77946104167
0.493438720703125,-0.6535491943359375,-0.0270843505859375,57057.79949104167
0.4669036865234375,-0.6802520751953125,0.0276336669921875,57057.81952004167
0.476043701171875,-0.711822509765625,-0.0086212158203125,57057.839550041674
0.5233001708984375,-0.6975860595703125,-0.1428375244140625,57057.85958004167
0.5306243896484375,-0.772491455078125,-0.2053375244140625,57057.87961004167
0.515472412109375,-0.8358917236328125,-0.1618804931640625,57057.89964004167
0.485565185546875,-0.8551177978515625,-0.0836029052734375,57057.91966904167
0.46160888671875,-0.893951416015625,-0.044677734375,57057.93969904167
0.39544677734375,-0.982574462890625,-0.06671142578125,57057.95972904167
0.360687255859375,-1.0118255615234375,-0.14306640625,57057.97975904167
0.3668975830078125,-0.9886016845703125,-0.2028350830078125,57057.99978904167
