acceleration_x,acceleration_y,acceleration_z,timestamp
-0.1308441162109375,-0.7919769287109375,-0.502838134765625,56848.25873275
-0.1150970458984375,-0.782562255859375,-0.506439208984375,56848.27876375
-0.1104583740234375,-0.7966156005859375,-0.485931396484375,56848.29879375
-0.078033447265625,-0.8070068359375,-0.4777374267578125,56848.31882475
-0.016448974609375,-0.7904052734375,-0.5129241943359375,56848.33885475
0.040374755859375,-0.799896240234375,-0.540679931640625,56848.35888575
0.0469207763671875,-0.8464813232421875,-0.597412109375,56848.37891675
0.141693115234375,-0.9157257080078125,-0.7006683349609375,56848.39894675001
0.314605712890625,-0.934417724609375,-0.78125,56848.41897675001
0.353790283203125,-1.00421142578125,-0.88531494140625,56848.43900775001
0.2805938720703125,-1.132720947265625,-0.93060302734375,56848.45903875001
0.183746337890625,-1.2608489990234375,-0.981353759765625,56848.479068750006
0.0125885009765625,-1.263397216796875,-1.129730224609375,56848.499099750006
-0.1143646240234375,-1.240875244140625,-1.2060394287109375,56848.519129750006
-0.150054931640625,-1.2939605712890625,-1.1046142578125,56848.539160750006
-0.2756500244140625,-1.3544921875,-0.9680328369140625,56848.559190750006
-0.437286376953125,-1.3766326904296875,-0.914764404296875,56848.579221750006
-0.51788330078125,-1.3990631103515625,-0.79791259765625,56848.599251750005
-0.56787109375,-1.3559722900390625,-0.6206817626953125,56848.619282750005
-0.6598663330078125,-1.298431396484375,-0.643829345703125,56848.639312750005
-0.9251251220703125,-1.2081451416015625,-0.7205352783203125,56848.659343750005
-1.126007080078125,-1.047119140625,-0.6244354248046875,56848.679373750005
-1.244110107421875,-0.916748046875,-0.6342620849609375,56848.699404750005
-1.294342041015625,-0.7335052490234375,-0.59259033203125,56848.719434750004
-1.29443359375,-0.5264434814453125,-0.4468994140625,56848.739465750004
-1.276092529296875,-0.3732757568359375,-0.31890869140625,56848.759495750004
-1.229034423828125,-0.29022216796875,-0.1952972412109375,56848.779526750004
-1.1785430908203125,-0.2484588623046875,-0.115234375,56848.799556750004
-1.0850677490234375,-0.1966552734375,-0.0573272705078125,56848.819587750004
-0.973114013671875,-0.14752197265625,-0.0607757568359375,56848.83961775
-0.924102783203125,-0.14794921875,-0.08197021484375,56848.85964875
-0.8245086669921875,-0.13726806640625,-0.0751953125,56848.87967875
-0.6707611083984375,-0.1312408447265625,-0.0975189208984375,56848.89970975
-0.541015625,-0.149200439453125,-0.110382080078125,56848.91973975
-0.4303131103515625,-0.1887664794921875,-0.0814666748046875,56848.93977075
-0.322296142578125,-0.24029541015625,-0.040130615234375,56848.95980075
-0.2078094482421875,-0.2455902099609375,-0.04718017578125,56848.97983175
-0.04998779296875,-0.2100982666015625,-0.1000518798828125,56848.99986175
0.0227813720703125,-0.2246246337890625,-0.144683837890625,56849.01989275
0.0098876953125,-0.2676849365234375,-0.1020965576171875,56849.03992275
0.0264129638671875,-0.329071044921875,0.01239013671875,56849.05995375
0.098388671875,-0.3621063232421875,0.101409912109375,56849.07998375
0.2127685546875,-0.3466796875,0.0894622802734375,56849.1000145
0.3416900634765625,-0.3535919189453125,0.0016632080078125,56849.12004450001
0.425201416015625,-0.41107177734375,0.0032196044921875,56849.14007550001
0.5028839111328125,-0.4633636474609375,0.10504150390625,56849.16010550001
0.5923309326171875,-0.519683837890625,0.1435699462890625,56849.18013650001
0.6467132568359375,-0.6260223388671875,0.0968170166015625,56849.200166500006
0.7221221923828125,-0.6976776123046875,-0.0119476318359375,56849.220197500006
0.7050933837890625,-0.7718353271484375,-0.050140380859375,56849.240227500006
0.712860107421875,-0.8873291015625,0.0077056884765625,56849.260258500006
0.7533111572265625,-0.938201904296875,0.0418548583984375,56849.280288500006
0.81353759765625,-0.998626708984375,-0.155792236328125,56849.300319500006
0.82147216796875,-1.0076904296875,-0.297698974609375,56849.320349500005
0.835418701171875,-1.0117034912109375,-0.2907257080078125,56849.340380500005
0.7281341552734375,-1.1041107177734375,-0.3486328125,56849.360410500005
0.655303955078125,-1.2156524658203125,-0.4633636474609375,56849.380441500005
0.5725860595703125,-1.23077392578125,-0.4533233642578125,56849.400471500005
0.47412109375,-1.2379608154296875,-0.40435791015625,56849.420502500005
0.2226715087890625,-1.2993927001953125,-0.433563232421875,56849.440532500004
0.0090179443359375,-1.454376220703125,-0.492919921875,56849.460563500004
0.1201934814453125,-1.42730712890625,-0.500885009765625,56849.480593500004
0.34906005859375,-1.32757568359375,-0.7996063232421875,56849.500624500004
0.16986083984375,-1.3243865966796875,-1.208099365234375,56849.520654500004
-0.2448577880859375,-1.4616241455078125,-1.06781005859375,56849.540685500004
-0.385009765625,-1.5244293212890625,-0.6596832275390625,56849.5607155
-0.25390625,-1.4039306640625,-0.6367340087890625,56849.5807465
-0.169036865234375,-1.2264251708984375,-0.9030303955078125,56849.6007765
-0.3955535888671875,-1.186248779296875,-0.900909423828125,56849.6208075
-0.626068115234375,-1.2033538818359375,-0.7485809326171875,56849.6408375
