timestamp,gyro_x,gyro_y,gyro_z
88207.1485375,-2.7013206481933594,2.9200894832611084,-4.373932361602783
88207.24868850001,0.4212273955345154,-0.8704544901847839,1.1511868238449097
88207.34884050001,2.306853771209717,-0.9020930528640747,2.728959321975708
88207.44899250001,-2.3099522590637207,3.50426983833313,-5.667725563049316
88207.5491435,1.8115828037261963,-4.642303466796875,4.38126277923584
88207.6492955,-1.7041418552398682,3.082165479660034,-1.2960262298583984
88207.7494465,-1.2618802785873413,3.902195930480957,-4.5752272605896
88207.849598625,4.185328483581543,-6.689788341522217,6.053900718688965
88207.94974962501,-0.9395043849945068,3.5294034481048584,-1.8915663957595825
88208.04990162501,-1.5492196083068848,2.3217108249664307,-2.850066661834717
88208.150052625,3.776125907897949,-7.02672815322876,5.722422122955322
88208.250204625,-4.12398624420166,5.230547904968262,-5.082857131958008
88208.350356625,1.2932385206222534,-2.6895923614501953,2.1807336807250977
88208.450507625,1.9202959537506104,0.25297579169273376,1.6282076835632324
88208.550659625,-1.4969871044158936,2.6221065521240234,-4.827136039733887
88208.65081062501,1.7064117193222046,-4.356376647949219,4.393427848815918
88208.75096262501,-2.6093971729278564,4.68688440322876,-2.9567103385925293
88208.85111366668,-0.06667490303516388,1.9596748352050781,-2.3754000663757324
88208.95126566668,3.7315919399261475,-5.526750087738037,6.409611225128174
88209.05141666667,-2.599699020385742,3.6823911666870117,-4.394471645355225
88209.15156866667,0.010553042404353619,-0.9557544589042664,0.6236055493354797
