timestamp,gyro_x,gyro_y,gyro_z
88310.20279154167,3.4200661182403564,-5.1892900466918945,0.40440046787261963
88310.30294054167,-2.65824556350708,6.9765191078186035,-1.4349762201309204
88310.40308954167,0.6176578998565674,-2.8683149814605713,0.42570096254348755
88310.50323854167,-1.0527169704437256,4.147639751434326,0.4995512366294861
88310.60338754168,-2.1456453800201416,1.5622811317443848,-0.9543765187263489
88310.70353654167,5.922727584838867,-4.560032367706299,3.6362030506134033
88310.80368554167,-3.1170947551727295,4.5201826095581055,-2.909128189086914
88310.90383425,12.430350303649902,-14.937565803527832,0.8332921862602234
88311.00398325,-6.5506591796875,13.460068702697754,-2.5973751544952393
88311.10413225001,9.23692798614502,-15.172754287719727,2.4395251274108887
88311.20428125,-2.5545711517333984,10.587688446044922,-0.9913811683654785
88311.30443025,5.892271518707275,-8.132671356201172,1.2788223028182983
88311.40457825,-0.11740625649690628,8.945493698120117,-2.8956456184387207
88311.50472725001,6.203266143798828,-9.113393783569336,2.170541763305664
88311.60487625,-2.0544276237487793,6.259902000427246,-2.539663076400757
88311.70502525,0.3690648674964905,0.041267279535532,2.669888496398926
88311.80517425001,1.584398627281189,-2.940581798553467,-1.207061529159546
88311.905323375,-2.207979917526245,4.485673904418945,0.7386146783828735
88312.005472375,2.8100504875183105,-3.629694938659668,-0.6560183167457581
88312.10562137501,1.3830506801605225,0.7170012593269348,1.1616016626358032
88312.205770375,-1.033562421798706,2.229857921600342,0.6246646642684937
