timestamp,gyro_x,gyro_y,gyro_z
83475.08014425001,-0.029881998896598816,-0.06810128688812256,-1.8109494703821838e-05
83475.18030425001,0.023737553507089615,-0.07176873087882996,-0.0057529606856405735
83475.28046425001,0.029880134388804436,-0.047087084501981735,-0.009424127638339996
83475.38062425,0.08609600365161896,0.02961435168981552,-0.06522880494594574
83475.48078425,0.04382737725973129,0.056528523564338684,-0.02833576686680317
83475.58094425,-0.01745648868381977,0.13758929073810577,0.06181196868419647
83475.68110425,0.017588049173355103,-0.01601411961019039,0.04265771433711052
83475.78126525,0.02407417632639408,-0.05932271108031273,-0.011085141450166702
83475.88142525,-0.14015497267246246,-0.10076496005058289,-0.04152160882949829
83475.98158525,-0.055258993059396744,-0.06282849609851837,-0.03623497113585472
83476.08174525,-0.041316814720630646,-0.006469617132097483,-0.020898357033729553
83476.18190525,-0.021740449592471123,0.014434599317610264,-0.06155790388584137
83476.28206525001,-0.010340255685150623,0.059477441012859344,-0.050879158079624176
83476.38222525001,0.013304353691637516,0.09646715223789215,-0.07269471138715744
83476.48238625,-0.0057529606856405735,0.11116380244493484,-0.09229584038257599
83476.58254625,-0.0648418441414833,0.06289348006248474,0.0037968687247484922
83476.68270625001,-0.050145458430051804,0.0003073287953156978,0.03369138389825821
83476.78286625001,-0.08557935059070587,-0.05368586629629135,0.0705583244562149
83476.88302625001,-0.19069750607013702,-0.06031234189867973,0.1571885496377945
83476.98318625,-0.1007644310593605,-0.05807581916451454,0.042702190577983856
83477.08334575001,-0.09772229939699173,-0.14548689126968384,0.0006854976527392864
