timestamp,gyro_x,gyro_y,gyro_z
88125.20377675,-6.888724327087402,9.007634162902832,-5.649882793426514
88125.30393075,5.702297687530518,-9.827919960021973,3.984928846359253
88125.40408575001,-3.2876012325286865,7.0945940017700195,-1.4330341815948486
88125.50423975001,-0.532802402973175,1.4249546527862549,-2.9888908863067627
88125.60439375,4.612052917480469,-6.0737786293029785,3.8603668212890625
88125.70454875,-3.49159836769104,6.945740222930908,-4.986382484436035
88125.80470254167,3.208648443222046,-7.29182767868042,3.3476171493530273
88125.90485654167,-2.360933542251587,3.945145606994629,-0.6527860760688782
88126.00501154167,-0.16113482415676117,3.017003297805786,-2.6158671379089355
88126.10516554167,4.736289024353027,-8.092408180236816,4.495993137359619
88126.20532054167,-5.880766868591309,7.4036335945129395,-4.5596022605896
88126.30547454167,3.8660433292388916,-7.117727279663086,3.6574301719665527
88126.40562854167,-1.7653261423110962,5.276284694671631,-0.9183002710342407
88126.50578354167,-0.37455204129219055,1.5228769779205322,-1.5407936573028564
88126.60593754167,4.308356285095215,-5.352540493011475,4.051778793334961
88126.70609154167,-3.643723964691162,7.6179890632629395,-4.3468170166015625
88126.80624604167,3.6871871948242188,-8.813883781433105,4.106056213378906
88126.90640004167,-4.557491302490234,7.71282434463501,-1.8089779615402222
88127.00655404167,-0.13958825170993805,0.7469208240509033,-0.5883580446243286
88127.10670804167,5.352052688598633,-7.133312225341797,4.809560298919678
88127.20686304168,-4.140305995941162,8.432278633117676,-3.1187684535980225
