timestamp,gyro_x,gyro_y,gyro_z
87599.76747475,-0.08537588268518448,0.13924284279346466,0.15212002396583557
87599.86762575,0.13439695537090302,-0.037578266113996506,0.11385039985179901
87599.96777675001,0.12368572503328323,-0.05958609655499458,-0.09189104288816452
87600.06792775,0.5421940088272095,0.17454729974269867,-0.09116958826780319
87600.16807875001,-0.7217429876327515,0.36943504214286804,-0.21497489511966705
87600.26822925001,-0.25389114022254944,-0.19168314337730408,0.2798526883125305
87600.36838025,-0.19857168197631836,0.25817933678627014,0.04807564988732338
87600.46853125001,0.27856239676475525,0.18046778440475464,0.22821958363056183
87600.56868225,0.21740049123764038,0.020246949046850204,0.24917280673980713
87600.66883325,0.3996832072734833,0.3046911954879761,0.361555814743042
87600.76898425001,0.13987667858600616,0.15249207615852356,0.3589871823787689
87600.86913525,-0.28359922766685486,0.08552715182304382,0.07937551289796829
87600.96928625001,0.0721687376499176,0.03447861596941948,0.011565576307475567
87601.06943725,0.16018220782279968,-0.06356539577245712,-0.1961793601512909
87601.16958825,0.07101745158433914,-0.02149011194705963,-0.4226638972759247
87601.26974004167,-0.2906331717967987,-0.8280186057090759,-0.25524747371673584
87601.36989104167,-0.47927126288414,-0.5011914372444153,-0.03406848758459091
87601.47004204168,0.09628312289714813,0.11219152063131332,-0.0537247471511364
87601.57019304167,0.12315282225608826,-0.049255430698394775,-0.00401737866923213
87601.67034404167,0.2633216381072998,-0.004396879114210606,-0.02840500883758068
87601.77049504167,0.11790746450424194,0.01287638396024704,-0.31011340022087097
