timestamp,gyro_x,gyro_y,gyro_z
83313.1217205,-0.02377616986632347,0.004237888380885124,-0.03431669622659683
83313.22188150001,-0.03773512691259384,-0.0013006879016757011,-0.015731824561953545
83313.32204150001,-0.003168362658470869,0.008450476452708244,-0.016819460317492485
83313.42220150001,0.011619371362030506,0.013824735768139362,-0.011714712716639042
83313.5223625,0.00743314903229475,0.010748784057796001,-0.00869042705744505
83313.62252250001,-0.021020064130425453,0.01973402313888073,-0.004199272487312555
83313.7226835,-0.01335601881146431,0.03633110970258713,-0.008438225835561752
83313.8228435,0.0351308211684227,0.028629247099161148,-0.01691213808953762
83313.923003125,0.01441009808331728,0.007184143178164959,-0.02407231368124485
83314.023164125,0.017124125733971596,0.01552329957485199,-0.020896758884191513
83314.123324125,-0.009946906939148903,0.02070634439587593,-0.00270683690905571
83314.223484125,-0.017134511843323708,-0.0007515440811403096,-0.011960255913436413
83314.32364512501,-0.013497432693839073,0.01895078830420971,-0.035888757556676865
83314.423805125,-0.004011785611510277,0.00287434970960021,-0.01133840810507536
83314.523965125,0.03127696365118027,0.0044469465501606464,-0.014054033905267715
83314.62412612501,0.019275693222880363,-0.0010287790792062879,-0.010673683136701584
83314.724286125,0.00227939966134727,-0.0008892294717952609,0.004815261345356703
83314.824446125,0.007833155803382397,0.00993225909769535,-0.008919725194573402
83314.92460712501,0.015976037830114365,0.007089600898325443,-0.016287093982100487
83315.02476712501,0.00800519622862339,0.0006700513185933232,-0.013411146588623524
83315.124927125,0.011696603149175644,-8.681904728291556e-05,-0.011979963630437851
