timestamp,gyro_x,gyro_y,gyro_z
17997.22048191667,-1.023407220840454,-0.14575746655464172,0.8699862957000732
17997.32062691667,-1.2642923593521118,0.5850911736488342,0.4327082931995392
17997.420772916666,-0.03280987963080406,-0.18972252309322357,0.13330373167991638
17997.520917916667,0.049196306616067886,-0.14032834768295288,0.5609328150749207
17997.621062916667,-0.03622884303331375,0.02629019320011139,0.6603752374649048
17997.721207916667,1.4860849380493164,-0.612907350063324,0.8560824394226074
17997.821352916668,3.208127737045288,-1.1988126039505005,1.1583863496780396
17997.92149891667,4.043980598449707,-1.899686574935913,2.0087075233459473
17998.02164391667,0.33698680996894836,1.1140093803405762,1.8589040040969849
17998.12178891667,-1.7239863872528076,1.7530676126480103,0.6285156011581421
17998.221933666668,-0.38698846101760864,2.3324973583221436,-3.6929264068603516
17998.322078666668,0.9717603325843811,0.12833799421787262,-2.736877679824829
17998.42222366667,1.0016367435455322,0.6288125514984131,-3.1318278312683105
17998.52236966667,1.5196630954742432,0.7400416135787964,-3.101008176803589
17998.62251466667,1.9922807216644287,1.4100090265274048,-2.2683393955230713
17998.722659666666,-0.35467445850372314,1.1966309547424316,-1.2046042680740356
17998.822804666666,-1.4818123579025269,0.8843468427658081,0.8173291683197021
17998.922949666667,-0.45037567615509033,-0.4587814211845398,5.018528938293457
17999.023095666667,-1.833646535873413,1.232824444770813,7.977895259857178
17999.123240666668,1.227605938911438,-1.161418080329895,4.559083461761475
17999.22338616667,1.5924203395843506,-1.7671639919281006,2.9411282539367676
