acceleration_x,acceleration_y,acceleration_z,timestamp
-0.1177978515625,-0.8846282958984375,-0.419189453125,56684.926417125
-0.13861083984375,-0.8809814453125,-0.4622802734375,56684.946448125
-0.1490478515625,-0.8813018798828125,-0.4550628662109375,56684.966479125
-0.1244049072265625,-0.8774261474609375,-0.412628173828125,56684.986511125004
-0.13427734375,-0.878326416015625,-0.4167633056640625,56685.006542125004
-0.156005859375,-0.879852294921875,-0.4380950927734375,56685.026573125004
-0.148345947265625,-0.871917724609375,-0.4434967041015625,56685.046605125004
-0.0995025634765625,-0.866851806640625,-0.415618896484375,56685.066636125004
-0.0202178955078125,-0.8407745361328125,-0.393585205078125,56685.086668125005
0.0416717529296875,-0.81689453125,-0.41131591796875,56685.106699125005
0.0574951171875,-0.8182373046875,-0.4139251708984375,56685.126730125005
0.0711669921875,-0.8168487548828125,-0.4050750732421875,56685.146762125005
0.12451171875,-0.8357086181640625,-0.384124755859375,56685.166793125005
0.1882476806640625,-0.8522186279296875,-0.362335205078125,56685.186824125005
0.189666748046875,-0.8394317626953125,-0.37615966796875,56685.206856125005
0.1902008056640625,-0.8421173095703125,-0.4603424072265625,56685.226887125005
0.1710205078125,-0.891876220703125,-0.567047119140625,56685.246919125006
0.1199798583984375,-0.9385223388671875,-0.65875244140625,56685.266950125006
0.055755615234375,-0.9982757568359375,-0.71099853515625,56685.286981125006
-0.0394287109375,-1.0320281982421875,-0.71417236328125,56685.307013125006
-0.1743011474609375,-1.0358734130859375,-0.741790771484375,56685.327044125006
-0.297760009765625,-1.0695343017578125,-0.788177490234375,56685.34707612501
-0.4247283935546875,-1.123687744140625,-0.83331298828125,56685.36710712501
-0.59051513671875,-1.13482666015625,-0.8515777587890625,56685.38713812501
-0.662506103515625,-1.1221771240234375,-0.80975341796875,56685.40717012501
-0.7292938232421875,-1.1474609375,-0.7756195068359375,56685.42720112501
-0.9001922607421875,-1.2276153564453125,-0.7974700927734375,56685.447233125
-1.0990447998046875,-1.2292327880859375,-0.797332763671875,56685.467264125
-1.13018798828125,-1.1759490966796875,-0.716827392578125,56685.487295125
-1.118438720703125,-1.1660308837890625,-0.595611572265625,56685.507327125
-1.1927947998046875,-1.11224365234375,-0.4969024658203125,56685.527358125
-1.2233734130859375,-1.009490966796875,-0.4951171875,56685.547389125
-1.2156982421875,-0.8289642333984375,-0.5323028564453125,56685.567421125
-1.3208465576171875,-0.6708526611328125,-0.4920196533203125,56685.587452125
-1.406585693359375,-0.5533599853515625,-0.3986053466796875,56685.607484125
-1.3762054443359375,-0.41534423828125,-0.29400634765625,56685.627515125
-1.253326416015625,-0.254150390625,-0.213714599609375,56685.647546125
-1.2662811279296875,-0.162200927734375,-0.1468658447265625,56685.667578125
-1.3706207275390625,-0.18011474609375,-0.06964111328125,56685.687609125
-1.356842041015625,-0.1893463134765625,0.0307464599609375,56685.707640125
-1.2650604248046875,-0.1513824462890625,0.0975341796875,56685.727672125
-1.1114349365234375,-0.1231689453125,0.03900146484375,56685.747703125
-1.00592041015625,-0.086639404296875,-0.0447845458984375,56685.767735125
-0.933074951171875,-0.1049957275390625,-0.0747528076171875,56685.787766125
-0.8436737060546875,-0.13299560546875,-0.0616912841796875,56685.807797125
-0.7452392578125,-0.17108154296875,-0.02001953125,56685.827829125
