acceleration_x,acceleration_y,acceleration_z,timestamp
0.172393798828125,-1.0448455810546875,-0.5547027587890625,57014.3347435
0.190643310546875,-1.105316162109375,-0.810028076171875,57014.3547735
0.132904052734375,-1.1743927001953125,-1.0654144287109375,57014.3748035
0.1708984375,-1.19085693359375,-1.062530517578125,57014.3948335
0.2061767578125,-1.1285858154296875,-0.9490509033203125,57014.4148635
0.0629730224609375,-1.1197662353515625,-0.9461822509765625,57014.4348925
-0.0919952392578125,-1.16119384765625,-0.9153289794921875,57014.4549225
-0.231170654296875,-1.2378692626953125,-0.8804168701171875,57014.4749525
-0.3721160888671875,-1.3587188720703125,-0.8803863525390625,57014.4949825
-0.516357421875,-1.373809814453125,-0.89013671875,57014.5150125
-0.6755523681640625,-1.457550048828125,-0.793701171875,57014.53504250001
-0.7147369384765625,-1.48406982421875,-0.57373046875,57014.55507250001
-0.7098846435546875,-1.299102783203125,-0.6621551513671875,57014.575102500006
-0.8064117431640625,-1.0358123779296875,-0.9456787109375,57014.595131500006
-1.07257080078125,-0.828033447265625,-1.0422515869140625,57014.615161500005
-1.1568756103515625,-0.7374420166015625,-0.72784423828125,57014.635191500005
-1.0567474365234375,-0.596038818359375,-0.49053955078125,57014.655221500005
-1.042999267578125,-0.4168548583984375,-0.4211578369140625,57014.675251500004
-1.20745849609375,-0.2991790771484375,-0.428070068359375,57014.695281500004
-1.45416259765625,-0.288604736328125,-0.3128509521484375,57014.715311500004
-1.45343017578125,-0.2786407470703125,-0.1410064697265625,57014.7353415
-1.2330322265625,-0.2310943603515625,-0.0172882080078125,57014.7553705
-1.102020263671875,-0.21759033203125,0.0339202880859375,57014.7754005
-1.144287109375,-0.2665863037109375,0.0687408447265625,57014.7954305
-1.1494598388671875,-0.2745208740234375,0.0511627197265625,57014.8154605
-1.007965087890625,-0.26214599609375,-0.0240478515625,57014.8354905
-0.9009552001953125,-0.2771453857421875,-0.0784454345703125,57014.8555205
-0.858642578125,-0.306549072265625,-0.0631561279296875,57014.8755505
-0.8227691650390625,-0.3399505615234375,-0.0417633056640625,57014.8955795
-0.708038330078125,-0.3214569091796875,0.019866943359375,57014.9156095
-0.543731689453125,-0.276580810546875,-0.015167236328125,57014.93563950001
-0.4539947509765625,-0.25958251953125,-0.0814208984375,57014.95566950001
-0.3539581298828125,-0.2795867919921875,-0.0328369140625,57014.975699500006
-0.25140380859375,-0.2779541015625,0.1136322021484375,57014.995729500006
-0.1002349853515625,-0.2499237060546875,0.1119384765625,57015.015759500006
0.0484771728515625,-0.252349853515625,0.0141143798828125,57015.035789500005
0.151031494140625,-0.2546234130859375,0.0005340576171875,57015.055818500005
0.210723876953125,-0.2640228271484375,0.08837890625,57015.075848500004
0.2227325439453125,-0.2898406982421875,0.1199798583984375,57015.095878500004
0.2358551025390625,-0.3127899169921875,0.114501953125,57015.1159085
0.360931396484375,-0.328857421875,0.057159423828125,57015.1359385
0.4631195068359375,-0.3438873291015625,0.01190185546875,57015.1559685
0.510406494140625,-0.3812713623046875,0.04425048828125,57015.1759985
0.5370941162109375,-0.46844482421875,0.1055908203125,57015.1960275
0.613311767578125,-0.50946044921875,0.0835418701171875,57015.2160575
0.6477203369140625,-0.4975128173828125,-0.01495361328125,57015.2360875
0.5841522216796875,-0.4529876708984375,-0.01922607421875,57015.256117250006
0.6031341552734375,-0.5549774169921875,-0.0236968994140625,57015.276147250006
0.6043548583984375,-0.7342529296875,-0.0948944091796875,57015.296177250006
0.606719970703125,-0.7228851318359375,-0.1613006591796875,57015.316207250005
0.6421966552734375,-0.6696929931640625,-0.224395751953125,57015.336237250005
0.7020416259765625,-0.716583251953125,-0.2939300537109375,57015.356266250004
0.7401275634765625,-0.7757110595703125,-0.3634033203125,57015.376296250004
0.705841064453125,-0.8258819580078125,-0.4431304931640625,57015.396326250004
0.6224212646484375,-0.89276123046875,-0.5516204833984375,57015.41635625
0.6043548583984375,-0.9580841064453125,-0.64166259765625,57015.43638625
0.6575164794921875,-1.008697509765625,-0.722137451171875,57015.45641625
0.6688232421875,-1.01348876953125,-0.841766357421875,57015.47644625
0.64508056640625,-1.019622802734375,-0.881500244140625,57015.49647625
0.5698394775390625,-1.0847320556640625,-0.851287841796875,57015.51650525
0.490325927734375,-1.174896240234375,-0.86981201171875,57015.53653525
0.429443359375,-1.1394500732421875,-0.9707794189453125,57015.55656525
0.382049560546875,-1.0823211669921875,-1.0223236083984375,57015.57659525
0.20916748046875,-1.113128662109375,-1.0515594482421875,57015.59662525
-0.0798492431640625,-1.205963134765625,-1.0208892822265625,57015.61665525
-0.2796783447265625,-1.278564453125,-0.9430999755859375,57015.63668525001
-0.2711639404296875,-1.23895263671875,-0.9016876220703125,57015.656714250006
-0.217742919921875,-1.144439697265625,-0.9394073486328125,57015.676744250006
-0.37298583984375,-1.14202880859375,-0.9137420654296875,57015.696774250006
-0.5971832275390625,-1.178375244140625,-0.8216552734375,57015.716804250005
-0.7228546142578125,-1.1796417236328125,-0.7525482177734375,57015.736834250005
-0.68182373046875,-1.0733489990234375,-0.7421417236328125,57015.756864250005
-0.510955810546875,-0.943572998046875,-0.776580810546875,57015.776894250004
-0.56695556640625,-0.92822265625,-0.77685546875,57015.796924250004
