acceleration_x,acceleration_y,acceleration_z,timestamp
-0.098236083984375,-0.7632293701171875,-0.580535888671875,57053.152571750004
-0.098114013671875,-0.777374267578125,-0.5981903076171875,57053.172601750004
-0.1355438232421875,-0.78558349609375,-0.6185455322265625,57053.192631750004
-0.1839599609375,-0.8017578125,-0.610198974609375,57053.21266175
-0.1937408447265625,-0.81689453125,-0.5797882080078125,57053.23269075
-0.1986846923828125,-0.8192138671875,-0.573150634765625,57053.25272075
-0.200408935546875,-0.8159942626953125,-0.58892822265625,57053.27275075
-0.20733642578125,-0.809722900390625,-0.59527587890625,57053.292781000004
-0.2011566162109375,-0.8052520751953125,-0.5897216796875,57053.312811
-0.1947479248046875,-0.7998809814453125,-0.5796356201171875,57053.332841
-0.1867523193359375,-0.798309326171875,-0.572296142578125,57053.35287
-0.177032470703125,-0.7895660400390625,-0.56072998046875,57053.3729
-0.1649169921875,-0.7855987548828125,-0.552490234375,57053.39293
-0.127960205078125,-0.787811279296875,-0.5330352783203125,57053.41296
-0.0787506103515625,-0.79705810546875,-0.5177764892578125,57053.43299
-0.0146636962890625,-0.7975616455078125,-0.51776123046875,57053.453019
0.05908203125,-0.7756500244140625,-0.5209503173828125,57053.473049
0.140777587890625,-0.7748565673828125,-0.531982421875,57053.493079
0.2162322998046875,-0.7979736328125,-0.556121826171875,57053.51310900001
0.275146484375,-0.8138580322265625,-0.6437835693359375,57053.53313900001
0.2959747314453125,-0.777740478515625,-0.774017333984375,57053.553169000006
0.25799560546875,-0.7933502197265625,-0.8855743408203125,57053.573198000006
0.14923095703125,-0.8886260986328125,-0.90997314453125,57053.593228000005
0.0593109130859375,-0.9505615234375,-0.8838348388671875,57053.613258000005
0.012054443359375,-0.926422119140625,-0.9421844482421875,57053.633288000005
-0.0576171875,-0.9711456298828125,-1.0542144775390625,57053.653318000004
-0.3006439208984375,-1.083953857421875,-1.130096435546875,57053.673348000004
-0.6180877685546875,-1.14031982421875,-1.2140960693359375,57053.693377
-0.784393310546875,-1.169891357421875,-1.2346038818359375,57053.713407
-0.8629608154296875,-1.177032470703125,-1.152862548828125,57053.733437
-0.8671112060546875,-1.13519287109375,-1.00103759765625,57053.753467
-0.9050140380859375,-1.078857421875,-0.9464111328125,57053.773497
-0.9727020263671875,-0.9771575927734375,-0.977081298828125,57053.793526
-0.9895172119140625,-0.8726959228515625,-0.9103851318359375,57053.813556
-1.0003662109375,-0.84954833984375,-0.7702484130859375,57053.833586
-1.05670166015625,-0.791412353515625,-0.6063690185546875,57053.853616
-1.0697021484375,-0.7816925048828125,-0.5081024169921875,57053.873646
-1.09075927734375,-0.7205352783203125,-0.4946746826171875,57053.89367600001
-1.07989501953125,-0.6373291015625,-0.5158843994140625,57053.913705000006
-1.06719970703125,-0.5991668701171875,-0.5214691162109375,57053.933735000006
-1.0503082275390625,-0.546844482421875,-0.457977294921875,57053.953765000006
-1.0682525634765625,-0.4962615966796875,-0.366851806640625,57053.973795000005
-1.069976806640625,-0.4762420654296875,-0.304931640625,57053.993825000005
-0.98052978515625,-0.4398345947265625,-0.2834320068359375,57054.013855000005
-0.8343353271484375,-0.3764190673828125,-0.2735137939453125,57054.033884000004
-0.7481231689453125,-0.3289794921875,-0.25994873046875,57054.053914000004
-0.72314453125,-0.3106842041015625,-0.2231903076171875,57054.073944
-0.7015228271484375,-0.2980194091796875,-0.1441802978515625,57054.093974
-0.626373291015625,-0.2822723388671875,-0.0925140380859375,57054.114004
-0.520599365234375,-0.242919921875,-0.116241455078125,57054.134034
-0.3947906494140625,-0.2314910888671875,-0.1116485595703125,57054.154063
-0.322967529296875,-0.23907470703125,-0.067840576171875,57054.174093
-0.253509521484375,-0.27911376953125,-0.054046630859375,57054.194123
-0.1732940673828125,-0.3191375732421875,-0.035797119140625,57054.214153
-0.0856781005859375,-0.3297576904296875,-0.027374267578125,57054.234183
-0.024078369140625,-0.3246917724609375,-0.022918701171875,57054.254212
0.0160064697265625,-0.33465576171875,-0.0186767578125,57054.27424200001
0.0530853271484375,-0.38238525390625,-0.0188751220703125,57054.294272125
0.087982177734375,-0.4362640380859375,-0.0192108154296875,57054.31430212501
0.1418304443359375,-0.4008331298828125,-0.06463623046875,57054.33433212501
0.2531280517578125,-0.386962890625,-0.0829315185546875,57054.35436212501
0.4286041259765625,-0.470123291015625,-0.0355377197265625,57054.374391125006
0.5216522216796875,-0.51507568359375,-0.0189971923828125,57054.394421125005
0.484039306640625,-0.5596771240234375,-0.049041748046875,57054.414451125005
0.503265380859375,-0.664947509765625,-0.08746337890625,57054.434481125005
0.6309051513671875,-0.691497802734375,-0.16265869140625,57054.454511125005
0.8201446533203125,-0.6451568603515625,-0.2621002197265625,57054.474540125004
0.8472900390625,-0.6352691650390625,-0.303009033203125,57054.494570125
0.7679443359375,-0.681488037109375,-0.316131591796875,57054.514600125
0.7483062744140625,-0.7574920654296875,-0.350494384765625,57054.534630125
0.8690185546875,-0.78564453125,-0.414764404296875,57054.554660125
0.92218017578125,-0.8218841552734375,-0.3451385498046875,57054.574690125
0.8596038818359375,-0.868316650390625,-0.3025360107421875,57054.594719125
0.7655181884765625,-0.927703857421875,-0.3292694091796875,57054.614749125
0.8197479248046875,-0.9933624267578125,-0.38189697265625,57054.634779125
0.84088134765625,-1.0091400146484375,-0.364837646484375,57054.654809125
0.735443115234375,-0.9930877685546875,-0.39923095703125,57054.674839125
0.60321044921875,-0.993438720703125,-0.483917236328125,57054.69486812501
0.4781951904296875,-1.0663909912109375,-0.57940673828125,57054.71489812501
0.2670440673828125,-1.1451568603515625,-0.69580078125,57054.734928125006
0.0023956298828125,-1.19110107421875,-0.7646636962890625,57054.754958125006
-0.1414337158203125,-1.2425384521484375,-0.7460784912109375,57054.774988125006
-0.006011962890625,-1.20635986328125,-0.7012176513671875,57054.795018125005
0.2292327880859375,-1.0660247802734375,-0.8709564208984375,57054.815047125005
0.0681304931640625,-1.06292724609375,-1.1629791259765625,57054.835077125004
-0.30853271484375,-1.1277313232421875,-1.1918792724609375,57054.855107125004
-0.4899749755859375,-1.1298828125,-1.0054931640625,57054.875137125004
-0.4585113525390625,-1.059814453125,-0.9240570068359375,57054.895167125
-0.575469970703125,-1.061737060546875,-0.90509033203125,57054.915197125
-0.8289031982421875,-1.1118316650390625,-0.8481292724609375,57054.935226125
-0.9578857421875,-1.11871337890625,-0.7153778076171875,57054.955256125
-0.8488006591796875,-1.0464630126953125,-0.578887939453125,57054.975286125
-0.71148681640625,-0.9713134765625,-0.5742645263671875,57054.995316125
-0.654083251953125,-0.9220733642578125,-0.60040283203125,57055.015346125
-0.5974273681640625,-0.8887176513671875,-0.558258056640625,57055.035376125
-0.52587890625,-0.840789794921875,-0.4671478271484375,57055.055405125
-0.4123687744140625,-0.7855224609375,-0.44586181640625,57055.07543512501
-0.2948455810546875,-0.7288055419921875,-0.4760589599609375,57055.09546512501
-0.262725830078125,-0.719390869140625,-0.5003509521484375,57055.11549512501
-0.2953948974609375,-0.734588623046875,-0.4690399169921875,57055.135525125006
-0.23944091796875,-0.7292022705078125,-0.3648681640625,57055.155554125005
-0.1008758544921875,-0.7566070556640625,-0.3278961181640625,57055.175584125005
-0.1681671142578125,-0.738922119140625,-0.4903411865234375,57055.195614125005
-0.207855224609375,-0.774932861328125,-0.606231689453125,57055.215644125004
