acceleration_x,acceleration_y,acceleration_z,timestamp
0.0408782958984375,-0.7783050537109375,-0.618896484375,56807.135931625
0.0529937744140625,-0.7908172607421875,-0.57562255859375,56807.155962625
0.0223236083984375,-0.820037841796875,-0.575042724609375,56807.175992625
0.006561279296875,-0.8388214111328125,-0.590850830078125,56807.196023625
0.10205078125,-0.8728485107421875,-0.618438720703125,56807.216054625
0.230316162109375,-0.953826904296875,-0.6715087890625,56807.236084625
0.3470306396484375,-0.96392822265625,-0.774810791015625,56807.256115625
0.397735595703125,-0.9443511962890625,-1.0461883544921875,56807.276146625
0.27105712890625,-1.0042724609375,-1.385986328125,56807.296176625
0.07122802734375,-1.1221771240234375,-1.47857666015625,56807.316207625
-0.0915679931640625,-1.1490478515625,-1.379241943359375,56807.336238625
-0.227935791015625,-1.134765625,-1.3524627685546875,56807.356268625
-0.401947021484375,-1.1432647705078125,-1.3087921142578125,56807.376299625
-0.5489501953125,-1.2100067138671875,-1.16778564453125,56807.396330625
-0.76751708984375,-1.189056396484375,-1.0175018310546875,56807.416360625
-0.95556640625,-1.1258544921875,-0.8427734375,56807.436391625
-1.033111572265625,-1.041229248046875,-0.640533447265625,56807.456422625
-0.98931884765625,-1.012847900390625,-0.534942626953125,56807.476452625
-1.07720947265625,-0.917938232421875,-0.5204315185546875,56807.496483625
-1.195068359375,-0.8351287841796875,-0.5288543701171875,56807.516514625
-1.216461181640625,-0.7405853271484375,-0.4828948974609375,56807.53654462501
-1.175689697265625,-0.616241455078125,-0.3561859130859375,56807.556575625
-1.1114501953125,-0.4956207275390625,-0.2662506103515625,56807.576606625
-1.0891571044921875,-0.417236328125,-0.3050384521484375,56807.59663662501
-1.09326171875,-0.335205078125,-0.3795623779296875,56807.61666762501
-1.048736572265625,-0.2683258056640625,-0.3774566650390625,56807.63669862501
-0.9939727783203125,-0.27435302734375,-0.2358245849609375,56807.65672862501
-0.903656005859375,-0.268829345703125,-0.0907745361328125,56807.67675962501
-0.8351287841796875,-0.2561187744140625,-0.0341033935546875,56807.69679062501
-0.8265533447265625,-0.2340850830078125,-0.0502471923828125,56807.716820625006
-0.8485565185546875,-0.23046875,-0.1114654541015625,56807.736851625006
-0.7458953857421875,-0.208343505859375,-0.1278839111328125,56807.756882625006
-0.5742950439453125,-0.2039031982421875,-0.097137451171875,56807.776912625006
-0.4301910400390625,-0.2080535888671875,-0.0688018798828125,56807.796943625006
-0.337921142578125,-0.220977783203125,-0.0240631103515625,56807.816974625006
-0.2883453369140625,-0.2239532470703125,-0.045379638671875,56807.837004625006
-0.201141357421875,-0.2413482666015625,-0.1824951171875,56807.857035625006
-0.0662384033203125,-0.2435302734375,-0.30645751953125,56807.877066625006
0.0147857666015625,-0.26348876953125,-0.299224853515625,56807.897096625005
0.068756103515625,-0.31561279296875,-0.238616943359375,56807.917127625005
0.1480255126953125,-0.3550567626953125,-0.2106170654296875,56807.937158625005
0.199371337890625,-0.3921356201171875,-0.3172760009765625,56807.957189625005
0.2381591796875,-0.38433837890625,-0.3760528564453125,56807.977219625005
0.3444976806640625,-0.4240570068359375,-0.36309814453125,56807.997250625005
0.48193359375,-0.5015716552734375,-0.31134033203125,56808.017281625005
0.6361083984375,-0.563873291015625,-0.32562255859375,56808.037311625005
0.7322845458984375,-0.5476226806640625,-0.3265380859375,56808.057343125
0.7647247314453125,-0.576324462890625,-0.340057373046875,56808.077374125
0.736114501953125,-0.6878204345703125,-0.4111328125,56808.097404125
0.7423095703125,-0.809356689453125,-0.54083251953125,56808.117435125
0.7595062255859375,-0.8038177490234375,-0.6100006103515625,56808.137466125
0.7771148681640625,-0.7814178466796875,-0.5695037841796875,56808.157496125
0.739013671875,-0.8592681884765625,-0.616485595703125,56808.177527125
0.701141357421875,-0.957000732421875,-0.75372314453125,56808.197558125
0.6450042724609375,-0.9920654296875,-0.8184814453125,56808.217588125
0.5361175537109375,-1.01007080078125,-0.800384521484375,56808.237619125
0.4164276123046875,-1.112945556640625,-0.76995849609375,56808.257650125
0.3186798095703125,-1.232147216796875,-0.7301177978515625,56808.277680125
0.3725738525390625,-1.1965484619140625,-0.75335693359375,56808.297711125
0.33843994140625,-1.1270751953125,-0.9333343505859375,56808.317742125
-0.0179443359375,-1.2433013916015625,-1.1375732421875,56808.337772125
-0.2293243408203125,-1.3484649658203125,-1.0048980712890625,56808.357803125
0.028533935546875,-1.2951812744140625,-0.7069854736328125,56808.377834125
0.230987548828125,-1.13836669921875,-0.85107421875,56808.39786412501
-0.1114959716796875,-1.15203857421875,-1.216278076171875,56808.41789512501
-0.518798828125,-1.1702880859375,-1.21954345703125,56808.43792612501
-0.5627593994140625,-1.1652374267578125,-0.935760498046875,56808.45795612501
-0.3442230224609375,-1.0439300537109375,-0.799224853515625,56808.47798712501
-0.32452392578125,-0.9357147216796875,-0.9637603759765625,56808.49801812501
-0.5686492919921875,-0.9193878173828125,-1.0328216552734375,56808.518048125006
-0.612152099609375,-0.949066162109375,-0.761383056640625,56808.538079125006
-0.415924072265625,-0.888092041015625,-0.4349822998046875,56808.558110125006
-0.2659454345703125,-0.7992095947265625,-0.4134674072265625,56808.578140125006
-0.3746795654296875,-0.73565673828125,-0.6899261474609375,56808.598171125006
-0.5078887939453125,-0.713348388671875,-0.793121337890625,56808.618202125006
-0.43695068359375,-0.70086669921875,-0.650665283203125,56808.638232125006
-0.350799560546875,-0.6889495849609375,-0.4939727783203125,56808.658263125006
-0.3783721923828125,-0.7387847900390625,-0.3325347900390625,56808.678294125006
-0.44183349609375,-0.771453857421875,-0.373626708984375,56808.698324125005
-0.435089111328125,-0.8021697998046875,-0.411407470703125,56808.718355125005
