acceleration_x,acceleration_y,acceleration_z,timestamp
0.1743316650390625,-0.8426513671875,-0.4501190185546875,57097.658743375
0.248565673828125,-0.8410186767578125,-0.402252197265625,57097.678773375
0.28021240234375,-0.8455047607421875,-0.4444732666015625,57097.698802375
0.2569122314453125,-0.8596954345703125,-0.57818603515625,57097.718832375
0.2403717041015625,-0.852996826171875,-0.69842529296875,57097.738862375
0.1865234375,-0.89593505859375,-0.7557525634765625,57097.758892375
0.0479278564453125,-1.0060882568359375,-0.763702392578125,57097.778921375
-0.044769287109375,-1.1289215087890625,-0.748046875,57097.798951375
-0.1031036376953125,-1.20697021484375,-0.7770538330078125,57097.81898137501
-0.204132080078125,-1.1988067626953125,-0.8884124755859375,57097.83901137501
-0.3896484375,-1.2200775146484375,-0.960418701171875,57097.859040375006
-0.5383453369140625,-1.28253173828125,-0.9091644287109375,57097.879070375006
-0.5748138427734375,-1.28729248046875,-0.7985076904296875,57097.899100375005
-0.5466461181640625,-1.22076416015625,-0.75848388671875,57097.919130375005
-0.59161376953125,-1.1955718994140625,-0.7812957763671875,57097.939160375005
-0.655792236328125,-1.2064666748046875,-0.6986846923828125,57097.959189375004
-0.63458251953125,-1.1885833740234375,-0.527099609375,57097.979219375
-0.5994873046875,-1.10540771484375,-0.450408935546875,57097.999249375
-0.5626983642578125,-0.9965667724609375,-0.49932861328125,57098.019279375
-0.6332855224609375,-0.9164886474609375,-0.558563232421875,57098.039308375
-0.7641448974609375,-0.857391357421875,-0.55126953125,57098.059338375
-0.7893218994140625,-0.8454742431640625,-0.4520721435546875,57098.079368375
-0.754638671875,-0.801483154296875,-0.3570404052734375,57098.099398375
-0.723175048828125,-0.733612060546875,-0.392425537109375,57098.119427375
-0.7826995849609375,-0.6799163818359375,-0.37188720703125,57098.139457375
-0.838043212890625,-0.67266845703125,-0.286712646484375,57098.159487375
-0.8773193359375,-0.6332244873046875,-0.17071533203125,57098.17951737501
-0.868682861328125,-0.5759429931640625,-0.11279296875,57098.199546375006
-0.8544464111328125,-0.5400238037109375,-0.0769805908203125,57098.219576375006
-0.8083038330078125,-0.493377685546875,-0.0062713623046875,57098.239606375006
-0.757904052734375,-0.4860076904296875,0.0750579833984375,57098.259636375005
-0.740020751953125,-0.487945556640625,0.1027374267578125,57098.279665375005
-0.663970947265625,-0.466827392578125,0.1062469482421875,57098.299695375004
-0.572784423828125,-0.4500885009765625,0.0748443603515625,57098.319725375004
-0.472808837890625,-0.450286865234375,0.0392608642578125,57098.339754541674
-0.4056549072265625,-0.475341796875,0.044464111328125,57098.35978354167
-0.422882080078125,-0.4614715576171875,0.0800933837890625,57098.37981354167
-0.336700439453125,-0.4717254638671875,0.0918121337890625,57098.39984354167
-0.2099151611328125,-0.4410858154296875,0.0397796630859375,57098.41987354167
-0.0429229736328125,-0.4019317626953125,-0.025970458984375,57098.43990254167
0.065338134765625,-0.422698974609375,-0.0017547607421875,57098.45993254167
0.15631103515625,-0.451568603515625,0.0878753662109375,57098.47996254167
0.279693603515625,-0.4346160888671875,0.078582763671875,57098.49999254167
0.361419677734375,-0.466278076171875,0.0369415283203125,57098.52002154167
0.32049560546875,-0.5244598388671875,0.0279083251953125,57098.54005154167
0.325714111328125,-0.561492919921875,0.0521087646484375,57098.56008154167
0.3810272216796875,-0.564483642578125,0.013427734375,57098.58011154167
0.5383758544921875,-0.63525390625,0.0035247802734375,57098.60014054167
0.51318359375,-0.5998992919921875,0.034759521484375,57098.62017054167
0.554290771484375,-0.7203521728515625,0.0062713623046875,57098.64020054167
0.5908660888671875,-0.769622802734375,0.0037384033203125,57098.66023054167
0.6885986328125,-0.791961669921875,-0.0055084228515625,57098.68025954167
0.732818603515625,-0.81072998046875,-0.0799560546875,57098.70028954167
0.6436614990234375,-0.858642578125,-0.1015625,57098.72031954167
0.5496368408203125,-0.9362030029296875,-0.0666961669921875,57098.74034954167
0.60076904296875,-1.0550537109375,-0.0981903076171875,57098.76037854167
0.6151123046875,-1.057342529296875,-0.1944580078125,57098.78040854167
0.542572021484375,-1.0518341064453125,-0.293212890625,57098.80043854167
0.4475860595703125,-1.1008758544921875,-0.322784423828125,57098.82046854167
0.4398193359375,-1.2135772705078125,-0.3109283447265625,57098.84049854167
0.4659576416015625,-1.208221435546875,-0.3488922119140625,57098.86052754167
0.40625,-1.1700439453125,-0.40386962890625,57098.88055754167
0.2182159423828125,-1.200927734375,-0.4489288330078125,57098.90058754167
0.0756378173828125,-1.26287841796875,-0.451416015625,57098.92061754167
0.04852294921875,-1.2908935546875,-0.419891357421875,57098.94064654167
-0.0020599365234375,-1.2670745849609375,-0.4744110107421875,57098.96067654167
-0.174041748046875,-1.2670745849609375,-0.6047821044921875,57098.98070654167
-0.337371826171875,-1.2983551025390625,-0.6404876708984375,57099.00073654167
-0.3660736083984375,-1.3240814208984375,-0.5092620849609375,57099.02076554167
-0.2875518798828125,-1.2576904296875,-0.40081787109375,57099.04079554167
-0.297393798828125,-1.21697998046875,-0.376617431640625,57099.060825541674
-0.4068145751953125,-1.228668212890625,-0.359466552734375,57099.08085554167
-0.4345245361328125,-1.180145263671875,-0.3866729736328125,57099.10088454167
-0.4137725830078125,-1.0962677001953125,-0.4624786376953125,57099.12091454167
-0.44915771484375,-1.04833984375,-0.4960784912109375,57099.14094454167
-0.509002685546875,-1.0338287353515625,-0.4088134765625,57099.16097454167
-0.5264739990234375,-1.031829833984375,-0.2601470947265625,57099.18100354167
-0.458099365234375,-0.99591064453125,-0.2591705322265625,57099.20103354167
-0.3957061767578125,-0.9257354736328125,-0.38494873046875,57099.22106354167
-0.3634033203125,-0.8907470703125,-0.4611358642578125,57099.24109354167
-0.3791351318359375,-0.878570556640625,-0.4385833740234375,57099.26112254167
-0.356170654296875,-0.8950958251953125,-0.3388671875,57099.28115254167
-0.2517852783203125,-0.8943634033203125,-0.282958984375,57099.30118254167
-0.1230316162109375,-0.8548126220703125,-0.3496551513671875,57099.32121254167
-0.0814666748046875,-0.8262939453125,-0.4362030029296875,57099.34124229167
-0.0997314453125,-0.8122406005859375,-0.4835052490234375,57099.36127229167
-0.0679168701171875,-0.8253936767578125,-0.4530181884765625,57099.38130229167
0.010986328125,-0.8384246826171875,-0.425201416015625,57099.40133229167
-0.01141357421875,-0.8377532958984375,-0.42510986328125,57099.42136129167
-0.0890960693359375,-0.849578857421875,-0.4363555908203125,57099.44139129167
-0.1213836669921875,-0.885711669921875,-0.4289093017578125,57099.46142129167
-0.0325469970703125,-0.8995208740234375,-0.2676239013671875,57099.48145129167
0.06036376953125,-0.92193603515625,-0.2654571533203125,57099.50148029167
-0.069793701171875,-0.89141845703125,-0.4464111328125,57099.52151029167
-0.1165313720703125,-0.909393310546875,-0.4677276611328125,57099.54154029167
-0.0647430419921875,-0.916900634765625,-0.3743133544921875,57099.56157029167
