acceleration_x,acceleration_y,acceleration_z,timestamp
-0.0013427734375,-0.8939971923828125,-0.282623291015625,57080.51327591667
-0.0364227294921875,-0.891326904296875,-0.3184967041015625,57080.53330591667
-0.060455322265625,-0.8792572021484375,-0.384002685546875,57080.55333491667
-0.0443267822265625,-0.86773681640625,-0.3828277587890625,57080.57336491667
-0.020599365234375,-0.8774871826171875,-0.3330535888671875,57080.59339491667
0.011932373046875,-0.879608154296875,-0.30438232421875,57080.61342491667
0.04840087890625,-0.8846435546875,-0.3278350830078125,57080.63345391667
0.1300048828125,-0.872314453125,-0.3839263916015625,57080.65348391667
0.202392578125,-0.86248779296875,-0.439971923828125,57080.67351391667
0.249542236328125,-0.850250244140625,-0.4589996337890625,57080.69354391667
0.2742156982421875,-0.843505859375,-0.5067138671875,57080.71357291667
0.2982940673828125,-0.84808349609375,-0.6093597412109375,57080.73360291667
0.322662353515625,-0.8591461181640625,-0.6894073486328125,57080.75363291667
0.2320098876953125,-0.905487060546875,-0.6829376220703125,57080.77366291667
0.0201263427734375,-0.9513092041015625,-0.70916748046875,57080.79369191667
-0.14410400390625,-1.004180908203125,-0.8203887939453125,57080.81372191667
-0.182281494140625,-1.0657806396484375,-0.8545074462890625,57080.83375191667
-0.30999755859375,-1.1735382080078125,-0.7741546630859375,57080.85378191667
-0.51776123046875,-1.27447509765625,-0.6870880126953125,57080.873811916674
-0.595367431640625,-1.29962158203125,-0.6658935546875,57080.89384091667
-0.610137939453125,-1.28656005859375,-0.6569366455078125,57080.91387091667
-0.64154052734375,-1.2567291259765625,-0.6298828125,57080.93390091667
-0.7449951171875,-1.2256011962890625,-0.572998046875,57080.95393091667
-0.82177734375,-1.159912109375,-0.50714111328125,57080.97395991667
-0.7753448486328125,-1.1040191650390625,-0.4355621337890625,57080.99398991667
-0.6441650390625,-1.0581817626953125,-0.388031005859375,57081.01401991667
-0.63299560546875,-1.0206146240234375,-0.35577392578125,57081.03404991667
-0.72265625,-0.96380615234375,-0.2839202880859375,57081.05407891667
-0.7007904052734375,-0.94110107421875,-0.22357177734375,57081.07410891667
-0.6689605712890625,-0.89251708984375,-0.224334716796875,57081.09413891667
-0.630950927734375,-0.865997314453125,-0.2710113525390625,57081.11416891667
-0.62744140625,-0.8150787353515625,-0.26458740234375,57081.13419791667
-0.6425323486328125,-0.8050079345703125,-0.23052978515625,57081.15422791667
-0.61663818359375,-0.7909393310546875,-0.174102783203125,57081.17425791667
-0.5908966064453125,-0.7620697021484375,-0.1251678466796875,57081.19428791667
-0.565460205078125,-0.738128662109375,-0.126739501953125,57081.21431791667
-0.54107666015625,-0.7118072509765625,-0.132904052734375,57081.23434691667
-0.547027587890625,-0.6833648681640625,-0.084991455078125,57081.25437691667
-0.5194091796875,-0.656280517578125,-0.03253173828125,57081.27440691667
-0.475311279296875,-0.6185150146484375,0.0100555419921875,57081.29443691667
-0.3939208984375,-0.58526611328125,0.050994873046875,57081.31446591667
-0.328826904296875,-0.5471343994140625,0.06512451171875,57081.33449575
-0.286590576171875,-0.531982421875,0.0569915771484375,57081.35452575
-0.19769287109375,-0.5164794921875,-0.003143310546875,57081.37455575
-0.08831787109375,-0.498779296875,-0.108245849609375,57081.39458475
-0.0498046875,-0.496917724609375,-0.1217498779296875,57081.41461475001
-0.017791748046875,-0.5511627197265625,-0.0102386474609375,57081.43464475001
