acceleration_x,acceleration_y,acceleration_z,timestamp
0.248077392578125,-1.0241546630859375,-0.5230712890625,56996.76857641667
0.5274810791015625,-1.078369140625,-0.71136474609375,56996.78860641667
0.7103118896484375,-1.057586669921875,-1.134368896484375,56996.80863541667
0.539886474609375,-1.1347808837890625,-1.5350799560546875,56996.82866541667
0.270477294921875,-1.2718658447265625,-1.523590087890625,56996.84869541667
0.091888427734375,-1.3438262939453125,-1.356109619140625,56996.86872541667
0.015228271484375,-1.38201904296875,-1.3907623291015625,56996.88875541667
-0.2465057373046875,-1.46337890625,-1.5695648193359375,56996.90878441667
-0.6960601806640625,-1.5991668701171875,-1.60968017578125,56996.92881441667
-1.2003631591796875,-1.6883087158203125,-1.43182373046875,56996.94884441667
-1.2736053466796875,-1.701263427734375,-1.1634521484375,56996.96887441667
-1.211944580078125,-1.479217529296875,-1.04718017578125,56996.98890441667
-1.4916534423828125,-1.214996337890625,-1.1670379638671875,56997.00893341667
-2.083251953125,-1.0192108154296875,-0.94696044921875,56997.02896341667
-2.41644287109375,-0.75213623046875,-0.59130859375,56997.04899341667
-2.2086181640625,-0.4024810791015625,-0.5526580810546875,56997.06902341667
-1.765838623046875,-0.060577392578125,-0.6808929443359375,56997.08905341667
-1.5922088623046875,0.1530914306640625,-0.629669189453125,56997.10908241667
-1.66400146484375,0.2087249755859375,-0.3740997314453125,56997.12911241667
-1.5574798583984375,0.2629241943359375,-0.10467529296875,56997.14914241667
-1.25982666015625,0.3204498291015625,0.0084228515625,56997.16917241667
-0.8878631591796875,0.398895263671875,-0.0661773681640625,56997.18920141667
-0.5497894287109375,0.4553680419921875,-0.2708892822265625,56997.20923141667
-0.35211181640625,0.4509124755859375,-0.4127655029296875,56997.22926141667
-0.1975555419921875,0.379547119140625,-0.4290771484375,56997.249291375
-0.0365142822265625,0.269866943359375,-0.3653411865234375,56997.269321375
0.113983154296875,0.232269287109375,-0.2779693603515625,56997.289350375
0.349029541015625,0.2293853759765625,-0.223297119140625,56997.309380375
0.5693206787109375,0.287109375,-0.18011474609375,56997.329410375
0.63592529296875,0.2489471435546875,-0.16656494140625,56997.349440375
0.498748779296875,0.059295654296875,-0.1498565673828125,56997.369470375
0.4884185791015625,-0.095306396484375,-0.1471099853515625,56997.389499375
0.7859954833984375,-0.0670623779296875,-0.184326171875,56997.40952937501
1.1981048583984375,-0.0510101318359375,-0.39276123046875,56997.42955937501
1.3838653564453125,-0.1771240234375,-0.624603271484375,56997.449589375006
1.284088134765625,-0.4727783203125,-0.6062774658203125,56997.469619375006
1.2126617431640625,-0.6837310791015625,-0.5113983154296875,56997.489648375005
1.4288787841796875,-0.778900146484375,-0.668609619140625,56997.509678375005
1.327606201171875,-0.9364166259765625,-1.0488739013671875,56997.529708375005
1.13153076171875,-1.2116241455078125,-1.16845703125,56997.549738375004
0.9294891357421875,-1.36199951171875,-1.03594970703125,56997.569768375004
0.6784820556640625,-1.4407196044921875,-1.2264251708984375,56997.589797375
0.2800140380859375,-1.61572265625,-1.516265869140625,56997.609827375
0.215057373046875,-1.6102142333984375,-1.5261383056640625,56997.629857375
0.105438232421875,-1.585662841796875,-1.438873291015625,56997.649887375
-0.28546142578125,-1.73724365234375,-1.3588714599609375,56997.669917375
-0.5861358642578125,-1.78326416015625,-1.3145294189453125,56997.689946375
-0.6376495361328125,-1.6259307861328125,-1.382354736328125,56997.709976375
-0.769744873046875,-1.515167236328125,-1.2769622802734375,56997.730006375
-0.9893951416015625,-1.468475341796875,-1.035888671875,56997.750036375
-1.11956787109375,-1.3693389892578125,-0.8603515625,56997.770066375
-0.9614715576171875,-1.15374755859375,-0.7965850830078125,56997.79009537501
-0.712554931640625,-0.930419921875,-0.7101593017578125,56997.81012537501
-0.6183929443359375,-0.7972564697265625,-0.6158447265625,56997.830155375006
-0.631134033203125,-0.7531890869140625,-0.4668731689453125,56997.850185375006
-0.6036529541015625,-0.7285003662109375,-0.369873046875,56997.870214375005
-0.4987335205078125,-0.72930908203125,-0.270965576171875,56997.890244375005
-0.3202667236328125,-0.684326171875,-0.28826904296875,56997.910274375005
-0.155242919921875,-0.6802215576171875,-0.3410186767578125,56997.930304375004
-0.1436767578125,-0.7243499755859375,-0.358245849609375,56997.950334375004
-0.2181243896484375,-0.8016510009765625,-0.3584747314453125,56997.970363375
-0.2073516845703125,-0.8171539306640625,-0.402740478515625,56997.990393375
-0.0711669921875,-0.8038177490234375,-0.50921630859375,56998.010423375
0.1287994384765625,-0.7535858154296875,-0.382293701171875,56998.030453375
0.1133270263671875,-0.82305908203125,-0.34381103515625,56998.050483375
-0.1001739501953125,-0.8596343994140625,-0.4600982666015625,56998.070512375
-0.0781097412109375,-0.87542724609375,-0.371185302734375,56998.090542375
