acceleration_x,acceleration_y,acceleration_z,timestamp
0.102447509765625,-0.7982940673828125,-0.5456085205078125,56994.60535954167
0.175262451171875,-0.81005859375,-0.4334564208984375,56994.62538854167
0.1957550048828125,-0.85504150390625,-0.4481201171875,56994.64541854167
0.2646331787109375,-0.8122100830078125,-0.56689453125,56994.66544854167
0.325775146484375,-0.7421722412109375,-0.6680755615234375,56994.68547854167
0.33575439453125,-0.7805023193359375,-0.682708740234375,56994.70550854167
0.26141357421875,-0.9093475341796875,-0.7400360107421875,56994.72553754167
0.0796356201171875,-1.006500244140625,-0.9333038330078125,56994.74556754167
-0.0706024169921875,-1.0195465087890625,-1.01922607421875,56994.76559754167
-0.5026702880859375,-1.2667236328125,-1.1393280029296875,56994.78562754167
-0.8627471923828125,-1.509552001953125,-1.251556396484375,56994.80565754167
-0.904937744140625,-1.652069091796875,-1.3670196533203125,56994.82568654167
-0.995391845703125,-1.5534515380859375,-1.4817047119140625,56994.84571654167
-1.0732879638671875,-1.457672119140625,-1.5154571533203125,56994.86574654167
-1.0359954833984375,-1.4124755859375,-1.3946990966796875,56994.88577654167
-0.921600341796875,-1.2314300537109375,-1.1330718994140625,56994.90580554167
-0.915069580078125,-0.928253173828125,-0.981231689453125,56994.92583554167
-1.06109619140625,-0.71978759765625,-0.82843017578125,56994.94586554167
-1.353790283203125,-0.673797607421875,-0.5513916015625,56994.96589554167
-1.56072998046875,-0.6721649169921875,-0.3224639892578125,56994.98592554167
-1.6921844482421875,-0.61199951171875,-0.1593475341796875,56995.00595454167
-1.5676422119140625,-0.4551849365234375,-0.06634521484375,56995.02598454167
-1.4456787109375,-0.34002685546875,-0.0314788818359375,56995.04601454167
-1.39862060546875,-0.2526092529296875,-0.00885009765625,56995.06604454167
-1.3174285888671875,-0.191192626953125,0.059234619140625,56995.08607454167
-1.221527099609375,-0.13885498046875,0.1341552734375,56995.10610354167
-1.134796142578125,-0.054290771484375,0.1770477294921875,56995.12613354167
-0.9573822021484375,0.011474609375,0.093414306640625,56995.14616354167
-0.7811431884765625,0.0881500244140625,-0.03521728515625,56995.16619354167
-0.6658172607421875,0.1432952880859375,-0.05279541015625,56995.18622254167
-0.547393798828125,0.1286163330078125,0.0146484375,56995.20625254167
-0.4420013427734375,0.1299591064453125,0.0274200439453125,56995.22628254167
-0.313018798828125,0.1407470703125,-0.0574493408203125,56995.246311625
-0.153656005859375,0.135528564453125,-0.101715087890625,56995.26634162501
0.0470428466796875,0.12646484375,-0.1144561767578125,56995.28637062501
0.2111053466796875,0.141326904296875,-0.1524200439453125,56995.306400625006
0.3006439208984375,0.1179656982421875,-0.1338043212890625,56995.326430625006
0.3600921630859375,0.0391693115234375,-0.12542724609375,56995.346460625005
0.37310791015625,0.0173492431640625,-0.1359100341796875,56995.366490625005
0.4741668701171875,-0.0151519775390625,-0.1411590576171875,56995.386519625004
0.6893768310546875,-0.196807861328125,-0.193328857421875,56995.406549625004
0.8074798583984375,-0.2598876953125,-0.2157745361328125,56995.426579625004
0.76947021484375,-0.2543182373046875,-0.2064208984375,56995.446609625
0.7965545654296875,-0.4925689697265625,-0.305267333984375,56995.466638625
0.8679656982421875,-0.6737060546875,-0.4158782958984375,56995.486668625
0.9530792236328125,-0.675048828125,-0.4433746337890625,56995.506698625
0.8530426025390625,-0.7311859130859375,-0.4717559814453125,56995.526728625
0.6754913330078125,-0.883270263671875,-0.604583740234375,56995.546758625
0.6209564208984375,-0.99359130859375,-0.8430633544921875,56995.566787625
0.7230987548828125,-1.091217041015625,-0.9174957275390625,56995.586817625
0.5638885498046875,-1.166290283203125,-0.91143798828125,56995.606847625
0.3151702880859375,-1.2052154541015625,-0.889801025390625,56995.626877625
0.249603271484375,-1.304443359375,-0.9454803466796875,56995.64690762501
0.346466064453125,-1.357452392578125,-1.0856170654296875,56995.666936625006
0.166015625,-1.376190185546875,-1.183929443359375,56995.686966625006
-0.2371673583984375,-1.5087127685546875,-1.0813446044921875,56995.706996625006
-0.3527374267578125,-1.5381927490234375,-0.839263916015625,56995.727026625005
-0.1625213623046875,-1.449127197265625,-0.78424072265625,56995.747056625005
-0.0651092529296875,-1.262908935546875,-1.1155853271484375,56995.767085625004
-0.3430328369140625,-1.2321014404296875,-1.284027099609375,56995.787115625004
-0.6125640869140625,-1.3066558837890625,-1.1263275146484375,56995.807145625
-0.4979248046875,-1.2290191650390625,-0.8557281494140625,56995.827175625
-0.2826080322265625,-1.0665130615234375,-0.7266998291015625,56995.847204625
-0.4037017822265625,-0.9897918701171875,-0.7718048095703125,56995.867234625
-0.679931640625,-1.0294036865234375,-0.7550506591796875,56995.887264625
-0.7524871826171875,-1.03936767578125,-0.604095458984375,56995.907294625
-0.5862884521484375,-0.952606201171875,-0.4753570556640625,56995.927324625
-0.48321533203125,-0.8410186767578125,-0.423431396484375,56995.947353625
-0.49444580078125,-0.756439208984375,-0.60198974609375,56995.967383625
-0.66717529296875,-0.735992431640625,-0.70904541015625,56995.987413625
-0.651519775390625,-0.752105712890625,-0.588714599609375,56996.00744362501
