timestamp,gyro_x,gyro_y,gyro_z
83640.04205179166,0.004702343605458736,-0.003376355627551675,-0.06556675583124161
83640.14221379167,0.025660356506705284,0.00592500064522028,-0.0586654432117939
83640.24237587501,0.04887033626437187,-0.01303137931972742,-0.08069484680891037
83640.342538875,0.06336645781993866,-0.01859285868704319,-0.09901606291532516
83640.442700875,0.136379674077034,-0.05597405135631561,-0.09236215800046921
83640.54286287501,0.2924768626689911,-0.04934171587228775,0.012398879043757915
83640.64302487501,0.4824172556400299,-0.17231450974941254,0.06848478317260742
83640.743187875,0.40388861298561096,-0.04568146914243698,0.024642761796712875
83640.84334987501,0.21470165252685547,-0.03652685135602951,0.010946657508611679
83640.94351187501,0.12318265438079834,-0.017369935289025307,0.03229722008109093
83641.043673875,0.27476418018341064,-0.03858920559287071,0.09076186269521713
83641.14383687501,0.7925021648406982,0.19375401735305786,0.3004477024078369
83641.24399929168,0.40067923069000244,-0.3549586236476898,-0.1741265207529068
83641.34416129166,0.23915372788906097,0.12935160100460052,-0.07464946806430817
83641.44432329167,0.33196595311164856,0.1362750232219696,-0.14995087683200836
83641.54448629168,0.347924143075943,0.10241372138261795,-0.30203548073768616
83641.64464829167,0.28597503900527954,0.050577156245708466,-0.2916872501373291
83641.74481029167,0.31612494587898254,0.02797144651412964,-0.22207540273666382
83641.84497329168,0.1819879114627838,-0.06713029742240906,-0.5189235806465149
83641.94513529167,0.40022969245910645,0.1543821096420288,-0.5538133978843689
83642.04529729167,0.23593103885650635,-0.029695577919483185,-0.161203533411026
