timestamp,gyro_x,gyro_y,gyro_z
83606.387499,0.009406550787389278,0.006310360040515661,-0.013372264802455902
83606.487661,0.010035590268671513,0.006850715726613998,-0.012717659585177898
83606.587824,0.01136983372271061,0.0017891116440296173,-0.014305702410638332
83606.687986,0.011173824779689312,-0.0004956142511218786,-0.015296664088964462
83606.788149,0.013873470947146416,0.0065226140432059765,-0.015866581350564957
83606.888311,0.0013997574569657445,-0.012003133073449135,-0.015048724599182606
83606.988473,-0.008671252056956291,-0.013819143176078796,-0.012733371928334236
83607.088636,-0.002430933527648449,-0.00944862887263298,-0.014780277386307716
83607.18879775,0.0018391790799796581,-0.0051984903402626514,-0.019362246617674828
83607.28896075001,0.02552187070250511,0.015452193096280098,-0.024745559319853783
83607.38912275,-0.00048709215479902923,-0.008560731075704098,-0.014663631096482277
83607.48928575001,-0.016082031652331352,-0.020719127729535103,-0.004396612755954266
83607.58944775001,-0.0027798074297606945,-0.004453870467841625,-0.00812210887670517
83607.68960975,-0.05155640095472336,-0.04675472155213356,-0.01727965474128723
83607.78977275001,-0.058290205895900726,-0.05242778733372688,-0.0036360137164592743
83607.88993475001,0.030549919232726097,0.022128205746412277,-0.00999031588435173
83607.99009775001,0.019424032419919968,0.017607755959033966,-0.00765791954472661
83608.09025975001,-0.006424875929951668,-0.0037846181076020002,-0.0070648337714374065
83608.19042300001,-0.0036581179592758417,-0.009770072996616364,-0.006450442597270012
83608.29058500001,0.030902521684765816,0.022047512233257294,-0.010179933160543442
83608.390748,-0.011355185881257057,-0.006579605862498283,-0.00703926756978035
