timestamp,gyro_x,gyro_y,gyro_z
83231.09010979166,0.008567122742533684,0.0167909637093544,0.007315170951187611
83231.19027079167,0.0004756405542138964,0.00845393817871809,-0.016470054164528847
83231.29043279168,-0.02533811330795288,0.0006570018595084548,0.005564941558986902
83231.39059479166,-0.0024884575977921486,-0.010469685308635235,-0.0087820403277874
83231.49075679167,-0.004240285139530897,-0.02250024862587452,-0.006146575789898634
83231.59091879167,-0.0006644586683250964,-0.010894459672272205,-0.0001893507578643039
83231.69107979168,-0.0047119311057031155,-0.026375947520136833,0.004490089602768421
83231.79124179167,0.030369358137249947,-0.03874180465936661,-0.024094151332974434
83231.89140437501,0.005138303153216839,-0.035834163427352905,-0.010076602920889854
83231.991566375,0.01836409419775009,-0.03690635412931442,-0.020430706441402435
83232.091728375,0.019838152453303337,-0.03948722034692764,-0.03393825888633728
83232.19188937501,0.0052083441987633705,-0.03027241863310337,-0.022533537819981575
83232.292051375,0.006136189214885235,-0.021395303308963776,-0.01872441917657852
83232.392213375,0.0309845469892025,-0.0181084293872118,-0.025534387677907944
83232.492375375,0.008462727069854736,-0.021200360730290413,-0.009919475764036179
83232.592536375,0.00923504400998354,-0.02112525887787342,-0.0213585514575243
83232.692698375,0.009739979170262814,-0.020861605182290077,-0.020546020939946175
83232.792860375,0.0028128307312726974,-0.023925306275486946,-0.010754110291600227
83232.89302191667,0.002667954657226801,-0.023561784997582436,-0.01486336812376976
83232.99318291667,0.010965299792587757,-0.027463581413030624,-0.022058431059122086
83233.09334491668,-0.001907089608721435,-0.020674118772149086,-0.021407287567853928
